Source,Target,Type,id,label,timeset,weight
17201,48201,Directed,26270,,,90
18003,26125,Directed,26366,,,90
18031,18137,Directed,26587,,,90
18059,18063,Directed,26895,,,90
18067,18023,Directed,26961,,,90
18089,47157,Directed,27145,,,90
18097,18019,Directed,27365,,,90
18097,53053,Directed,27374,,,90
18125,18163,Directed,27725,,,90
18129,18173,Directed,27765,,,90
19033,19069,Directed,28397,,,90
19163,19013,Directed,29149,,,90
20091,48157,Directed,29809,,,90
20103,13179,Directed,29940,,,90
21029,21185,Directed,30568,,,90
21037,21067,Directed,30599,,,90
21067,21125,Directed,30756,,,90
21067,47093,Directed,30759,,,90
21113,21021,Directed,31237,,,90
21115,21153,Directed,31246,,,90
21125,21199,Directed,31304,,,90
21155,21111,Directed,31419,,,90
21209,21111,Directed,31603,,,90
22019,22001,Directed,31938,,,90
22061,22051,Directed,32422,,,90
22063,22055,Directed,32444,,,90
24003,48027,Directed,33564,,,90
24017,51107,Directed,34022,,,90
24021,42003,Directed,34091,,,90
24025,42071,Directed,34184,,,90
24027,24017,Directed,34269,,,90
24031,42071,Directed,34476,,,90
24033,51710,Directed,34734,,,90
24033,45085,Directed,34767,,,90
24510,42091,Directed,35098,,,90
24510,12099,Directed,35104,,,90
25023,12103,Directed,36268,,,90
25023,12086,Directed,36276,,,90
25025,9011,Directed,36413,,,90
26043,26071,Directed,37014,,,90
26047,26055,Directed,37051,,,90
26049,37119,Directed,37104,,,90
26085,26081,Directed,37790,,,90
26099,37183,Directed,37943,,,90
26103,26043,Directed,38095,,,90
26145,26037,Directed,38734,,,90
26161,25021,Directed,38929,,,90
27009,27095,Directed,39487,,,90
27035,27123,Directed,39646,,,90
27067,48215,Directed,40242,,,90
27085,27145,Directed,40303,,,90
28027,28119,Directed,41165,,,90
28049,1073,Directed,41429,,,90
29021,29087,Directed,42326,,,90
29055,29189,Directed,42598,,,90
29077,29161,Directed,42722,,,90
29079,29117,Directed,42780,,,90
29139,29183,Directed,43229,,,90
29159,29053,Directed,43315,,,90
29189,41051,Directed,43663,,,90
29189,12021,Directed,43667,,,90
29189,37183,Directed,43679,,,90
30023,30093,Directed,44132,,,90
31019,31153,Directed,44491,,,90
31153,15003,Directed,45066,,,90
32003,36005,Directed,45369,,,90
32003,46103,Directed,45392,,,90
32003,12105,Directed,45398,,,90
32003,35045,Directed,45401,,,90
32031,48453,Directed,45861,,,90
33013,4013,Directed,46244,,,90
34013,51087,Directed,47083,,,90
34013,39035,Directed,47086,,,90
34017,9009,Directed,47315,,,90
34027,36071,Directed,48002,,,90
35001,48027,Directed,48800,,,90
35025,48141,Directed,49067,,,90
36005,48029,Directed,49569,,,90
36029,45045,Directed,50071,,,90
36047,34037,Directed,50509,,,90
36059,45013,Directed,51014,,,90
36061,48085,Directed,51265,,,90
36061,36039,Directed,51278,,,90
36061,12083,Directed,51297,,,90
36065,36047,Directed,51493,,,90
36067,36005,Directed,51590,,,90
36103,51153,Directed,52832,,,90
37051,1101,Directed,53987,,,90
37067,12031,Directed,54388,,,90
37067,37019,Directed,54390,,,90
37081,11001,Directed,54571,,,90
37119,22071,Directed,55097,,,90
37135,13121,Directed,55670,,,90
37139,51550,Directed,55716,,,90
37139,37041,Directed,55717,,,90
37165,37183,Directed,55946,,,90
37183,51510,Directed,56142,,,90
37183,12127,Directed,56156,,,90
37193,37027,Directed,56423,,,90
39017,39015,Directed,56910,,,90
39035,39157,Directed,57213,,,90
39035,8005,Directed,57220,,,90
39049,39031,Directed,57665,,,90
39049,6065,Directed,57669,,,90
39095,39039,Directed,58515,,,90
39095,12103,Directed,58518,,,90
39103,39085,Directed,58696,,,90
39107,39113,Directed,58742,,,90
39123,39035,Directed,58983,,,90
39151,42003,Directed,59184,,,90
39153,12099,Directed,59283,,,90
40011,40109,Directed,59668,,,90
40013,40109,Directed,59677,,,90
40027,6073,Directed,59787,,,90
40037,40109,Directed,59948,,,90
40119,48113,Directed,60516,,,90
40135,40021,Directed,60633,,,90
41015,6015,Directed,61083,,,90
41039,53067,Directed,61381,,,90
42003,6065,Directed,62164,,,90
42017,32003,Directed,62589,,,90
42017,12057,Directed,62590,,,90
42027,42029,Directed,62798,,,90
42027,6085,Directed,62801,,,90
42041,42011,Directed,63083,,,90
42045,17031,Directed,63259,,,90
42057,24043,Directed,63492,,,90
42071,6037,Directed,63620,,,90
42101,48029,Directed,64501,,,90
42101,48027,Directed,64506,,,90
42133,24021,Directed,64928,,,90
45039,45055,Directed,65821,,,90
45079,37021,Directed,66371,,,90
45083,45047,Directed,66514,,,90
45085,45015,Directed,66560,,,90
46099,31109,Directed,66870,,,90
47061,47051,Directed,67543,,,90
47125,4003,Directed,68077,,,90
47157,1097,Directed,68417,,,90
47157,5143,Directed,68420,,,90
47157,47189,Directed,68438,,,90
48027,1089,Directed,69046,,,90
48029,21047,Directed,69327,,,90
48029,8035,Directed,69336,,,90
48085,12086,Directed,69976,,,90
48113,48363,Directed,70406,,,90
48141,17163,Directed,71060,,,90
48167,48423,Directed,71356,,,90
48177,48029,Directed,71413,,,90
48201,22063,Directed,71815,,,90
48201,35045,Directed,71834,,,90
48201,35013,Directed,71848,,,90
48201,1003,Directed,71853,,,90
48201,6077,Directed,71863,,,90
48215,48339,Directed,72224,,,90
48281,48491,Directed,72619,,,90
48355,32003,Directed,73197,,,90
48355,48187,Directed,73198,,,90
48355,15003,Directed,73201,,,90
48381,48117,Directed,73440,,,90
48439,49049,Directed,73818,,,90
48439,22015,Directed,73834,,,90
48439,48323,Directed,73842,,,90
49011,8041,Directed,75078,,,90
49035,48085,Directed,75279,,,90
51059,51161,Directed,76638,,,90
51059,23005,Directed,76658,,,90
51065,51029,Directed,76884,,,90
51087,24033,Directed,77027,,,90
51149,51760,Directed,77569,,,90
51153,37025,Directed,77643,,,90
51179,37119,Directed,77950,,,90
51179,15003,Directed,77951,,,90
51195,51169,Directed,78044,,,90
51550,12057,Directed,78276,,,90
51760,42101,Directed,78961,,,90
51810,6059,Directed,79193,,,90
53015,53061,Directed,79674,,,90
53033,22071,Directed,79973,,,90
53061,53015,Directed,80738,,,90
53061,41017,Directed,80749,,,90
54017,54033,Directed,81315,,,90
54045,54043,Directed,81455,,,90
55009,55135,Directed,81745,,,90
55017,55025,Directed,81825,,,90
55021,55057,Directed,81854,,,90
55025,25025,Directed,81925,,,90
55025,12057,Directed,81931,,,90
55025,49035,Directed,81934,,,90
55053,55019,Directed,82261,,,90
55075,55087,Directed,82460,,,90
55085,55067,Directed,82728,,,90
55115,55078,Directed,83022,,,90
55123,55023,Directed,83071,,,90
55133,53033,Directed,83177,,,90
56005,30111,Directed,83388,,,90
1015,13045,Directed,124,,,89
1067,1005,Directed,425,,,89
1073,28047,Directed,522,,,89
1075,1057,Directed,643,,,89
1111,1017,Directed,1163,,,89
2240,2020,Directed,1745,,,89
4013,6089,Directed,2189,,,89
4013,37021,Directed,2204,,,89
4013,55009,Directed,2210,,,89
4013,16005,Directed,2262,,,89
4017,4015,Directed,2660,,,89
4019,55079,Directed,2741,,,89
4019,49011,Directed,2776,,,89
5007,47157,Directed,3152,,,89
5009,5007,Directed,3202,,,89
5021,29023,Directed,3245,,,89
5079,5041,Directed,3550,,,89
6009,6001,Directed,4382,,,89
6019,41039,Directed,4706,,,89
6035,6067,Directed,5085,,,89
6037,22055,Directed,5413,,,89
6037,29047,Directed,5451,,,89
6037,31079,Directed,5515,,,89
6037,53025,Directed,5521,,,89
6045,6089,Directed,5872,,,89
6061,48029,Directed,6595,,,89
6061,49049,Directed,6596,,,89
6065,17097,Directed,6778,,,89
6071,2020,Directed,7364,,,89
6071,25017,Directed,7379,,,89
6071,17197,Directed,7386,,,89
6071,35061,Directed,7394,,,89
6073,27037,Directed,7847,,,89
6073,46099,Directed,7876,,,89
6073,13051,Directed,7898,,,89
6073,48303,Directed,7902,,,89
6075,13089,Directed,8286,,,89
6077,53053,Directed,8439,,,89
6107,32031,Directed,9637,,,89
8005,41051,Directed,10120,,,89
8013,35001,Directed,10287,,,89
8031,41067,Directed,10479,,,89
8031,42101,Directed,10480,,,89
8031,48085,Directed,10486,,,89
8031,29095,Directed,10490,,,89
8037,6037,Directed,10720,,,89
8045,8005,Directed,11099,,,89
8059,6071,Directed,11176,,,89
8069,41051,Directed,11349,,,89
8101,8123,Directed,11592,,,89
9001,12035,Directed,11837,,,89
9005,9013,Directed,12196,,,89
9007,25025,Directed,12244,,,89
10001,48029,Directed,12649,,,89
10003,39049,Directed,12739,,,89
11001,36059,Directed,12942,,,89
11001,10003,Directed,12946,,,89
12009,12087,Directed,13366,,,89
12011,26099,Directed,13736,,,89
12017,12127,Directed,14021,,,89
12033,12101,Directed,14666,,,89
12051,12095,Directed,14861,,,89
12057,45019,Directed,15064,,,89
12057,51510,Directed,15066,,,89
12071,25009,Directed,15533,,,89
12071,47157,Directed,15561,,,89
12081,47093,Directed,15933,,,89
12081,39049,Directed,15939,,,89
12085,12057,Directed,16149,,,89
12086,27053,Directed,16336,,,89
12086,24003,Directed,16346,,,89
12086,34025,Directed,16347,,,89
12095,35001,Directed,16917,,,89
12095,34039,Directed,16928,,,89
12095,13077,Directed,16937,,,89
12099,45019,Directed,17391,,,89
12099,23005,Directed,17418,,,89
12103,24005,Directed,17895,,,89
12103,13117,Directed,17933,,,89
12105,36029,Directed,18211,,,89
12111,13135,Directed,18476,,,89
12117,12119,Directed,18845,,,89
12131,1039,Directed,19232,,,89
13001,13005,Directed,19254,,,89
13045,1015,Directed,19516,,,89
13063,13207,Directed,19892,,,89
13063,48113,Directed,19895,,,89
13089,51013,Directed,20446,,,89
13089,13153,Directed,20465,,,89
13095,13185,Directed,20643,,,89
13095,13277,Directed,20647,,,89
13095,13071,Directed,20648,,,89
13121,1089,Directed,20973,,,89
13121,8005,Directed,20985,,,89
13135,13237,Directed,21298,,,89
13139,48061,Directed,21510,,,89
13215,21047,Directed,22081,,,89
13223,13063,Directed,22198,,,89
13227,13117,Directed,22227,,,89
15003,6097,Directed,22839,,,89
15003,20173,Directed,22868,,,89
15003,20103,Directed,22902,,,89
15009,53053,Directed,23077,,,89
16001,4019,Directed,23162,,,89
16017,53051,Directed,23318,,,89
16055,6037,Directed,23493,,,89
17043,42003,Directed,24549,,,89
17043,17179,Directed,24558,,,89
17097,24031,Directed,25114,,,89
17097,25017,Directed,25121,,,89
17197,17167,Directed,26124,,,89
17201,17019,Directed,26265,,,89
17201,27053,Directed,26271,,,89
18003,6037,Directed,26362,,,89
18037,18117,Directed,26637,,,89
18057,37119,Directed,26804,,,89
18057,18023,Directed,26805,,,89
18097,8031,Directed,27341,,,89
18097,25017,Directed,27358,,,89
18113,18151,Directed,27689,,,89
18157,18105,Directed,27981,,,89
19049,19181,Directed,28469,,,89
19097,19163,Directed,28648,,,89
19153,46099,Directed,29012,,,89
19181,19169,Directed,29290,,,89
20091,29021,Directed,29778,,,89
20103,53053,Directed,29939,,,89
20111,20045,Directed,29967,,,89
21009,21171,Directed,30467,,,89
21039,21145,Directed,30606,,,89
21073,21187,Directed,30878,,,89
21111,21009,Directed,31103,,,89
21111,27053,Directed,31104,,,89
21161,39015,Directed,31438,,,89
21175,21205,Directed,31486,,,89
21191,21023,Directed,31541,,,89
21193,21025,Directed,31545,,,89
21197,21067,Directed,31562,,,89
21199,21147,Directed,31571,,,89
22017,22013,Directed,31879,,,89
22033,47157,Directed,32055,,,89
22115,13215,Directed,33012,,,89
23003,23031,Directed,33110,,,89
24003,36047,Directed,33542,,,89
24003,12101,Directed,33551,,,89
24005,42045,Directed,33766,,,89
24027,51510,Directed,34261,,,89
24031,48121,Directed,34513,,,89
25001,12103,Directed,35231,,,89
25005,44009,Directed,35367,,,89
25009,51059,Directed,35498,,,89
25017,15003,Directed,35911,,,89
25023,12021,Directed,36273,,,89
25025,24033,Directed,36407,,,89
25025,48439,Directed,36428,,,89
26017,26163,Directed,36800,,,89
26043,55009,Directed,37012,,,89
26069,26125,Directed,37440,,,89
26075,4013,Directed,37494,,,89
26081,12086,Directed,37666,,,89
26081,12021,Directed,37672,,,89
26099,12105,Directed,37945,,,89
26099,48085,Directed,37959,,,89
26111,26081,Directed,38165,,,89
26119,26137,Directed,38231,,,89
26141,26031,Directed,38696,,,89
26145,26069,Directed,38735,,,89
26159,26025,Directed,38869,,,89
26161,8031,Directed,38915,,,89
26161,36081,Directed,38919,,,89
27053,27079,Directed,39983,,,89
27053,27153,Directed,39993,,,89
27109,27003,Directed,40433,,,89
27123,48113,Directed,40565,,,89
28009,47157,Directed,41109,,,89
28049,13067,Directed,41431,,,89
28123,28049,Directed,41981,,,89
28137,28143,Directed,42032,,,89
29025,29049,Directed,42360,,,89
29047,20103,Directed,42507,,,89
29049,29063,Directed,42558,,,89
29083,29077,Directed,42793,,,89
29095,36061,Directed,42866,,,89
29125,29161,Directed,43186,,,89
29155,47045,Directed,43297,,,89
29189,29186,Directed,43662,,,89
29217,29011,Directed,43919,,,89
30031,53063,Directed,44188,,,89
30049,53033,Directed,44256,,,89
30111,30093,Directed,44421,,,89
30111,16001,Directed,44425,,,89
31043,46127,Directed,44555,,,89
31055,27123,Directed,44630,,,89
31179,31055,Directed,45162,,,89
32003,56021,Directed,45394,,,89
32003,35035,Directed,45405,,,89
34003,48453,Directed,46577,,,89
34003,12009,Directed,46583,,,89
34005,6095,Directed,46735,,,89
34007,34039,Directed,46870,,,89
34007,12086,Directed,46872,,,89
34019,42101,Directed,47426,,,89
34025,42079,Directed,47861,,,89
34035,48201,Directed,48415,,,89
34039,42091,Directed,48596,,,89
34039,13151,Directed,48606,,,89
35001,35028,Directed,48784,,,89
35001,16001,Directed,48787,,,89
35049,32003,Directed,49268,,,89
35055,35039,Directed,49315,,,89
36007,42069,Directed,49684,,,89
36047,22071,Directed,50506,,,89
36047,37025,Directed,50531,,,89
36059,51013,Directed,50983,,,89
36059,34005,Directed,51005,,,89
36059,12017,Directed,51016,,,89
36061,6083,Directed,51266,,,89
36061,12127,Directed,51276,,,89
36063,36009,Directed,51445,,,89
36067,12011,Directed,51582,,,89
36067,12071,Directed,51585,,,89
36071,12035,Directed,51801,,,89
36081,13297,Directed,52146,,,89
36085,34005,Directed,52352,,,89
36091,51700,Directed,52532,,,89
36103,45019,Directed,52827,,,89
36103,51041,Directed,52843,,,89
36119,25001,Directed,53272,,,89
36119,25009,Directed,53277,,,89
37021,37129,Directed,53538,,,89
37043,13281,Directed,53789,,,89
37051,6059,Directed,53953,,,89
37051,53033,Directed,53957,,,89
37051,11001,Directed,53960,,,89
37067,37179,Directed,54395,,,89
37085,37063,Directed,54727,,,89
37119,47065,Directed,55090,,,89
37133,36103,Directed,55463,,,89
37183,6075,Directed,56133,,,89
38017,38089,Directed,56516,,,89
38101,38075,Directed,56728,,,89
39035,13063,Directed,57222,,,89
39059,39013,Directed,57972,,,89
39061,47093,Directed,58045,,,89
39113,51153,Directed,58862,,,89
39141,39145,Directed,59112,,,89
39151,12103,Directed,59185,,,89
39151,39041,Directed,59191,,,89
39165,21111,Directed,59497,,,89
40017,40083,Directed,59706,,,89
40031,18097,Directed,59882,,,89
40081,40037,Directed,60142,,,89
40091,40109,Directed,60185,,,89
40101,40111,Directed,60225,,,89
40103,40071,Directed,60239,,,89
40109,29189,Directed,60321,,,89
40143,40083,Directed,60718,,,89
40143,12057,Directed,60724,,,89
41033,41017,Directed,61296,,,89
41035,41043,Directed,61325,,,89
41039,6067,Directed,61379,,,89
41051,41031,Directed,61642,,,89
41059,41005,Directed,61819,,,89
42003,51153,Directed,62159,,,89
42003,45091,Directed,62180,,,89
42043,42027,Directed,63160,,,89
42045,12071,Directed,63261,,,89
42077,42075,Directed,63784,,,89
42079,42045,Directed,63871,,,89
42091,6075,Directed,64131,,,89
42091,25021,Directed,64148,,,89
42105,36003,Directed,64658,,,89
42107,42037,Directed,64673,,,89
44007,23005,Directed,65160,,,89
44009,25025,Directed,65276,,,89
45015,48201,Directed,65499,,,89
45091,45035,Directed,66627,,,89
47037,41051,Directed,67262,,,89
47053,47157,Directed,67507,,,89
47115,47153,Directed,67997,,,89
47157,12071,Directed,68424,,,89
47157,48027,Directed,68442,,,89
47157,18089,Directed,68448,,,89
48027,48441,Directed,69041,,,89
48029,36047,Directed,69308,,,89
48029,12005,Directed,69340,,,89
48057,48201,Directed,69789,,,89
48061,12021,Directed,69828,,,89
48085,13135,Directed,70003,,,89
48113,12033,Directed,70375,,,89
48141,35027,Directed,71006,,,89
48141,20061,Directed,71024,,,89
48201,28049,Directed,71807,,,89
48201,34039,Directed,71808,,,89
48201,42029,Directed,71809,,,89
48201,22057,Directed,71824,,,89
48209,48121,Directed,72146,,,89
48209,48339,Directed,72148,,,89
48215,48249,Directed,72226,,,89
48215,48469,Directed,72229,,,89
48281,48053,Directed,72620,,,89
48293,48201,Directed,72673,,,89
48299,48491,Directed,72686,,,89
48303,35005,Directed,72725,,,89
48323,48439,Directed,72891,,,89
48329,35025,Directed,72923,,,89
48361,48453,Directed,73271,,,89
48399,48441,Directed,73513,,,89
48451,13245,Directed,74191,,,89
48457,48005,Directed,74519,,,89
48481,48469,Directed,74713,,,89
48491,22071,Directed,74852,,,89
48493,48255,Directed,74929,,,89
49035,16055,Directed,75271,,,89
49035,53005,Directed,75276,,,89
49049,16005,Directed,75528,,,89
49057,16001,Directed,75666,,,89
50007,25009,Directed,75750,,,89
50007,33009,Directed,75755,,,89
50007,37183,Directed,75761,,,89
51041,51153,Directed,76309,,,89
51059,36067,Directed,76625,,,89
51059,22051,Directed,76657,,,89
51059,48121,Directed,76662,,,89
51069,51153,Directed,76908,,,89
51071,51155,Directed,76922,,,89
51107,51177,Directed,77269,,,89
51109,51065,Directed,77382,,,89
51153,51550,Directed,77651,,,89
51159,51057,Directed,77790,,,89
51177,51810,Directed,77889,,,89
51177,51085,Directed,77892,,,89
51183,51041,Directed,77990,,,89
51630,51059,Directed,78405,,,89
51650,51041,Directed,78435,,,89
51683,51179,Directed,78555,,,89
51700,1089,Directed,78635,,,89
53011,53075,Directed,79583,,,89
53067,16001,Directed,81005,,,89
53073,53055,Directed,81102,,,89
54069,42125,Directed,81580,,,89
55079,11001,Directed,82536,,,89
55105,55021,Directed,82932,,,89
55133,12071,Directed,83179,,,89
1089,12095,Directed,774,,,88
1101,13063,Directed,1042,,,88
1101,28047,Directed,1045,,,88
1121,1101,Directed,1275,,,88
2050,2170,Directed,1580,,,88
2090,2110,Directed,1596,,,88
4003,4005,Directed,1791,,,88
4013,30031,Directed,2167,,,88
4013,33015,Directed,2202,,,88
4013,41053,Directed,2218,,,88
4013,20045,Directed,2222,,,88
4023,4003,Directed,2986,,,88
5007,5033,Directed,3154,,,88
5021,5031,Directed,3244,,,88
5045,5069,Directed,3373,,,88
5069,5045,Directed,3509,,,88
5103,5027,Directed,3624,,,88
5117,5119,Directed,3691,,,88
5131,5115,Directed,3899,,,88
5133,5061,Directed,3917,,,88
5139,22111,Directed,3938,,,88
6037,17201,Directed,5431,,,88
6037,12097,Directed,5439,,,88
6037,28049,Directed,5442,,,88
6037,47119,Directed,5452,,,88
6037,48479,Directed,5474,,,88
6037,29097,Directed,5482,,,88
6041,6087,Directed,5810,,,88
6045,6001,Directed,5871,,,88
6061,6053,Directed,6590,,,88
6065,4003,Directed,6766,,,88
6065,53035,Directed,6781,,,88
6067,41019,Directed,7088,,,88
6071,48209,Directed,7404,,,88
6073,34039,Directed,7849,,,88
6073,31109,Directed,7863,,,88
6073,5143,Directed,7866,,,88
6073,42045,Directed,7875,,,88
6073,48479,Directed,7917,,,88
6075,6007,Directed,8281,,,88
6075,41067,Directed,8284,,,88
6097,53063,Directed,9404,,,88
6107,6113,Directed,9633,,,88
6107,4021,Directed,9640,,,88
6111,53053,Directed,9768,,,88
8005,49049,Directed,10132,,,88
8031,8019,Directed,10487,,,88
8041,13245,Directed,10862,,,88
8041,35043,Directed,10897,,,88
8059,48141,Directed,11189,,,88
9001,6001,Directed,11830,,,88
9001,42017,Directed,11850,,,88
9003,51013,Directed,12032,,,88
9003,42003,Directed,12042,,,88
9003,39049,Directed,12066,,,88
9009,42091,Directed,12353,,,88
9011,12099,Directed,12516,,,88
11001,24009,Directed,12972,,,88
12005,12009,Directed,13236,,,88
12057,34035,Directed,15133,,,88
12073,48453,Directed,15790,,,88
12086,51710,Directed,16335,,,88
12086,26125,Directed,16352,,,88
12091,1073,Directed,16637,,,88
12095,24003,Directed,16909,,,88
12099,51013,Directed,17378,,,88
12101,36029,Directed,17652,,,88
12103,24031,Directed,17880,,,88
12105,6037,Directed,18202,,,88
12107,12007,Directed,18375,,,88
12111,36081,Directed,18477,,,88
12115,25017,Directed,18655,,,88
12117,13117,Directed,18859,,,88
12127,12017,Directed,19064,,,88
13009,13089,Directed,19270,,,88
13051,48027,Directed,19592,,,88
13051,1031,Directed,19594,,,88
13081,13153,Directed,20342,,,88
13089,22033,Directed,20458,,,88
13089,48453,Directed,20463,,,88
13095,12073,Directed,20645,,,88
13121,1117,Directed,20978,,,88
13135,12097,Directed,21310,,,88
13135,17197,Directed,21331,,,88
13179,51149,Directed,21833,,,88
13215,12095,Directed,22070,,,88
16001,41001,Directed,23158,,,88
16019,49053,Directed,23337,,,88
17031,36109,Directed,24112,,,88
17031,20045,Directed,24116,,,88
17031,34025,Directed,24127,,,88
17031,34039,Directed,24143,,,88
17031,26049,Directed,24151,,,88
17031,6019,Directed,24161,,,88
17031,51041,Directed,24180,,,88
17043,6001,Directed,24544,,,88
17043,26163,Directed,24553,,,88
17053,17113,Directed,24738,,,88
17097,12086,Directed,25117,,,88
17107,17115,Directed,25316,,,88
17143,37183,Directed,25678,,,88
17191,17081,Directed,26061,,,88
17195,17201,Directed,26081,,,88
18003,26163,Directed,26361,,,88
18035,18105,Directed,26609,,,88
18045,17183,Directed,26718,,,88
18097,18043,Directed,27372,,,88
18101,18037,Directed,27555,,,88
18109,18057,Directed,27668,,,88
18161,18041,Directed,28056,,,88
18163,18083,Directed,28071,,,88
18165,18045,Directed,28118,,,88
19021,19041,Directed,28347,,,88
19043,19061,Directed,28434,,,88
19103,19049,Directed,28687,,,88
19163,19169,Directed,29150,,,88
20091,12057,Directed,29786,,,88
20103,37085,Directed,29942,,,88
20161,20197,Directed,30119,,,88
21059,18147,Directed,30701,,,88
21111,13089,Directed,31088,,,88
21117,21187,Directed,31266,,,88
21153,21071,Directed,31415,,,88
21193,21067,Directed,31544,,,88
22017,48453,Directed,31873,,,88
22017,22081,Directed,31880,,,88
22047,22063,Directed,32190,,,88
22051,48039,Directed,32250,,,88
22057,22055,Directed,32394,,,88
22099,48201,Directed,32829,,,88
22125,22037,Directed,33070,,,88
23005,53033,Directed,33147,,,88
23031,12103,Directed,33416,,,88
24003,45079,Directed,33558,,,88
24005,48113,Directed,33776,,,88
24005,9003,Directed,33777,,,88
24009,24510,Directed,33915,,,88
24017,24510,Directed,34019,,,88
24027,24035,Directed,34274,,,88
24027,42001,Directed,34280,,,88
24031,6071,Directed,34472,,,88
24037,15003,Directed,34934,,,88
24043,24003,Directed,34991,,,88
25005,12111,Directed,35371,,,88
25017,51680,Directed,35927,,,88
25017,12069,Directed,35937,,,88
26021,26125,Directed,36835,,,88
26081,55079,Directed,37663,,,88
26083,26061,Directed,37788,,,88
26099,12009,Directed,37944,,,88
26099,51059,Directed,37951,,,88
26105,26139,Directed,38122,,,88
26121,26125,Directed,38242,,,88
26125,17143,Directed,38402,,,88
26139,26021,Directed,38650,,,88
26163,6065,Directed,39143,,,88
27003,53033,Directed,39408,,,88
27123,41051,Directed,40564,,,88
27159,27153,Directed,40933,,,88
28013,28017,Directed,41122,,,88
28047,4013,Directed,41330,,,88
28059,47157,Directed,41517,,,88
28075,51810,Directed,41629,,,88
28107,28119,Directed,41867,,,88
28111,28067,Directed,41890,,,88
29001,29095,Directed,42156,,,88
29031,29019,Directed,42408,,,88
29037,29077,Directed,42442,,,88
29095,48453,Directed,42872,,,88
29163,29127,Directed,43357,,,88
29189,39035,Directed,43684,,,88
29197,29001,Directed,43854,,,88
30049,30093,Directed,44259,,,88
30081,30031,Directed,44349,,,88
31041,31019,Directed,44548,,,88
31055,31021,Directed,44638,,,88
31055,6059,Directed,44639,,,88
31155,31153,Directed,45119,,,88
31157,31055,Directed,45123,,,88
32003,11001,Directed,45349,,,88
32003,31153,Directed,45383,,,88
32003,47149,Directed,45408,,,88
34013,13063,Directed,47087,,,88
34017,42071,Directed,47342,,,88
34025,12031,Directed,47841,,,88
34027,36059,Directed,47997,,,88
34027,48085,Directed,48022,,,88
34031,6037,Directed,48282,,,88
34035,24031,Directed,48413,,,88
34039,34001,Directed,48591,,,88
35001,35017,Directed,48777,,,88
35015,48141,Directed,49033,,,88
35025,35005,Directed,49064,,,88
36005,39035,Directed,49573,,,88
36013,36063,Directed,49781,,,88
36027,36029,Directed,49923,,,88
36029,36073,Directed,50050,,,88
36029,36065,Directed,50063,,,88
36045,36065,Directed,50289,,,88
36047,26125,Directed,50507,,,88
36047,13245,Directed,50523,,,88
36047,18097,Directed,50524,,,88
36055,24510,Directed,50743,,,88
36055,36015,Directed,50755,,,88
36055,6059,Directed,50757,,,88
36059,12061,Directed,50998,,,88
36061,33011,Directed,51271,,,88
36063,4013,Directed,51444,,,88
36063,36037,Directed,51446,,,88
36067,12127,Directed,51589,,,88
36087,4013,Directed,52438,,,88
36103,37147,Directed,52835,,,88
36105,36005,Directed,52995,,,88
36105,36103,Directed,52996,,,88
36119,42017,Directed,53269,,,88
37051,1089,Directed,53966,,,88
37051,13063,Directed,53967,,,88
37057,37157,Directed,54169,,,88
37063,4013,Directed,54243,,,88
37063,13067,Directed,54244,,,88
37071,45021,Directed,54488,,,88
37083,37081,Directed,54710,,,88
37133,37019,Directed,55468,,,88
37135,17031,Directed,55672,,,88
37183,36029,Directed,56161,,,88
37197,37169,Directed,56454,,,88
38101,38055,Directed,56725,,,88
38105,38015,Directed,56754,,,88
39013,39067,Directed,56872,,,88
39035,48027,Directed,57238,,,88
39039,39049,Directed,57406,,,88
39049,35001,Directed,57659,,,88
39147,39033,Directed,59152,,,88
39151,39061,Directed,59183,,,88
39165,39041,Directed,59496,,,88
40031,40017,Directed,59881,,,88
40109,53053,Directed,60319,,,88
40109,5007,Directed,60320,,,88
40109,12091,Directed,60344,,,88
40113,40119,Directed,60484,,,88
41051,41061,Directed,61643,,,88
41067,53005,Directed,61920,,,88
42003,8031,Directed,62141,,,88
42003,9009,Directed,62160,,,88
42003,37081,Directed,62168,,,88
42011,12105,Directed,62438,,,88
42017,42075,Directed,62603,,,88
42029,36047,Directed,62890,,,88
42029,12021,Directed,62906,,,88
42029,51107,Directed,62917,,,88
42041,24031,Directed,63084,,,88
42077,6037,Directed,63772,,,88
42081,42091,Directed,63945,,,88
42101,42081,Directed,64505,,,88
42123,42039,Directed,64755,,,88
42133,12103,Directed,64927,,,88
44007,36103,Directed,65155,,,88
44007,12127,Directed,65164,,,88
45013,13067,Directed,65418,,,88
45045,47093,Directed,65907,,,88
45051,12095,Directed,66028,,,88
45051,13135,Directed,66037,,,88
46035,46061,Directed,66754,,,88
46103,8041,Directed,66935,,,88
47011,13313,Directed,67087,,,88
47037,12099,Directed,67253,,,88
47037,22051,Directed,67264,,,88
47065,47121,Directed,67584,,,88
47065,47187,Directed,67586,,,88
47109,47069,Directed,67952,,,88
47125,48201,Directed,68075,,,88
47125,13053,Directed,68087,,,88
47157,13063,Directed,68428,,,88
47177,47141,Directed,68714,,,88
48017,48303,Directed,68942,,,88
48027,40109,Directed,69035,,,88
48027,22115,Directed,69056,,,88
48029,13053,Directed,69367,,,88
48091,48493,Directed,70146,,,88
48099,15003,Directed,70192,,,88
48113,1097,Directed,70385,,,88
48113,24027,Directed,70387,,,88
