Source,Target,Type,id,label,timeset,weight
9009,42029,Directed,12904,,,76
9015,25025,Directed,13170,,,76
10003,48113,Directed,13314,,,76
10003,45019,Directed,13325,,,76
11001,45019,Directed,13565,,,76
11001,37133,Directed,13585,,,76
12003,12007,Directed,13858,,,76
12005,1073,Directed,13898,,,76
12009,15003,Directed,14066,,,76
12011,48217,Directed,14440,,,76
12011,34015,Directed,14475,,,76
12011,20173,Directed,14488,,,76
12011,55025,Directed,14500,,,76
12021,25025,Directed,15010,,,76
12033,31153,Directed,15614,,,76
12043,12055,Directed,15793,,,76
12053,12081,Directed,15852,,,76
12057,1003,Directed,16211,,,76
12057,51179,Directed,16241,,,76
12061,48201,Directed,16572,,,76
12069,13121,Directed,16680,,,76
12071,32031,Directed,16865,,,76
12071,45045,Directed,16902,,,76
12081,13067,Directed,17330,,,76
12085,6037,Directed,17591,,,76
12086,53063,Directed,17907,,,76
12086,36071,Directed,17917,,,76
12086,47113,Directed,17925,,,76
12086,31055,Directed,17930,,,76
12086,6041,Directed,17941,,,76
12087,32003,Directed,18246,,,76
12091,13121,Directed,18356,,,76
12091,48439,Directed,18358,,,76
12091,39057,Directed,18363,,,76
12093,12061,Directed,18463,,,76
12095,48215,Directed,18635,,,76
12095,22033,Directed,18646,,,76
12095,25005,Directed,18647,,,76
12095,39061,Directed,18654,,,76
12097,13121,Directed,18886,,,76
12099,53053,Directed,19134,,,76
12099,33011,Directed,19142,,,76
12099,12113,Directed,19165,,,76
12103,4019,Directed,19713,,,76
12105,51059,Directed,20024,,,76
12109,48201,Directed,20271,,,76
12111,6073,Directed,20361,,,76
12113,1097,Directed,20452,,,76
13011,13119,Directed,21228,,,76
13013,13117,Directed,21243,,,76
13021,13185,Directed,21313,,,76
13045,13057,Directed,21518,,,76
13055,1019,Directed,21785,,,76
13067,9001,Directed,22250,,,76
13077,22033,Directed,22550,,,76
13081,13321,Directed,22590,,,76
13083,1071,Directed,22606,,,76
13085,13057,Directed,22613,,,76
13089,36029,Directed,22783,,,76
13117,12099,Directed,23242,,,76
13121,51760,Directed,23486,,,76
13121,13187,Directed,23506,,,76
13121,51710,Directed,23511,,,76
13135,22033,Directed,23931,,,76
13135,45083,Directed,23953,,,76
13135,27053,Directed,23968,,,76
13179,6071,Directed,24543,,,76
13179,21093,Directed,24553,,,76
13193,13261,Directed,24693,,,76
13195,13105,Directed,24703,,,76
13305,13051,Directed,25577,,,76
15007,6037,Directed,26064,,,76
16001,41029,Directed,26173,,,76
16001,49053,Directed,26183,,,76
17043,12081,Directed,27666,,,76
17043,9003,Directed,27685,,,76
17055,17165,Directed,27858,,,76
17081,17065,Directed,27968,,,76
17097,12009,Directed,28260,,,76
17111,48201,Directed,28468,,,76
17111,55101,Directed,28469,,,76
17111,48085,Directed,28478,,,76
17119,6073,Directed,28647,,,76
17141,17015,Directed,28777,,,76
17175,17073,Directed,29121,,,76
17191,17047,Directed,29215,,,76
17201,55133,Directed,29423,,,76
18003,48113,Directed,29532,,,76
18057,17197,Directed,29991,,,76
18081,4013,Directed,30227,,,76
18081,18031,Directed,30228,,,76
18093,18101,Directed,30431,,,76
18095,18003,Directed,30446,,,76
18097,41051,Directed,30571,,,76
18097,17197,Directed,30585,,,76
18097,53053,Directed,30606,,,76
18141,6073,Directed,31026,,,76
18141,17043,Directed,31027,,,76
19021,19041,Directed,31529,,,76
19087,19101,Directed,31798,,,76
19153,48029,Directed,32205,,,76
19165,31055,Directed,32396,,,76
19193,31173,Directed,32547,,,76
19197,19153,Directed,32576,,,76
20015,20191,Directed,32637,,,76
20045,20161,Directed,32720,,,76
20091,8013,Directed,32986,,,76
20161,4013,Directed,33326,,,76
20173,40147,Directed,33473,,,76
21047,21111,Directed,33921,,,76
21049,21209,Directed,33971,,,76
21067,12103,Directed,34056,,,76
21067,21019,Directed,34062,,,76
21067,47187,Directed,34071,,,76
21067,21193,Directed,34073,,,76
21111,15003,Directed,34488,,,76
21153,21071,Directed,34802,,,76
21177,21149,Directed,34877,,,76
21239,21111,Directed,35141,,,76
22019,22045,Directed,35391,,,76
22051,48245,Directed,35698,,,76
22103,28059,Directed,36308,,,76
23003,23001,Directed,36556,,,76
23005,13121,Directed,36597,,,76
23005,48201,Directed,36600,,,76
24003,42071,Directed,36990,,,76
24003,45079,Directed,37019,,,76
24005,36059,Directed,37208,,,76
24017,48029,Directed,37429,,,76
24027,36047,Directed,37656,,,76
24031,39061,Directed,37899,,,76
24510,39035,Directed,38472,,,76
24510,34023,Directed,38476,,,76
25005,36047,Directed,38735,,,76
25007,25025,Directed,38801,,,76
25007,25017,Directed,38802,,,76
25017,50027,Directed,39269,,,76
25023,37119,Directed,39623,,,76
26023,26163,Directed,40204,,,76
26059,39171,Directed,40572,,,76
26121,17031,Directed,41498,,,76
26121,4013,Directed,41499,,,76
26137,26055,Directed,41850,,,76
26139,26099,Directed,41881,,,76
26163,26031,Directed,42371,,,76
26163,22071,Directed,42379,,,76
26163,26009,Directed,42380,,,76
26163,48491,Directed,42388,,,76
26163,24005,Directed,42392,,,76
27043,27091,Directed,43040,,,76
27053,8001,Directed,43230,,,76
27053,55013,Directed,43238,,,76
27123,36047,Directed,43815,,,76
27123,27095,Directed,43824,,,76
27137,27115,Directed,44007,,,76
27141,27139,Directed,44081,,,76
27157,27053,Directed,44186,,,76
27159,27057,Directed,44192,,,76
27163,27145,Directed,44226,,,76
27163,32003,Directed,44227,,,76
28047,13067,Directed,44611,,,76
28067,28049,Directed,44885,,,76
28093,28145,Directed,45129,,,76
28099,28123,Directed,45155,,,76
28121,28163,Directed,45291,,,76
29047,29183,Directed,45887,,,76
29051,29077,Directed,45950,,,76
29071,29019,Directed,46037,,,76
29093,29221,Directed,46221,,,76
29095,4019,Directed,46292,,,76
29095,20037,Directed,46304,,,76
29097,48439,Directed,46426,,,76
29099,29031,Directed,46460,,,76
29101,48029,Directed,46496,,,76
29115,29121,Directed,46554,,,76
29127,29111,Directed,46596,,,76
29145,29043,Directed,46661,,,76
29157,29017,Directed,46701,,,76
29161,29019,Directed,46732,,,76
29169,2020,Directed,46827,,,76
29211,29001,Directed,47307,,,76
29510,6075,Directed,47415,,,76
29510,13089,Directed,47418,,,76
29510,29187,Directed,47422,,,76
30013,30027,Directed,47531,,,76
30031,53063,Directed,47627,,,76
31043,31173,Directed,48044,,,76
31055,6001,Directed,48139,,,76
31095,31109,Directed,48313,,,76
31153,20091,Directed,48545,,,76
32003,41033,Directed,48894,,,76
32003,22015,Directed,48923,,,76
32003,49025,Directed,48953,,,76
32005,6037,Directed,49203,,,76
32031,41029,Directed,49355,,,76
33009,33003,Directed,49567,,,76
33011,12095,Directed,49640,,,76
33011,53033,Directed,49641,,,76
33011,25013,Directed,49648,,,76
34005,17163,Directed,50283,,,76
34007,42077,Directed,50397,,,76
34013,42043,Directed,50625,,,76
34019,36047,Directed,50946,,,76
34023,17097,Directed,51206,,,76
34029,39035,Directed,51678,,,76
34035,12095,Directed,51892,,,76
34039,48439,Directed,52059,,,76
35001,48027,Directed,52256,,,76
35017,35001,Directed,52533,,,76
35043,48439,Directed,52678,,,76
36005,51760,Directed,53129,,,76
36015,36029,Directed,53343,,,76
36019,36001,Directed,53363,,,76
36029,36101,Directed,53577,,,76
36029,26125,Directed,53579,,,76
36045,12105,Directed,53813,,,76
36047,13217,Directed,54075,,,76
36047,51550,Directed,54091,,,76
36055,9001,Directed,54334,,,76
36055,34003,Directed,54349,,,76
36059,36067,Directed,54561,,,76
36059,12119,Directed,54571,,,76
36061,18105,Directed,54853,,,76
36061,12111,Directed,54859,,,76
36067,36099,Directed,55187,,,76
36081,17097,Directed,55655,,,76
36081,12053,Directed,55674,,,76
36085,12021,Directed,55905,,,76
36093,36067,Directed,56170,,,76
36107,36023,Directed,56549,,,76
36109,42101,Directed,56569,,,76
36109,53033,Directed,56570,,,76
36113,36093,Directed,56675,,,76
36119,51013,Directed,56790,,,76
36119,36067,Directed,56793,,,76
36119,4019,Directed,56805,,,76
37011,37023,Directed,56988,,,76
37063,24005,Directed,57856,,,76
37063,37191,Directed,57861,,,76
37063,47037,Directed,57862,,,76
37081,13067,Directed,58209,,,76
37107,37133,Directed,58594,,,76
37119,15003,Directed,58826,,,76
37119,25027,Directed,58851,,,76
37133,37063,Directed,59240,,,76
37151,37157,Directed,59602,,,76
37183,34013,Directed,60018,,,76
39017,37119,Directed,60780,,,76
39035,18057,Directed,61095,,,76
39049,53053,Directed,61545,,,76
39049,40143,Directed,61548,,,76
39061,6001,Directed,61891,,,76
39113,12099,Directed,62641,,,76
39133,17031,Directed,62838,,,76
39153,12021,Directed,63084,,,76
39153,12031,Directed,63087,,,76
40099,40109,Directed,64037,,,76
40109,49035,Directed,64191,,,76
40143,31055,Directed,64599,,,76
41035,41037,Directed,65236,,,76
41039,53067,Directed,65298,,,76
41051,37119,Directed,65596,,,76
41065,41067,Directed,65812,,,76
41067,48439,Directed,65888,,,76
42017,51810,Directed,66564,,,76
42027,17031,Directed,66745,,,76
42027,42017,Directed,66749,,,76
42029,12115,Directed,66847,,,76
42041,12095,Directed,67032,,,76
42043,42017,Directed,67119,,,76
42049,37119,Directed,67343,,,76
42077,25009,Directed,67792,,,76
42091,42041,Directed,68175,,,76
42091,34039,Directed,68187,,,76
42095,34029,Directed,68315,,,76
42095,42043,Directed,68318,,,76
42099,42071,Directed,68399,,,76
42101,55079,Directed,68561,,,76
42121,42053,Directed,68784,,,76
44007,34003,Directed,69201,,,76
45015,53061,Directed,69589,,,76
45019,42003,Directed,69702,,,76
45031,45055,Directed,69875,,,76
45051,37067,Directed,70227,,,76
45075,45085,Directed,70567,,,76
45079,36005,Directed,70682,,,76
45083,45047,Directed,70822,,,76
46099,6073,Directed,71241,,,76
47037,47053,Directed,71705,,,76
47071,47181,Directed,72147,,,76
47125,47065,Directed,72624,,,76
47145,47009,Directed,72777,,,76
47155,47037,Directed,72907,,,76
47157,29510,Directed,73040,,,76
47157,45019,Directed,73041,,,76
47157,24031,Directed,73050,,,76
47189,47111,Directed,73500,,,76
48027,6053,Directed,73740,,,76
48027,48139,Directed,73748,,,76
48029,13051,Directed,74085,,,76
48029,12097,Directed,74106,,,76
48029,37085,Directed,74135,,,76
48085,6081,Directed,74794,,,76
48085,48037,Directed,74798,,,76
48085,48497,Directed,74813,,,76
48113,34027,Directed,75325,,,76
48121,6067,Directed,75666,,,76
48121,6013,Directed,75700,,,76
48141,8059,Directed,76015,,,76
48141,35061,Directed,76031,,,76
48143,48251,Directed,76165,,,76
48157,22019,Directed,76264,,,76
48157,48329,Directed,76273,,,76
48187,8041,Directed,76605,,,76
48201,48403,Directed,76994,,,76
48201,27037,Directed,76997,,,76
48215,48041,Directed,77422,,,76
48245,12073,Directed,77641,,,76
48245,48351,Directed,77653,,,76
48353,48151,Directed,78486,,,76
48367,48329,Directed,78655,,,76
48439,41051,Directed,79225,,,76
48439,36103,Directed,79241,,,76
48439,5143,Directed,79256,,,76
48441,48083,Directed,79537,,,76
48453,6111,Directed,79810,,,76
48485,35001,Directed,80248,,,76
48491,12086,Directed,80341,,,76
48503,48363,Directed,80501,,,76
49037,4017,Directed,80967,,,76
49043,49053,Directed,80999,,,76
49049,48157,Directed,81116,,,76
50007,33015,Directed,81343,,,76
50011,36019,Directed,81418,,,76
51003,11001,Directed,81555,,,76
51009,51011,Directed,81617,,,76
51029,51049,Directed,81845,,,76
51041,51049,Directed,81931,,,76
51047,51179,Directed,82055,,,76
51059,26161,Directed,82266,,,76
51059,41067,Directed,82272,,,76
51069,51061,Directed,82531,,,76
51107,48061,Directed,82925,,,76
51141,37171,Directed,83145,,,76
51149,51183,Directed,83190,,,76
51153,36061,Directed,83268,,,76
51153,51700,Directed,83277,,,76
51177,24031,Directed,83527,,,76
51183,51053,Directed,83634,,,76
51199,51800,Directed,83715,,,76
51540,51820,Directed,83883,,,76
51650,13089,Directed,84109,,,76
51650,51179,Directed,84115,,,76
51680,51059,Directed,84203,,,76
51710,6111,Directed,84421,,,76
51800,51153,Directed,84776,,,76
53007,53073,Directed,85165,,,76
53011,41007,Directed,85255,,,76
53033,35049,Directed,85681,,,76
53033,49053,Directed,85734,,,76
53035,48453,Directed,85954,,,76
53035,51710,Directed,85957,,,76
53035,17097,Directed,85980,,,76
53053,1089,Directed,86270,,,76
53061,41047,Directed,86532,,,76
53061,16017,Directed,86550,,,76
53063,49011,Directed,86711,,,76
53071,53053,Directed,86924,,,76
54039,54045,Directed,87294,,,76
54061,54107,Directed,87422,,,76
55037,26043,Directed,88082,,,76
55073,55135,Directed,88325,,,76
55101,55131,Directed,88741,,,76
55133,29189,Directed,89032,,,76
55139,55097,Directed,89147,,,76
55141,55009,Directed,89176,,,76
56009,56005,Directed,89274,,,76
56039,49035,Directed,89496,,,76
1003,1069,Directed,46,,,75
1005,1113,Directed,100,,,75
1045,53053,Directed,339,,,75
1049,1073,Directed,378,,,75
1069,1089,Directed,503,,,75
1089,21111,Directed,916,,,75
1091,1025,Directed,1007,,,75
1099,1101,Directed,1178,,,75
1101,47037,Directed,1221,,,75
1117,47157,Directed,1448,,,75
1121,1055,Directed,1499,,,75
1123,1001,Directed,1517,,,75
1125,17031,Directed,1549,,,75
4013,19103,Directed,2555,,,75
4013,25001,Directed,2579,,,75
4013,19049,Directed,2589,,,75
4013,48309,Directed,2602,,,75
4013,41019,Directed,2613,,,75
4013,39041,Directed,2654,,,75
4017,4009,Directed,3024,,,75
4019,12099,Directed,3118,,,75
4019,41005,Directed,3139,,,75
4019,8001,Directed,3142,,,75
4019,39113,Directed,3154,,,75
4021,53011,Directed,3360,,,75
4021,6111,Directed,3361,,,75
4021,16001,Directed,3366,,,75
4027,15003,Directed,3522,,,75
5009,5129,Directed,3685,,,75
5031,5049,Directed,3796,,,75
5049,5065,Directed,3911,,,75
5061,5109,Directed,3986,,,75
5095,5119,Directed,4142,,,75
5125,5019,Directed,4410,,,75
5131,4013,Directed,4446,,,75
5143,5069,Directed,4537,,,75
6001,47157,Directed,4761,,,75
6019,2020,Directed,5286,,,75
6037,46103,Directed,5968,,,75
6037,24037,Directed,5989,,,75
6037,41035,Directed,6000,,,75
6037,16083,Directed,6025,,,75
6037,16017,Directed,6034,,,75
6041,12086,Directed,6343,,,75
6053,41051,Directed,6549,,,75
6059,21111,Directed,6893,,,75
6059,34013,Directed,6894,,,75
6059,49011,Directed,6902,,,75
6059,53077,Directed,6910,,,75
6065,42003,Directed,7303,,,75
6069,6077,Directed,7723,,,75
6071,29077,Directed,7884,,,75
6073,12083,Directed,8324,,,75
6073,18141,Directed,8350,,,75
6073,41003,Directed,8354,,,75
6075,24510,Directed,8714,,,75
6075,42091,Directed,8727,,,75
6079,6007,Directed,8953,,,75
6079,6039,Directed,8956,,,75
6081,8031,Directed,9060,,,75
6087,6057,Directed,9518,,,75
6099,6017,Directed,9888,,,75
6099,6089,Directed,9892,,,75
6099,48029,Directed,9895,,,75
8005,49049,Directed,10519,,,75
8013,6083,Directed,10676,,,75
8014,6059,Directed,10778,,,75
8031,47037,Directed,10911,,,75
8035,4019,Directed,11085,,,75
8035,20091,Directed,11100,,,75
8041,8075,Directed,11343,,,75
8041,13053,Directed,11439,,,75
8059,48085,Directed,11673,,,75
8069,16001,Directed,11873,,,75
8087,8069,Directed,12061,,,75
8107,8005,Directed,12161,,,75
8107,8081,Directed,12163,,,75
9001,8005,Directed,12425,,,75
9003,10003,Directed,12596,,,75
9003,36029,Directed,12608,,,75
9003,45013,Directed,12609,,,75
9007,44009,Directed,12774,,,75
9009,25023,Directed,12891,,,75
9013,25025,Directed,13136,,,75
10003,36119,Directed,13312,,,75
10005,12099,Directed,13417,,,75
10005,51001,Directed,13435,,,75
12009,8005,Directed,14053,,,75
12011,28049,Directed,14465,,,75
12011,39095,Directed,14482,,,75
12011,36071,Directed,14487,,,75
12019,48029,Directed,14907,,,75
12019,24037,Directed,14917,,,75
12021,6059,Directed,15016,,,75
12031,12061,Directed,15342,,,75
12031,44005,Directed,15386,,,75
12053,48201,Directed,15855,,,75
12053,12001,Directed,15856,,,75
12057,42011,Directed,16209,,,75
12057,45035,Directed,16210,,,75
12057,26065,Directed,16219,,,75
12061,12001,Directed,16570,,,75
12069,17031,Directed,16682,,,75
12073,12085,Directed,17161,,,75
12075,12011,Directed,17262,,,75
12077,12073,Directed,17274,,,75
12086,18089,Directed,17909,,,75
12091,47037,Directed,18352,,,75
12095,33011,Directed,18620,,,75
12095,37063,Directed,18642,,,75
12097,37183,Directed,18892,,,75
12097,25027,Directed,18901,,,75
12099,22071,Directed,19129,,,75
12099,32031,Directed,19131,,,75
12101,12019,Directed,19419,,,75
12103,6001,Directed,19710,,,75
12103,34023,Directed,19721,,,75
12105,48121,Directed,20031,,,75
12105,8041,Directed,20032,,,75
12105,9001,Directed,20040,,,75
12109,12069,Directed,20266,,,75
12109,12081,Directed,20267,,,75
12115,12111,Directed,20549,,,75
12115,37119,Directed,20563,,,75
12119,12127,Directed,20885,,,75
12127,12053,Directed,21006,,,75
13009,13153,Directed,21216,,,75
13015,13227,Directed,21264,,,75
13051,12009,Directed,21628,,,75
13063,13117,Directed,22008,,,75
13067,13179,Directed,22259,,,75
13067,17097,Directed,22286,,,75
13089,8013,Directed,22764,,,75
13089,8005,Directed,22771,,,75
13089,24003,Directed,22773,,,75
13097,47065,Directed,23051,,,75
13113,13199,Directed,23159,,,75
13129,13121,Directed,23775,,,75
13135,8031,Directed,23938,,,75
13143,13067,Directed,24171,,,75
13151,17031,Directed,24236,,,75
13151,26163,Directed,24237,,,75
13157,13089,Directed,24403,,,75
13167,13303,Directed,24440,,,75
13215,1069,Directed,24833,,,75
13267,13051,Directed,25349,,,75
13293,13199,Directed,25497,,,75
15001,53053,Directed,25660,,,75
15001,53061,Directed,25663,,,75
15003,12071,Directed,25851,,,75
15003,40027,Directed,25882,,,75
15003,51107,Directed,25884,,,75
17019,48113,Directed,26816,,,75
17031,37179,Directed,27343,,,75
17061,17119,Directed,27876,,,75
17069,17165,Directed,27900,,,75
17151,17127,Directed,28880,,,75
17181,17153,Directed,29169,,,75
17193,18163,Directed,29220,,,75
17197,47157,Directed,29295,,,75
17197,13135,Directed,29297,,,75
17197,37183,Directed,29305,,,75
18003,12095,Directed,29530,,,75
18003,12103,Directed,29531,,,75
18039,18091,Directed,29829,,,75
18039,18089,Directed,29831,,,75
18051,17185,Directed,29908,,,75
18089,12011,Directed,30341,,,75
18097,55025,Directed,30566,,,75
18097,15003,Directed,30584,,,75
18105,18141,Directed,30778,,,75
18129,18051,Directed,30954,,,75
18141,48113,Directed,31031,,,75
19035,19193,Directed,31587,,,75
19153,19193,Directed,32190,,,75
20015,20079,Directed,32635,,,75
20027,20061,Directed,32660,,,75
20173,48121,Directed,33457,,,75
20173,40119,Directed,33465,,,75
20173,48141,Directed,33468,,,75
21029,21185,Directed,33828,,,75
21101,21111,Directed,34349,,,75
21111,12021,Directed,34459,,,75
21135,21043,Directed,34715,,,75
21155,21111,Directed,34806,,,75
21203,21199,Directed,34977,,,75
22003,22039,Directed,35161,,,75
22019,22063,Directed,35393,,,75
22033,47037,Directed,35516,,,75
22051,36047,Directed,35697,,,75
22055,48439,Directed,35798,,,75
22071,32003,Directed,35977,,,75
22071,26163,Directed,35979,,,75
22103,22057,Directed,36307,,,75
22105,48113,Directed,36370,,,75
24003,4019,Directed,36993,,,75
24003,13135,Directed,37001,,,75
24003,42091,Directed,37003,,,75
24003,24029,Directed,37010,,,75
24003,13245,Directed,37029,,,75
24017,45051,Directed,37428,,,75
24027,12086,Directed,37664,,,75
24031,42071,Directed,37890,,,75
24031,47157,Directed,37894,,,75
24031,25009,Directed,37912,,,75
24033,48157,Directed,38141,,,75
24510,6059,Directed,38479,,,75
25001,33015,Directed,38606,,,75
25005,33015,Directed,38741,,,75
25009,36055,Directed,38867,,,75
25013,17031,Directed,39009,,,75
25013,12031,Directed,39015,,,75
25015,25023,Directed,39085,,,75
25017,50023,Directed,39274,,,75
25025,26161,Directed,39753,,,75
25025,47157,Directed,39765,,,75
25025,26125,Directed,39773,,,75
26021,26161,Directed,40156,,,75
26031,26137,Directed,40258,,,75
26049,26045,Directed,40426,,,75
26065,37183,Directed,40642,,,75
26065,26035,Directed,40653,,,75
26081,32003,Directed,40970,,,75
26105,26139,Directed,41380,,,75
26125,26107,Directed,41655,,,75
26147,12071,Directed,41994,,,75
26161,26045,Directed,42149,,,75
26161,49035,Directed,42152,,,75
26163,20091,Directed,42411,,,75
27021,27137,Directed,42791,,,75
27041,38017,Directed,43027,,,75
27053,19013,Directed,43232,,,75
27053,48157,Directed,43256,,,75
27113,27125,Directed,43730,,,75
27115,27037,Directed,43745,,,75
27119,27053,Directed,43761,,,75
27119,27113,Directed,43762,,,75
27123,12086,Directed,43813,,,75
27123,55035,Directed,43825,,,75
27125,27113,Directed,43940,,,75
27163,27019,Directed,44224,,,75
27169,27123,Directed,44280,,,75
28007,28049,Directed,44346,,,75
28025,28081,Directed,44404,,,75
28049,12033,Directed,44729,,,75
28049,28063,Directed,44731,,,75
28049,5023,Directed,44751,,,75
28071,28145,Directed,44906,,,75
28075,1119,Directed,44957,,,75
28079,28049,Directed,44992,,,75
28087,48029,Directed,45051,,,75
28121,28129,Directed,45294,,,75
28139,47113,Directed,45408,,,75
28141,28057,Directed,45412,,,75
28143,28107,Directed,45421,,,75
29077,12095,Directed,46107,,,75
29095,36061,Directed,46290,,,75
29095,8035,Directed,46309,,,75
29113,29510,Directed,46548,,,75
29133,29143,Directed,46613,,,75
29175,29137,Directed,46857,,,75
29187,29031,Directed,47005,,,75
29189,17001,Directed,47113,,,75
29225,29059,Directed,47375,,,75
29510,51059,Directed,47421,,,75
30031,32003,Directed,47626,,,75
31055,6085,Directed,48137,,,75
31055,40109,Directed,48155,,,75
32003,6055,Directed,48901,,,75
32003,12019,Directed,48913,,,75
32003,46093,Directed,48935,,,75
32003,48187,Directed,48937,,,75
32003,39057,Directed,48950,,,75
32015,32007,Directed,49250,,,75
32031,12103,Directed,49350,,,75
32031,8005,Directed,49363,,,75
32031,6101,Directed,49376,,,75
32510,6071,Directed,49456,,,75
33011,17031,Directed,49642,,,75
33011,36047,Directed,49643,,,75
33015,37183,Directed,49822,,,75
34001,12105,Directed,49950,,,75
34013,51153,Directed,50617,,,75
34017,26125,Directed,50855,,,75
34017,6013,Directed,50862,,,75
34021,12057,Directed,51020,,,75
34021,37119,Directed,51033,,,75
34023,12101,Directed,51197,,,75
34027,9009,Directed,51507,,,75
34035,36059,Directed,51885,,,75
35001,36061,Directed,52233,,,75
35001,49011,Directed,52278,,,75
35049,48113,Directed,52793,,,75
35051,35001,Directed,52833,,,75
36001,32003,Directed,52909,,,75
36007,45051,Directed,53235,,,75
36009,36063,Directed,53293,,,75
36027,17031,Directed,53442,,,75
36045,13051,Directed,53820,,,75
36045,4003,Directed,53824,,,75
36047,40109,Directed,54072,,,75
36051,36029,Directed,54241,,,75
36059,24510,Directed,54557,,,75
36059,44007,Directed,54562,,,75
36059,42095,Directed,54577,,,75
36059,45019,Directed,54584,,,75
36061,21067,Directed,54876,,,75
36071,12009,Directed,55345,,,75
36081,45019,Directed,55667,,,75
36085,17031,Directed,55898,,,75
36103,42103,Directed,56403,,,75
36103,51107,Directed,56404,,,75
36119,25001,Directed,56796,,,75
36119,42091,Directed,56808,,,75
37001,37145,Directed,56944,,,75
37021,12086,Directed,57090,,,75
37021,47179,Directed,57094,,,75
37049,37063,Directed,57418,,,75
37049,12057,Directed,57423,,,75
37051,53033,Directed,57584,,,75
37063,45079,Directed,57865,,,75
37119,8005,Directed,58804,,,75
37119,37153,Directed,58815,,,75
37129,37049,Directed,59090,,,75
37133,39035,Directed,59236,,,75
37133,42133,Directed,59241,,,75
37133,12105,Directed,59246,,,75
37153,37183,Directed,59620,,,75
39003,39061,Directed,60647,,,75
39033,39077,Directed,60968,,,75
39035,48157,Directed,61102,,,75
39035,42019,Directed,61110,,,75
39049,29510,Directed,61516,,,75
39049,24003,Directed,61541,,,75
39049,4021,Directed,61584,,,75
39067,39151,Directed,62074,,,75
39095,12095,Directed,62369,,,75
40027,40071,Directed,63609,,,75
40039,40011,Directed,63781,,,75
40049,40051,Directed,63847,,,75
40093,40011,Directed,64013,,,75
40101,40097,Directed,64051,,,75
40103,40117,Directed,64062,,,75
40109,8035,Directed,64169,,,75
41019,41003,Directed,65090,,,75
41027,41067,Directed,65116,,,75
41047,53015,Directed,65472,,,75
41059,53063,Directed,65771,,,75
41067,41065,Directed,65887,,,75
42003,18097,Directed,66142,,,75
42003,42011,Directed,66153,,,75
42003,8013,Directed,66170,,,75
42003,51087,Directed,66178,,,75
42003,45079,Directed,66195,,,75
42003,48479,Directed,66239,,,75
42007,54029,Directed,66332,,,75
42011,12071,Directed,66398,,,75
42011,12097,Directed,66409,,,75
42025,42091,Directed,66721,,,75
42043,6073,Directed,67123,,,75
42045,12021,Directed,67245,,,75
42071,12103,Directed,67618,,,75
42081,42093,Directed,67972,,,75
42091,8031,Directed,68171,,,75
42091,48085,Directed,68200,,,75
42097,42041,Directed,68386,,,75
42115,42079,Directed,68758,,,75
44005,36061,Directed,69102,,,75
44007,12083,Directed,69209,,,75
45011,45075,Directed,69452,,,75
45013,17031,Directed,69478,,,75
45013,39049,Directed,69479,,,75
45013,6037,Directed,69490,,,75
45031,37119,Directed,69873,,,75
45035,37183,Directed,69910,,,75
45051,51059,Directed,70221,,,75
45079,37093,Directed,70698,,,75
45085,4013,Directed,70891,,,75
46029,46083,Directed,71081,,,75
46099,27105,Directed,71245,,,75
46103,6037,Directed,71306,,,75
46103,8059,Directed,71317,,,75
46135,46083,Directed,71397,,,75
47009,26125,Directed,71453,,,75
47011,47037,Directed,71482,,,75
47035,47037,Directed,71590,,,75
47037,47155,Directed,71706,,,75
47077,47053,Directed,72178,,,75
47087,47159,Directed,72216,,,75
47093,47029,Directed,72293,,,75
47157,12009,Directed,73045,,,75
47157,12117,Directed,73049,,,75
47157,12131,Directed,73053,,,75
47157,28087,Directed,73062,,,75
47157,5107,Directed,73071,,,75
47163,47171,Directed,73271,,,75
47175,47007,Directed,73352,,,75
47187,48085,Directed,73453,,,75
48011,48381,Directed,73581,,,75
48025,48469,Directed,73646,,,75
48027,48061,Directed,73747,,,75
48027,6085,Directed,73753,,,75
48027,24025,Directed,73756,,,75
48029,48123,Directed,74089,,,75
48029,6019,Directed,74090,,,75
48029,12005,Directed,74105,,,75
48037,48423,Directed,74315,,,75
48049,48093,Directed,74507,,,75
48051,48201,Directed,74522,,,75
48099,22115,Directed,75057,,,75
48113,48053,Directed,75315,,,75
48113,48021,Directed,75328,,,75
48113,8123,Directed,75350,,,75
48139,48221,Directed,75890,,,75
48141,20091,Directed,76045,,,75
48157,6071,Directed,76280,,,75
48167,48091,Directed,76408,,,75
48187,51059,Directed,76607,,,75
48201,48299,Directed,77000,,,75
48201,20061,Directed,77013,,,75
48201,6107,Directed,77049,,,75
48207,48275,Directed,77297,,,75
48209,6073,Directed,77321,,,75
48231,48213,Directed,77571,,,75
48237,48363,Directed,77594,,,75
48293,48289,Directed,77931,,,75
48329,48091,Directed,78214,,,75
48355,48391,Directed,78537,,,75
48355,48245,Directed,78540,,,75
48375,48437,Directed,78736,,,75
48381,48065,Directed,78796,,,75
48423,4013,Directed,78997,,,75
48439,22103,Directed,79250,,,75
48439,37051,Directed,79253,,,75
48453,37021,Directed,79788,,,75
48453,9001,Directed,79811,,,75
48469,48439,Directed,80103,,,75
48477,48473,Directed,80167,,,75
48491,48409,Directed,80350,,,75
49035,12103,Directed,80819,,,75
49035,49015,Directed,80826,,,75
49035,21111,Directed,80832,,,75
49035,41047,Directed,80835,,,75
49035,41029,Directed,80838,,,75
