Source,Target,Type,id,label,timeset,weight
37133,47037,Directed,90616,,,153
38101,38069,Directed,90799,,,153
40037,40097,Directed,91205,,,153
42069,42015,Directed,91683,,,153
45063,45043,Directed,92093,,,153
48215,8041,Directed,92999,,,153
48491,48259,Directed,93414,,,153
49001,49053,Directed,93447,,,153
49049,12021,Directed,93527,,,153
51167,51520,Directed,93823,,,153
53053,12099,Directed,94169,,,153
12055,12043,Directed,105075,,,153
1073,13117,Directed,605,,,152
1089,18097,Directed,858,,,152
1101,24033,Directed,1100,,,152
1101,36047,Directed,1101,,,152
2020,37093,Directed,1522,,,152
2020,48187,Directed,1558,,,152
2020,12031,Directed,1584,,,152
4012,4025,Directed,1937,,,152
4019,42091,Directed,2927,,,152
5007,8041,Directed,3274,,,152
5053,5045,Directed,3543,,,152
5149,5105,Directed,4174,,,152
6013,40109,Directed,4672,,,152
6017,6009,Directed,4736,,,152
6029,12057,Directed,5063,,,152
6037,27137,Directed,5577,,,152
6041,48113,Directed,5866,,,152
6057,6083,Directed,6158,,,152
6067,51107,Directed,7140,,,152
6071,48167,Directed,7453,,,152
6073,2170,Directed,8007,,,152
6075,48121,Directed,8265,,,152
6107,53011,Directed,9450,,,152
8005,8047,Directed,9972,,,152
8013,30031,Directed,10081,,,152
8019,8005,Directed,10190,,,152
8037,53033,Directed,10526,,,152
8069,6075,Directed,11148,,,152
8071,8005,Directed,11222,,,152
8071,8031,Directed,11223,,,152
9007,6073,Directed,11997,,,152
9011,26077,Directed,12278,,,152
12001,39035,Directed,12928,,,152
12011,37049,Directed,13579,,,152
12011,36111,Directed,13617,,,152
12031,13113,Directed,14327,,,152
12057,24025,Directed,14890,,,152
12057,18003,Directed,14912,,,152
12057,39085,Directed,15008,,,152
12071,36071,Directed,15407,,,152
12086,45007,Directed,16287,,,152
12101,25005,Directed,17436,,,152
12103,51510,Directed,17781,,,152
12105,22051,Directed,18047,,,152
12115,33011,Directed,18405,,,152
12115,44007,Directed,18426,,,152
12115,4019,Directed,18456,,,152
12127,2020,Directed,18838,,,152
13055,13313,Directed,19432,,,152
13057,48113,Directed,19487,,,152
13067,13295,Directed,19890,,,152
13089,13261,Directed,20330,,,152
13097,4013,Directed,20427,,,152
13123,13129,Directed,20916,,,152
13153,13059,Directed,21445,,,152
13313,48201,Directed,22469,,,152
16051,49049,Directed,23367,,,152
16055,53065,Directed,23396,,,152
16055,53025,Directed,23404,,,152
17031,36085,Directed,24207,,,152
17089,37119,Directed,24862,,,152
17089,48491,Directed,24907,,,152
17093,17201,Directed,24962,,,152
17151,17165,Directed,25636,,,152
17153,17127,Directed,25640,,,152
17183,17029,Directed,25937,,,152
17203,17105,Directed,26219,,,152
18003,18167,Directed,26271,,,152
18097,2020,Directed,27384,,,152
18097,13051,Directed,27388,,,152
19011,19019,Directed,28124,,,152
19045,17031,Directed,28300,,,152
19103,11001,Directed,28559,,,152
19153,12071,Directed,28930,,,152
19153,19059,Directed,28941,,,152
20045,41051,Directed,29473,,,152
20059,20209,Directed,29562,,,152
21067,21229,Directed,30757,,,152
21067,26125,Directed,30786,,,152
21095,21151,Directed,30977,,,152
22033,12103,Directed,32096,,,152
22051,22099,Directed,32254,,,152
22055,22115,Directed,32348,,,152
23005,6001,Directed,33095,,,152
23025,23009,Directed,33326,,,152
24031,42129,Directed,34390,,,152
24510,10001,Directed,34946,,,152
25017,23017,Directed,35719,,,152
25025,6041,Directed,36151,,,152
25025,55079,Directed,36158,,,152
26037,26099,Directed,36605,,,152
26065,36047,Directed,36980,,,152
26099,12127,Directed,37604,,,152
26103,26033,Directed,37728,,,152
26163,39057,Directed,38878,,,152
26163,39043,Directed,38901,,,152
26163,34003,Directed,38916,,,152
26163,12019,Directed,38952,,,152
27017,27037,Directed,39163,,,152
27109,55035,Directed,40053,,,152
27145,46099,Directed,40498,,,152
28007,28019,Directed,40719,,,152
29001,29171,Directed,41809,,,152
29041,29019,Directed,42108,,,152
29077,47157,Directed,42427,,,152
29099,29023,Directed,42737,,,152
29510,55025,Directed,43695,,,152
30041,30049,Directed,43921,,,152
30095,30009,Directed,44077,,,152
31079,6037,Directed,44493,,,152
32003,42049,Directed,45405,,,152
34013,51041,Directed,46781,,,152
34023,33011,Directed,47343,,,152
35001,45019,Directed,48349,,,152
35061,35031,Directed,48823,,,152
36029,48027,Directed,49553,,,152
36029,17097,Directed,49607,,,152
36059,25003,Directed,50513,,,152
36063,36003,Directed,50878,,,152
36077,36055,Directed,51300,,,152
36103,48157,Directed,52147,,,152
36103,17097,Directed,52215,,,152
36103,12087,Directed,52247,,,152
36119,42071,Directed,52626,,,152
37049,51710,Directed,53096,,,152
37051,12019,Directed,53241,,,152
37051,48187,Directed,53276,,,152
37063,37189,Directed,53504,,,152
37063,48439,Directed,53548,,,152
37081,24003,Directed,53861,,,152
37089,37129,Directed,54008,,,152
37107,37051,Directed,54161,,,152
37151,37133,Directed,55113,,,152
37183,42041,Directed,55566,,,152
38053,38015,Directed,55951,,,152
39035,17197,Directed,56550,,,152
39049,12001,Directed,57005,,,152
39049,12119,Directed,57042,,,152
39095,24031,Directed,57847,,,152
39133,12071,Directed,58310,,,152
40063,40143,Directed,59275,,,152
40143,12105,Directed,59970,,,152
41005,6111,Directed,60201,,,152
42003,42009,Directed,61501,,,152
42007,39049,Directed,61624,,,152
42013,42071,Directed,61762,,,152
42017,48029,Directed,61899,,,152
42041,12103,Directed,62326,,,152
42041,24043,Directed,62358,,,152
42049,42031,Directed,62608,,,152
42071,12009,Directed,62886,,,152
42101,12069,Directed,63794,,,152
42107,42003,Directed,63892,,,152
42129,48201,Directed,64065,,,152
42133,42069,Directed,64159,,,152
46013,46037,Directed,65944,,,152
47157,20173,Directed,67736,,,152
48027,17163,Directed,68504,,,152
48073,48225,Directed,69270,,,152
48113,5045,Directed,69925,,,152
48113,13245,Directed,69947,,,152
48113,19103,Directed,69948,,,152
48141,27053,Directed,70539,,,152
48141,48251,Directed,70544,,,152
48179,48439,Directed,70866,,,152
48201,22053,Directed,71303,,,152
48213,48027,Directed,71639,,,152
48215,27129,Directed,71687,,,152
48215,6059,Directed,71690,,,152
48215,6029,Directed,71701,,,152
48329,48041,Directed,72389,,,152
48375,48111,Directed,72886,,,152
48439,12019,Directed,73482,,,152
48451,8005,Directed,73701,,,152
48453,36055,Directed,73956,,,152
49035,46099,Directed,74816,,,152
50007,12103,Directed,75339,,,152
51013,42017,Directed,75638,,,152
51013,12031,Directed,75671,,,152
51107,20091,Directed,76814,,,152
51143,51690,Directed,77014,,,152
51153,36059,Directed,77127,,,152
51510,24037,Directed,77587,,,152
53005,41047,Directed,78931,,,152
53033,37067,Directed,79562,,,152
53033,49005,Directed,79580,,,152
53035,53021,Directed,79707,,,152
53053,12127,Directed,79996,,,152
53061,2170,Directed,80247,,,152
53067,12057,Directed,80516,,,152
54039,54007,Directed,80871,,,152
54055,54061,Directed,80946,,,152
54073,54085,Directed,81039,,,152
55009,53033,Directed,81236,,,152
55025,12099,Directed,81478,,,152
55025,34023,Directed,81491,,,152
55059,6037,Directed,81756,,,152
55087,55067,Directed,82199,,,152
55133,55135,Directed,82638,,,152
5143,40047,Directed,83675,,,152
6073,29165,Directed,84072,,,152
12071,45019,Directed,85137,,,152
13185,12103,Directed,86097,,,152
17097,37051,Directed,86544,,,152
21111,13215,Directed,87477,,,152
23005,13121,Directed,87757,,,152
28049,55079,Directed,88810,,,152
29169,20161,Directed,89079,,,152
40109,22017,Directed,91255,,,152
40143,6001,Directed,91312,,,152
47075,47069,Directed,92340,,,152
47141,47157,Directed,92452,,,152
47155,12095,Directed,92478,,,152
48215,17089,Directed,93010,,,152
53005,41005,Directed,94043,,,152
54103,39111,Directed,94348,,,152
28125,28151,Directed,98869,,,152
1003,47157,Directed,64,,,151
1127,1089,Directed,1377,,,151
2090,12057,Directed,1659,,,151
4013,55035,Directed,2390,,,151
4013,8043,Directed,2441,,,151
5007,29213,Directed,3248,,,151
5075,5063,Directed,3646,,,151
5083,5143,Directed,3670,,,151
5099,5027,Directed,3737,,,151
5109,5057,Directed,3779,,,151
5119,6059,Directed,3945,,,151
6013,12103,Directed,4654,,,151
6053,41039,Directed,6049,,,151
6059,12109,Directed,6456,,,151
6073,4007,Directed,7875,,,151
6081,39049,Directed,8563,,,151
8015,8005,Directed,10181,,,151
8031,25009,Directed,10333,,,151
8031,6053,Directed,10337,,,151
8037,48453,Directed,10521,,,151
8041,25025,Directed,10688,,,151
8045,6073,Directed,10889,,,151
8059,32031,Directed,11009,,,151
9001,24027,Directed,11642,,,151
9001,8005,Directed,11674,,,151
9003,51107,Directed,11890,,,151
10001,24031,Directed,12373,,,151
10003,45051,Directed,12497,,,151
11001,35049,Directed,12728,,,151
12017,12109,Directed,13738,,,151
12021,12017,Directed,13903,,,151
12021,17097,Directed,13937,,,151
12031,42045,Directed,14230,,,151
12039,12077,Directed,14552,,,151
12083,9003,Directed,15852,,,151
12085,12087,Directed,15948,,,151
12085,6037,Directed,15950,,,151
12095,18003,Directed,16854,,,151
12099,20173,Directed,17302,,,151
12101,48027,Directed,17486,,,151
12103,45013,Directed,17830,,,151
12131,1061,Directed,18947,,,151
13021,13031,Directed,19079,,,151
13045,13051,Directed,19232,,,151
13063,48141,Directed,19656,,,151
13067,6013,Directed,19935,,,151
13089,6081,Directed,20264,,,151
13121,8035,Directed,20842,,,151
13179,13153,Directed,21623,,,151
13213,13295,Directed,21813,,,151
13215,13057,Directed,21866,,,151
13243,13037,Directed,22065,,,151
13277,13153,Directed,22321,,,151
15009,41017,Directed,22974,,,151
16001,48141,Directed,23085,,,151
16011,4013,Directed,23178,,,151
16027,16067,Directed,23295,,,151
16085,16003,Directed,23557,,,151
17019,37183,Directed,23680,,,151
17019,17037,Directed,23699,,,151
17031,30031,Directed,24302,,,151
17031,41029,Directed,24307,,,151
17031,42041,Directed,24338,,,151
17043,55111,Directed,24535,,,151
17089,47037,Directed,24920,,,151
17157,17189,Directed,25651,,,151
17167,6073,Directed,25823,,,151
18001,18097,Directed,26223,,,151
18089,53033,Directed,27029,,,151
18097,55133,Directed,27301,,,151
18097,17167,Directed,27359,,,151
18141,47037,Directed,27723,,,151
19049,17031,Directed,28325,,,151
19151,19025,Directed,28831,,,151
20091,5143,Directed,29788,,,151
20173,40041,Directed,30276,,,151
20177,20005,Directed,30342,,,151
21067,6059,Directed,30785,,,151
21111,48157,Directed,31129,,,151
22033,40109,Directed,32084,,,151
22033,28089,Directed,32105,,,151
22073,5119,Directed,32599,,,151
22073,22115,Directed,32623,,,151
22075,22105,Directed,32630,,,151
22113,22101,Directed,32937,,,151
23005,12083,Directed,33144,,,151
23019,25009,Directed,33271,,,151
23031,23027,Directed,33379,,,151
24003,12081,Directed,33575,,,151
24003,6085,Directed,33589,,,151
24003,36103,Directed,33630,,,151
24005,13063,Directed,33758,,,151
24025,1089,Directed,34096,,,151
24027,48453,Directed,34162,,,151
24033,48141,Directed,34601,,,151
24033,36055,Directed,34639,,,151
25005,12083,Directed,35158,,,151
25009,48029,Directed,35323,,,151
25017,13051,Directed,35698,,,151
25017,51710,Directed,35727,,,151
25025,12127,Directed,36118,,,151
26033,26163,Directed,36575,,,151
26045,26145,Directed,36666,,,151
26045,26055,Directed,36668,,,151
26065,26115,Directed,37032,,,151
26081,12115,Directed,37366,,,151
26085,26165,Directed,37425,,,151
26161,34023,Directed,38597,,,151
26163,12053,Directed,38953,,,151
27027,27037,Directed,39230,,,151
27035,27061,Directed,39265,,,151
27037,8005,Directed,39327,,,151
27037,19113,Directed,39338,,,151
27041,27141,Directed,39418,,,151
27053,48215,Directed,39755,,,151
27099,27013,Directed,39983,,,151
27109,48201,Directed,40067,,,151
27137,27019,Directed,40386,,,151
28047,12103,Directed,41004,,,151
28143,5107,Directed,41708,,,151
29087,29003,Directed,42474,,,151
29095,25017,Directed,42608,,,151
29095,25025,Directed,42651,,,151
29095,1073,Directed,42662,,,151
29131,29077,Directed,42876,,,151
29153,29213,Directed,42961,,,151
29189,51153,Directed,43382,,,151
29189,41067,Directed,43437,,,151
31011,31141,Directed,44165,,,151
31121,31109,Directed,44668,,,151
32003,45091,Directed,45208,,,151
34027,48121,Directed,47622,,,151
34037,42101,Directed,48027,,,151
34039,51810,Directed,48137,,,151
34039,12111,Directed,48138,,,151
35001,26161,Directed,48345,,,151
35043,48491,Directed,48695,,,151
36007,48439,Directed,49227,,,151
36045,6065,Directed,49783,,,151
36059,26125,Directed,50517,,,151
36075,36007,Directed,51280,,,151
36081,45091,Directed,51528,,,151
36081,40143,Directed,51557,,,151
36085,13121,Directed,51717,,,151
36087,24031,Directed,51796,,,151
36091,48201,Directed,51883,,,151
36103,23005,Directed,52239,,,151
36119,25013,Directed,52602,,,151
37019,37085,Directed,52743,,,151
37021,45013,Directed,52843,,,151
37037,37129,Directed,53019,,,151
37051,12033,Directed,53339,,,151
37183,8059,Directed,55574,,,151
39009,39079,Directed,56153,,,151
39025,12057,Directed,56349,,,151
39033,39005,Directed,56406,,,151
39075,39049,Directed,57545,,,151
39089,17031,Directed,57662,,,151
39095,12021,Directed,57873,,,151
39153,42101,Directed,58568,,,151
40007,40139,Directed,58892,,,151
40051,40125,Directed,59252,,,151
40109,6095,Directed,59611,,,151
40143,48167,Directed,60029,,,151
41001,41017,Directed,60096,,,151
41067,53071,Directed,61212,,,151
42011,42037,Directed,61721,,,151
42029,39035,Directed,62154,,,151
42041,42019,Directed,62362,,,151
42043,13089,Directed,62427,,,151
42045,34013,Directed,62555,,,151
42069,34017,Directed,62797,,,151
42071,37051,Directed,62902,,,151
44003,12105,Directed,64222,,,151
45019,12117,Directed,64833,,,151
45019,12091,Directed,64841,,,151
45055,45045,Directed,65357,,,151
46083,46029,Directed,66062,,,151
47145,47155,Directed,67476,,,151
47151,47129,Directed,67582,,,151
47165,6037,Directed,67956,,,151
48025,48249,Directed,68270,,,151
48027,42101,Directed,68406,,,151
48029,6081,Directed,68829,,,151
48037,5133,Directed,68929,,,151
48113,42043,Directed,69961,,,151
48201,48049,Directed,71385,,,151
48259,48439,Directed,71996,,,151
48273,48047,Directed,72031,,,151
48275,48207,Directed,72041,,,151
48309,17031,Directed,72278,,,151
48347,48167,Directed,72581,,,151
48409,12031,Directed,73051,,,151
48453,12009,Directed,73887,,,151
48453,9003,Directed,73906,,,151
48453,8014,Directed,73920,,,151
48453,45019,Directed,73942,,,151
49005,16031,Directed,74546,,,151
49025,32003,Directed,74678,,,151
49035,51153,Directed,74913,,,151
51107,4019,Directed,76810,,,151
51510,21111,Directed,77610,,,151
51700,53035,Directed,78110,,,151
51810,12115,Directed,78779,,,151
51810,22071,Directed,78826,,,151
53077,49035,Directed,80666,,,151
54003,51043,Directed,80707,,,151
54041,54061,Directed,80893,,,151
55031,27037,Directed,81554,,,151
55079,12127,Directed,82101,,,151
55105,17089,Directed,82386,,,151
55133,55043,Directed,82636,,,151
1083,1101,Directed,83196,,,151
5007,6065,Directed,83535,,,151
12019,8041,Directed,84950,,,151
12081,8041,Directed,85188,,,151
18177,18059,Directed,86990,,,151
21049,21065,Directed,87393,,,151
21211,18019,Directed,87532,,,151
27123,27021,Directed,88653,,,151
30049,30081,Directed,89192,,,151
34005,12127,Directed,89525,,,151
36059,12015,Directed,90019,,,151
36061,13063,Directed,90045,,,151
37023,37067,Directed,90353,,,151
37133,12071,Directed,90619,,,151
39035,13151,Directed,90861,,,151
42017,51107,Directed,91539,,,151
42091,6081,Directed,91764,,,151
47125,1113,Directed,92405,,,151
48491,20091,Directed,93423,,,151
53011,41059,Directed,94056,,,151
53029,53011,Directed,94086,,,151
53063,12011,Directed,94237,,,151
37085,40031,Directed,100126,,,151
20201,20147,Directed,107512,,,151
1097,47065,Directed,999,,,150
1125,48439,Directed,1342,,,150
1131,1099,Directed,1392,,,150
4005,8013,Directed,1887,,,150
4013,6069,Directed,2470,,,150
4013,24037,Directed,2601,,,150
4019,6087,Directed,2887,,,150
4025,6001,Directed,3100,,,150
5107,5045,Directed,3765,,,150
5119,55079,Directed,3900,,,150
5119,12033,Directed,3946,,,150
5119,47187,Directed,3954,,,150
5127,5083,Directed,4000,,,150
6019,51059,Directed,4825,,,150
6065,48329,Directed,6846,,,150
6065,51107,Directed,6901,,,150
6071,22033,Directed,7366,,,150
6071,48091,Directed,7407,,,150
6073,16083,Directed,7810,,,150
6073,33013,Directed,7944,,,150
6073,48135,Directed,7949,,,150
6075,41029,Directed,8217,,,150
6081,26125,Directed,8544,,,150
6111,4005,Directed,9595,,,150
6111,42003,Directed,9607,,,150
6115,4013,Directed,9728,,,150
8031,5119,Directed,10353,,,150
8035,24031,Directed,10467,,,150
8049,8123,Directed,10911,,,150
8051,8005,Directed,10919,,,150
8069,19153,Directed,11187,,,150
8097,8013,Directed,11356,,,150
12005,12071,Directed,13021,,,150
12011,53067,Directed,13646,,,150
12031,26049,Directed,14254,,,150
12057,13223,Directed,14994,,,150
12071,47187,Directed,15431,,,150
12073,13071,Directed,15658,,,150
12081,39151,Directed,15773,,,150
12089,12073,Directed,16383,,,150
12095,9011,Directed,16760,,,150
12095,6111,Directed,16850,,,150
12099,39151,Directed,17332,,,150
12103,12107,Directed,17785,,,150
12105,25025,Directed,17973,,,150
12127,12015,Directed,18849,,,150
12133,12073,Directed,18966,,,150
13073,48201,Directed,20011,,,150
13157,13147,Directed,21514,,,150
13211,13135,Directed,21806,,,150
13223,13051,Directed,21993,,,150
13237,13121,Directed,22058,,,150
13279,13161,Directed,22331,,,150
13295,1049,Directed,22390,,,150
13299,13049,Directed,22424,,,150
16049,16057,Directed,23360,,,150
16055,53077,Directed,23410,,,150
17031,5051,Directed,24118,,,150
17119,17013,Directed,25427,,,150
17123,17011,Directed,25490,,,150
17201,26125,Directed,26169,,,150
18063,39049,Directed,26799,,,150
18105,47037,Directed,27481,,,150
19087,19115,Directed,28475,,,150
19099,19123,Directed,28517,,,150
19103,27109,Directed,28570,,,150
19103,19107,Directed,28597,,,150
20007,20173,Directed,29326,,,150
20029,20123,Directed,29390,,,150
20051,20155,Directed,29519,,,150
20057,20177,Directed,29553,,,150
20083,20057,Directed,29648,,,150
20145,20173,Directed,30023,,,150
21029,21067,Directed,30536,,,150
21047,48113,Directed,30640,,,150
21111,49035,Directed,31186,,,150
21111,40109,Directed,31227,,,150
21113,21005,Directed,31247,,,150
22015,40109,Directed,31836,,,150
22033,12091,Directed,32111,,,150
22055,48121,Directed,32349,,,150
22069,48113,Directed,32466,,,150
22103,51059,Directed,32854,,,150
23003,23027,Directed,33047,,,150
23019,23015,Directed,33273,,,150
24033,4019,Directed,34594,,,150
24033,42017,Directed,34606,,,150
24033,42029,Directed,34675,,,150
24510,36067,Directed,34942,,,150
25001,12061,Directed,35053,,,150
25023,12119,Directed,35987,,,150
26027,17031,Directed,36546,,,150
26031,26081,Directed,36563,,,150
26073,26093,Directed,37097,,,150
26081,18039,Directed,37386,,,150
26093,26073,Directed,37493,,,150
26099,24031,Directed,37615,,,150
26125,18157,Directed,38136,,,150
26163,10003,Directed,38951,,,150
27123,27017,Directed,40226,,,150
28001,48113,Directed,40690,,,150
28061,28075,Directed,41183,,,150
29095,39035,Directed,42578,,,150
29095,36081,Directed,42596,,,150
29165,6073,Directed,43040,,,150
30007,30031,Directed,43745,,,150
32003,37129,Directed,45218,,,150
32003,28033,Directed,45333,,,150
32031,6023,Directed,45622,,,150
34003,51510,Directed,46340,,,150
34011,34021,Directed,46669,,,150
34011,12011,Directed,46672,,,150
34023,55079,Directed,47336,,,150
34023,8031,Directed,47340,,,150
34025,39049,Directed,47514,,,150
34027,8031,Directed,47617,,,150
34029,12117,Directed,47755,,,150
34037,6037,Directed,48031,,,150
35001,22071,Directed,48368,,,150
35045,35049,Directed,48732,,,150
36013,36067,Directed,49267,,,150
36029,37063,Directed,49582,,,150
36047,48491,Directed,50096,,,150
36055,34035,Directed,50291,,,150
36055,35001,Directed,50297,,,150
36061,19153,Directed,50752,,,150
36079,36087,Directed,51321,,,150
36109,36001,Directed,52318,,,150
37027,37109,Directed,52926,,,150
37035,45019,Directed,52990,,,150
37051,51730,Directed,53254,,,150
37051,29095,Directed,53285,,,150
37063,37057,Directed,53476,,,150
37067,51013,Directed,53619,,,150
37067,53033,Directed,53627,,,150
37081,37145,Directed,53836,,,150
37081,13063,Directed,53884,,,150
37119,26161,Directed,54428,,,150
37133,37025,Directed,54857,,,150
37183,37153,Directed,55602,,,150
37183,36001,Directed,55617,,,150
37189,37097,Directed,55676,,,150
39017,39001,Directed,56262,,,150
39025,21067,Directed,56342,,,150
39049,42129,Directed,57049,,,150
39049,20173,Directed,57131,,,150
39061,9003,Directed,57417,,,150
39081,39035,Directed,57583,,,150
39113,39145,Directed,58140,,,150
40027,48157,Directed,59047,,,150
40027,6059,Directed,59058,,,150
40109,22071,Directed,59591,,,150
40131,48201,Directed,59815,,,150
41005,53077,Directed,60180,,,150
41017,41061,Directed,60355,,,150
41039,36061,Directed,60644,,,150
42045,48029,Directed,62535,,,150
42075,36005,Directed,62969,,,150
42091,42037,Directed,63392,,,150
42091,42097,Directed,63432,,,150
42095,45051,Directed,63567,,,150
42133,12101,Directed,64154,,,150
44003,12103,Directed,64221,,,150
44005,25027,Directed,64259,,,150
45003,47093,Directed,64486,,,150
45015,45077,Directed,64703,,,150
45045,12115,Directed,65141,,,150
45079,51041,Directed,65701,,,150
46129,46031,Directed,66251,,,150
47005,47037,Directed,66293,,,150
47037,51510,Directed,66579,,,150
47045,47183,Directed,66712,,,150
47157,47033,Directed,67801,,,150
47157,28035,Directed,67848,,,150
47157,12115,Directed,67857,,,150
47185,47037,Directed,68062,,,150
48061,8041,Directed,69198,,,150
48141,48139,Directed,70558,,,150
48193,48035,Directed,71012,,,150
48227,48453,Directed,71785,,,150
48245,48347,Directed,71880,,,150
48325,48355,Directed,72345,,,150
48409,48187,Directed,73064,,,150
49035,39061,Directed,74880,,,150
51023,51121,Directed,75751,,,150
51041,51025,Directed,75907,,,150
51107,24043,Directed,76815,,,150
51191,51195,Directed,77452,,,150
51197,51077,Directed,77482,,,150
51650,42101,Directed,77907,,,150
51660,51107,Directed,77951,,,150
51710,37067,Directed,78307,,,150
51810,39113,Directed,78715,,,150
51810,34007,Directed,78750,,,150
53011,35001,Directed,79075,,,150
53033,16083,Directed,79469,,,150
53061,12099,Directed,80267,,,150
53063,6083,Directed,80392,,,150
54011,54081,Directed,80737,,,150
54057,54003,Directed,80958,,,150
55009,27037,Directed,81216,,,150
55043,55105,Directed,81665,,,150
55069,55079,Directed,81848,,,150
55079,13063,Directed,82088,,,150
55079,24033,Directed,82105,,,150
55139,6037,Directed,82762,,,150
56005,8069,Directed,82848,,,150
56037,49047,Directed,83039,,,150
1081,12005,Directed,83184,,,150
2020,48485,Directed,83303,,,150
6065,48309,Directed,83973,,,150
8035,12086,Directed,84426,,,150
8101,48201,Directed,84612,,,150
12086,8123,Directed,85233,,,150
13221,13157,Directed,86150,,,150
19153,18097,Directed,87097,,,150
26159,48215,Directed,88443,,,150
28049,48029,Directed,88805,,,150
29101,22015,Directed,89036,,,150
29151,29073,Directed,89058,,,150
34023,20091,Directed,89607,,,150
35045,35015,Directed,89791,,,150
39035,37025,Directed,90875,,,150
39113,40109,Directed,91052,,,150
45019,12001,Directed,91983,,,150
47125,13029,Directed,92417,,,150
48029,40047,Directed,92607,,,150
48403,48201,Directed,93221,,,150
53063,2170,Directed,94241,,,150
56039,8031,Directed,94613,,,150
5119,12086,Directed,95077,,,150
48099,2020,Directed,101926,,,150
1015,1103,Directed,129,,,149
1047,1081,Directed,312,,,149
1055,1097,Directed,385,,,149
1073,8041,Directed,560,,,149
1081,15003,Directed,715,,,149
1089,51153,Directed,844,,,149
1101,12011,Directed,1088,,,149
4013,55063,Directed,2391,,,149
4013,51177,Directed,2552,,,149
5081,5061,Directed,3662,,,149
5143,29009,Directed,4115,,,149
6001,4025,Directed,4326,,,149
6013,55025,Directed,4632,,,149
6017,6101,Directed,4732,,,149
6037,41041,Directed,5595,,,149
6037,21015,Directed,5602,,,149
6037,1125,Directed,5667,,,149
6037,55101,Directed,5714,,,149
6037,20103,Directed,5721,,,149
6053,6023,Directed,6045,,,149
6059,37129,Directed,6421,,,149
6059,48355,Directed,6437,,,149
6073,39099,Directed,7932,,,149
6073,42079,Directed,7933,,,149
6073,53015,Directed,7980,,,149
6085,29095,Directed,8858,,,149
6085,37081,Directed,8894,,,149
6089,6083,Directed,9035,,,149
6097,8031,Directed,9235,,,149
6099,6005,Directed,9311,,,149
6111,12095,Directed,9581,,,149
6115,6019,Directed,9716,,,149
8005,12033,Directed,9973,,,149
8029,8059,Directed,10207,,,149
8035,37119,Directed,10498,,,149
8059,29095,Directed,11000,,,149
9003,8041,Directed,11869,,,149
10005,24035,Directed,12594,,,149
11001,39113,Directed,12743,,,149
11001,18105,Directed,12758,,,149
11001,25015,Directed,12759,,,149
12009,29095,Directed,13180,,,149
12009,6071,Directed,13226,,,149
12011,48061,Directed,13641,,,149
12015,32003,Directed,13671,,,149
12021,12053,Directed,13899,,,149
12021,34025,Directed,13915,,,149
12031,1069,Directed,14235,,,149
12031,8059,Directed,14258,,,149
12033,51700,Directed,14435,,,149
12083,12015,Directed,15861,,,149
12086,1069,Directed,16292,,,149
12091,53033,Directed,16526,,,149
12095,47155,Directed,16804,,,149
12097,13089,Directed,16989,,,149
12099,9007,Directed,17297,,,149
12103,45015,Directed,17777,,,149
12107,12105,Directed,18097,,,149
12115,41051,Directed,18396,,,149
12117,25013,Directed,18587,,,149
13047,13067,Directed,19248,,,149
13051,13107,Directed,19399,,,149
13059,13073,Directed,19535,,,149
13063,45019,Directed,19639,,,149
13147,13135,Directed,21323,,,149
13181,13317,Directed,21654,,,149
13199,13089,Directed,21771,,,149
13215,37125,Directed,21895,,,149
13215,13117,Directed,21912,,,149
16027,16069,Directed,23276,,,149
16027,49011,Directed,23288,,,149
17031,12035,Directed,24243,,,149
17049,17167,Directed,24644,,,149
17111,4019,Directed,25264,,,149
18003,48029,Directed,26288,,,149
18003,12081,Directed,26289,,,149
18019,17031,Directed,26399,,,149
18065,18081,Directed,26810,,,149
18089,55025,Directed,27075,,,149
18095,18085,Directed,27140,,,149
18097,26065,Directed,27322,,,149
18097,40143,Directed,27326,,,149
18097,9001,Directed,27370,,,149
18097,18073,Directed,27374,,,149
18105,18117,Directed,27472,,,149
19057,17067,Directed,28354,,,149
19123,19135,Directed,28735,,,149
19153,8059,Directed,28902,,,149
20015,20161,Directed,29360,,,149
20037,29077,Directed,29420,,,149
20173,20041,Directed,30284,,,149
21057,21053,Directed,30659,,,149
21083,21075,Directed,30890,,,149
21123,21087,Directed,31310,,,149
22017,6073,Directed,31896,,,149
22017,13089,Directed,31908,,,149
22039,22053,Directed,32143,,,149
22071,51013,Directed,32540,,,149
22107,22029,Directed,32891,,,149
23001,23009,Directed,33026,,,149
23005,32003,Directed,33148,,,149
24031,12097,Directed,34428,,,149
24510,55025,Directed,34919,,,149
24510,44007,Directed,34950,,,149
25003,25023,Directed,35081,,,149
25017,23015,Directed,35718,,,149
26065,42101,Directed,36985,,,149
26077,26037,Directed,37195,,,149
26163,37179,Directed,38900,,,149
27001,27003,Directed,38997,,,149
27037,6001,Directed,39336,,,149
27037,6085,Directed,39353,,,149
27117,27083,Directed,40120,,,149
29047,53033,Directed,42183,,,149
29073,29051,Directed,42338,,,149
29097,29037,Directed,42704,,,149
29113,29071,Directed,42818,,,149
29169,48201,Directed,43094,,,149
29221,29055,Directed,43612,,,149
29225,29167,Directed,43625,,,149
30063,30067,Directed,44003,,,149
30111,8001,Directed,44135,,,149
31143,31109,Directed,44713,,,149
31157,8123,Directed,44814,,,149
34003,36091,Directed,46307,,,149
