id,label,timeset,state,totalMig,totalNonMig,population,unemployment
21173,Montgomery County,,KY,1988,28082,30070,12.8
21175,Morgan County,,KY,381,11895,12276,14.0
21177,Muhlenberg County,,KY,1239,33179,34418,11.1
21179,Nelson County,,KY,2407,51514,53921,12.7
21181,Nicholas County,,KY,427,7817,8244,12.5
21183,Ohio County,,KY,1373,25974,27347,10.0
21185,Oldham County,,KY,4379,63847,68226,8.6
21187,Owen County,,KY,755,10849,11604,10.1
21189,Owsley County,,KY,178,3810,3988,10.8
21191,Pendleton County,,KY,1146,16199,17345,12.7
21193,Perry County,,KY,1070,30269,31339,11.0
21195,Pike County,,KY,2319,59488,61807,9.9
21197,Powell County,,KY,793,13443,14236,16.0
21199,Pulaski County,,KY,2569,64904,67473,10.7
21201,Robertson County,,KY,137,2151,2288,10.2
21203,Rockcastle County,,KY,772,16599,17371,13.6
21205,Rowan County,,KY,1516,20630,22146,9.4
21207,Russell County,,KY,842,17623,18465,12.4
21209,Scott County,,KY,3501,51330,54831,9.9
21211,Shelby County,,KY,3054,45444,48498,9.7
21213,Simpson County,,KY,1268,19325,20593,13.3
21215,Spencer County,,KY,1253,19160,20413,10.6
21217,Taylor County,,KY,1348,25336,26684,10.8
21219,Todd County,,KY,899,12953,13852,12.3
21221,Trigg County,,KY,942,14788,15730,15.9
21223,Trimble County,,KY,734,9651,10385,12.1
21225,Union County,,KY,752,15965,16717,11.7
21227,Warren County,,KY,7253,116198,123451,10.2
21229,Washington County,,KY,666,12689,13355,13.4
21231,Wayne County,,KY,859,20259,21118,14.2
21233,Webster County,,KY,945,14770,15715,9.9
21235,Whitley County,,KY,2019,34930,36949,11.6
21237,Wolfe County,,KY,376,6595,6971,13.8
21239,Woodford County,,KY,1894,28935,30829,8.5
22001,Acadia Parish,,LA,3246,64357,67603,6.3
22003,Allen Parish,,LA,1510,23113,24623,9.1
22005,Ascension Parish,,LA,7053,115791,122844,5.7
22007,Assumption Parish,,LA,1331,24625,25956,7.8
22009,Avoyelles Parish,,LA,1718,43719,45437,7.3
22011,Beauregard Parish,,LA,2556,35018,37574,7.6
22013,Bienville Parish,,LA,1033,14920,15953,9.3
22015,Bossier Parish,,LA,13355,120763,134118,5.8
22017,Caddo Parish,,LA,15503,272718,288221,7.4
22019,Calcasieu Parish,,LA,8352,209000,217352,6.1
22021,Caldwell Parish,,LA,594,10202,10796,9.3
22023,Cameron Parish,,LA,625,7143,7768,5.7
22025,Catahoula Parish,,LA,579,10353,10932,9.9
22027,Claiborne Parish,,LA,894,14803,15697,9.1
22029,Concordia Parish,,LA,1293,19898,21191,10.7
22031,De Soto Parish,,LA,1725,29236,30961,8.2
22033,East Baton Rouge Parish,,LA,28748,454505,483253,6.0
22035,East Carroll Parish,,LA,473,7392,7865,12.6
22037,East Feliciana Parish,,LA,1705,20842,22547,7.0
22039,Evangeline Parish,,LA,1723,34896,36619,7.7
22041,Franklin Parish,,LA,926,21247,22173,10.4
22043,Grant Parish,,LA,1651,20379,22030,7.6
22045,Iberia Parish,,LA,4529,83672,88201,6.7
22047,Iberville Parish,,LA,2112,33551,35663,9.2
22049,Jackson Parish,,LA,917,16301,17218,7.4
22051,Jefferson Parish,,LA,32576,456265,488841,6.1
22053,Jefferson Davis Parish,,LA,1913,33417,35330,5.6
22055,Lafayette Parish,,LA,15164,231004,246168,4.9
22057,Lafourche Parish,,LA,5430,102766,108196,4.4
22059,La Salle Parish,,LA,567,14164,14731,6.6
22061,Lincoln Parish,,LA,3155,40984,44139,7.2
22063,Livingston Parish,,LA,8283,131162,139445,5.9
22065,Madison Parish,,LA,669,11472,12141,9.1
22067,Morehouse Parish,,LA,1788,30754,32542,14.1
22069,Natchitoches Parish,,LA,2300,38914,41214,7.8
22071,Orleans Parish,,LA,23845,279715,303560,7.7
22073,Ouachita Parish,,LA,8502,162609,171111,6.7
22075,Plaquemines Parish,,LA,2679,23206,25885,6.3
22077,Pointe Coupee Parish,,LA,1385,24178,25563,6.7
22079,Rapides Parish,,LA,6774,144214,150988,6.2
22081,Red River Parish,,LA,574,8841,9415,9.2
22083,Richland Parish,,LA,1301,21382,22683,9.4
22085,Sabine Parish,,LA,1151,23914,25065,7.9
22087,St. Bernard Parish,,LA,1877,29309,31186,6.0
22089,St. Charles Parish,,LA,4005,58873,62878,6.3
22091,St. Helena Parish,,LA,1288,14764,16052,10.5
22093,St. James Parish,,LA,1444,26116,27560,9.0
22095,St. John the Baptist Parish,,LA,3913,51945,55858,8.4
22097,St. Landry Parish,,LA,4651,94395,99046,7.2
22099,St. Martin Parish,,LA,3450,57072,60522,6.4
22101,St. Mary Parish,,LA,3510,62020,65530,7.3
22103,St. Tammany Parish,,LA,12689,242715,255404,5.3
22105,Tangipahoa Parish,,LA,6914,117345,124259,7.4
22107,Tensas Parish,,LA,322,5237,5559,11.7
22109,Terrebonne Parish,,LA,6478,123918,130396,4.7
22111,Union Parish,,LA,1467,23040,24507,10.4
22113,Vermilion Parish,,LA,3010,62101,65111,6.4
22115,Vernon Parish,,LA,10816,48258,59074,6.5
22117,Washington Parish,,LA,2201,44128,46329,8.5
22119,Webster Parish,,LA,2351,42917,45268,8.4
22121,West Baton Rouge Parish,,LA,2165,25819,27984,6.5
22123,West Carroll Parish,,LA,800,11777,12577,15.8
22125,West Feliciana Parish,,LA,762,10961,11723,7.3
22127,Winn Parish,,LA,790,14377,15167,8.1
23001,Androscoggin County,,ME,6351,118503,124854,8.5
23003,Aroostook County,,ME,2705,79881,82586,9.8
23005,Cumberland County,,ME,19926,322103,342029,6.6
23007,Franklin County,,ME,1744,31351,33095,10.5
23009,Hancock County,,ME,2999,60594,63593,8.8
23011,Kennebec County,,ME,6684,138546,145230,7.7
23013,Knox County,,ME,2115,44416,46531,8.0
23015,Lincoln County,,ME,2177,40295,42472,7.7
23017,Oxford County,,ME,3129,61546,64675,10.8
23019,Penobscot County,,ME,7808,164172,171980,8.3
23021,Piscataquis County,,ME,903,17979,18882,12.3
23023,Sagadahoc County,,ME,3541,41300,44841,7.2
23025,Somerset County,,ME,2890,53566,56456,11.1
23027,Waldo County,,ME,2159,41943,44102,9.0
23029,Washington County,,ME,1456,35133,36589,11.1
23031,York County,,ME,11685,231922,243607,7.8
24001,Allegany County,,MD,2566,75054,77620,8.7
24003,Anne Arundel County,,MD,42350,612703,655053,6.5
24005,Baltimore County,,MD,56963,920355,977318,7.6
24009,Calvert County,,MD,5610,105421,111031,6.0
24011,Caroline County,,MD,2424,36578,39002,9.2
24013,Carroll County,,MD,8683,203869,212552,6.5
24015,Cecil County,,MD,6103,112799,118902,9.3
24017,Charles County,,MD,11598,169387,180985,6.0
24019,Dorchester County,,MD,1854,36544,38398,10.9
24021,Frederick County,,MD,15792,276434,292226,6.4
24023,Garrett County,,MD,1152,34084,35236,7.9
24025,Harford County,,MD,15632,295764,311396,7.3
24027,Howard County,,MD,24439,324863,349302,5.3
24029,Kent County,,MD,1042,21506,22548,7.7
24031,Montgomery County,,MD,69460,1099124,1168584,5.4
24033,Prince George's County,,MD,67776,968117,1035893,7.1
24035,Queen Anne's County,,MD,3046,54273,57319,6.8
24037,St. Mary's County,,MD,7607,119629,127236,5.7
24039,Somerset County,,MD,1313,21816,23129,9.7
24041,Talbot County,,MD,2325,41799,44124,7.4
24043,Washington County,,MD,8353,167455,175808,9.9
24045,Wicomico County,,MD,6008,102642,108650,8.5
24047,Worcester County,,MD,3857,59905,63762,11.1
24510,Baltimore city,,MD,48206,581082,629288,10.4
25001,Barnstable County,,MA,10320,263898,274218,8.5
25003,Berkshire County,,MA,4690,150158,154848,7.8
25005,Bristol County,,MA,22256,628191,650447,10.8
25007,Dukes County,,MA,823,19558,20381,6.5
25009,Essex County,,MA,34567,858788,893355,8.8
25011,Franklin County,,MA,4363,81239,85602,7.7
25013,Hampden County,,MA,17056,523430,540486,9.5
25015,Hampshire County,,MA,10801,162896,173697,6.5
25017,Middlesex County,,MA,99426,1703320,1802746,7.0
25019,Nantucket County,,MA,985,12006,12991,6.9
25021,Norfolk County,,MA,49548,765003,814551,7.4
25023,Plymouth County,,MA,23642,582288,605930,8.6
25025,Suffolk County,,MA,74368,698209,772577,7.8
25027,Worcester County,,MA,32053,927367,959420,9.0
26001,Alcona County,,MI,733,12378,13111,18.2
26003,Alger County,,MI,497,10221,10718,13.3
26005,Allegan County,,MI,7417,134782,142199,12.5
26007,Alpena County,,MI,1374,34998,36372,13.4
26009,Antrim County,,MI,1908,27482,29390,14.8
26011,Arenac County,,MI,1088,18570,19658,16.2
26013,Baraga County,,MI,367,8771,9138,23.6
26015,Barry County,,MI,4052,70350,74402,10.0
26017,Bay County,,MI,4950,133052,138002,11.6
26019,Benzie County,,MI,1355,20424,21779,13.4
26021,Berrien County,,MI,8886,180452,189338,12.3
26023,Branch County,,MI,2793,49331,52124,13.7
26025,Calhoun County,,MI,7309,153026,160335,11.4
26027,Cass County,,MI,3459,57869,61328,11.0
26029,Charlevoix County,,MI,1778,30979,32757,14.3
26031,Cheboygan County,,MI,1736,30301,32037,13.5
26033,Chippewa County,,MI,1736,39175,40911,12.3
26035,Clare County,,MI,1957,32758,34715,16.1
26037,Clinton County,,MI,5599,86919,92518,9.1
26039,Crawford County,,MI,915,14675,15590,13.1
26041,Delta County,,MI,1458,44971,46429,11.9
26043,Dickinson County,,MI,1132,32251,33383,11.2
26045,Eaton County,,MI,9587,128106,137693,10.1
26047,Emmet County,,MI,2442,38937,41379,13.9
26049,Genesee County,,MI,20985,489906,510891,14.4
26051,Gladwin County,,MI,1513,28887,30400,16.0
26053,Gogebic County,,MI,780,16603,17383,12.5
26055,Grand Traverse County,,MI,6001,103635,109636,11.4
26057,Gratiot County,,MI,2405,43994,46399,13.5
26059,Hillsdale County,,MI,2720,51090,53810,16.8
26061,Houghton County,,MI,1877,36598,38475,10.5
26063,Huron County,,MI,1519,42549,44068,14.2
26065,Ingham County,,MI,22521,286102,308623,11.1
26067,Ionia County,,MI,3812,69550,73362,13.6
26069,Iosco County,,MI,1843,29379,31222,17.2
26071,Iron County,,MI,518,13322,13840,11.7
26073,Isabella County,,MI,4897,61773,66670,8.6
26075,Jackson County,,MI,7382,177240,184622,13.1
26077,Kalamazoo County,,MI,15444,274053,289497,9.8
26079,Kalkaska County,,MI,1405,18665,20070,14.0
26081,Kent County,,MI,32700,708917,741617,10.6
26083,Keweenaw County,,MI,111,2508,2619,13.7
26085,Lake County,,MI,820,11043,11863,16.2
26087,Lapeer County,,MI,5991,105607,111598,17.2
26089,Leelanau County,,MI,1495,25602,27097,9.0
26091,Lenawee County,,MI,5411,116460,121871,15.1
26093,Livingston County,,MI,12133,218523,230656,11.8
26095,Luce County,,MI,362,6363,6725,12.8
26097,Mackinac County,,MI,813,13380,14193,13.7
26099,Macomb County,,MI,48089,1018454,1066543,15.6
26101,Manistee County,,MI,1370,27600,28970,12.6
26103,Marquette County,,MI,2996,73390,76386,10.1
26105,Mason County,,MI,1585,33598,35183,12.9
26107,Mecosta County,,MI,2955,40104,43059,12.5
26109,Menominee County,,MI,1236,28091,29327,11.5
26111,Midland County,,MI,5312,100392,105704,9.4
26113,Missaukee County,,MI,984,16559,17543,15.1
26115,Monroe County,,MI,8762,183879,192641,14.1
26117,Montcalm County,,MI,4542,68985,73527,16.1
26119,Montmorency County,,MI,577,10906,11483,20.1
26121,Muskegon County,,MI,7760,192348,200108,14.4
26123,Newaygo County,,MI,3285,55081,58366,13.5
26125,Oakland County,,MI,83284,1401979,1485263,12.8
26127,Oceana County,,MI,1939,30676,32615,15.6
26129,Ogemaw County,,MI,1507,23865,25372,13.1
26131,Ontonagon County,,MI,329,7494,7823,15.3
26133,Osceola County,,MI,1709,25700,27409,14.8
26135,Oscoda County,,MI,495,9159,9654,20.7
26137,Otsego County,,MI,1886,28800,30686,14.2
26139,Ottawa County,,MI,16380,309560,325940,12.1
26141,Presque Isle County,,MI,680,15916,16596,18.2
26143,Roscommon County,,MI,1504,27068,28572,14.6
26145,Saginaw County,,MI,9368,230971,240339,12.1
26147,St. Clair County,,MI,9821,196159,205980,17.5
26149,St. Joseph County,,MI,3569,71508,75077,14.2
26151,Sanilac County,,MI,2543,50673,53216,17.0
26153,Schoolcraft County,,MI,362,9308,9670,14.1
26155,Shiawassee County,,MI,4332,84129,88461,14.4
26157,Tuscola County,,MI,3152,67785,70937,15.4
26159,Van Buren County,,MI,5555,89108,94663,12.4
26161,Washtenaw County,,MI,28086,359624,387710,8.3
26163,Wayne County,,MI,98955,1989333,2088288,16.0
26165,Wexford County,,MI,2388,36789,39177,17.0
27001,Aitkin County,,MN,833,16827,17660,10.7
27003,Anoka County,,MN,26185,398061,424246,8.7
27005,Becker County,,MN,1843,38105,39948,8.9
27007,Beltrami County,,MN,2490,47410,49900,9.0
27009,Benton County,,MN,4592,43868,48460,8.8
27011,Big Stone County,,MN,285,6183,6468,6.0
27013,Blue Earth County,,MN,5420,65228,70648,6.7
27015,Brown County,,MN,1492,32470,33962,7.6
27017,Carlton County,,MN,1858,39790,41648,8.8
27019,Carver County,,MN,6736,108117,114853,7.5
27021,Cass County,,MN,2062,33516,35578,11.0
27023,Chippewa County,,MN,775,15359,16134,8.1
27025,Chisago County,,MN,3971,63660,67631,10.3
27027,Clay County,,MN,4435,62542,66977,5.0
27029,Clearwater County,,MN,486,9557,10043,15.2
27031,Cook County,,MN,441,6292,6733,7.3
27033,Cottonwood County,,MN,665,14117,14782,6.5
27035,Crow Wing County,,MN,3615,72076,75691,10.0
27037,Dakota County,,MN,33517,487029,520546,7.5
27039,Dodge County,,MN,1273,24175,25448,7.7
27041,Douglas County,,MN,2233,44255,46488,6.9
27043,Faribault County,,MN,967,18331,19298,9.5
27045,Fillmore County,,MN,1085,25417,26502,8.4
27047,Freeborn County,,MN,1712,38530,40242,8.8
27049,Goodhue County,,MN,2812,56951,59763,7.9
27051,Grant County,,MN,470,7519,7989,8.7
27053,Hennepin County,,MN,87976,1334772,1422748,7.6
27055,Houston County,,MN,899,24117,25016,8.3
27057,Hubbard County,,MN,1249,22245,23494,10.3
27059,Isanti County,,MN,3127,43954,47081,10.4
27061,Itasca County,,MN,1949,51482,53431,11.2
27063,Jackson County,,MN,607,12914,13521,5.7
27065,Kanabec County,,MN,1083,18265,19348,13.5
27067,Kandiyohi County,,MN,2396,51238,53634,6.9
27069,Kittson County,,MN,245,5580,5825,7.5
27071,Koochiching County,,MN,553,15280,15833,9.8
27073,Lac qui Parle County,,MN,462,9073,9535,6.4
27075,Lake County,,MN,543,12780,13323,9.4
27077,Lake of the Woods County,,MN,235,4842,5077,7.9
27079,Le Sueur County,,MN,1986,33337,35323,11.0
27081,Lincoln County,,MN,344,6970,7314,6.1
27083,Lyon County,,MN,1874,30430,32304,6.0
27085,McLeod County,,MN,2544,46245,48789,9.9
27087,Mahnomen County,,MN,352,5707,6059,8.1
27089,Marshall County,,MN,631,11665,12296,10.2
27091,Martin County,,MN,1087,26030,27117,7.8
27093,Meeker County,,MN,1576,28114,29690,9.9
27095,Mille Lacs County,,MN,2109,29607,31716,13.0
27097,Morrison County,,MN,1842,40247,42089,11.4
27099,Mower County,,MN,2360,49478,51838,6.5
27101,Murray County,,MN,551,10487,11038,5.9
27103,Nicollet County,,MN,3192,36631,39823,6.5
27105,Nobles County,,MN,1497,25482,26979,5.4
27107,Norman County,,MN,386,8091,8477,6.7
27109,Olmsted County,,MN,9322,181079,190401,6.4
27111,Otter Tail County,,MN,3253,67852,71105,8.3
27113,Pennington County,,MN,970,16369,17339,9.2
27115,Pine County,,MN,1911,30765,32676,11.6
27117,Pipestone County,,MN,588,11745,12333,6.6
27119,Polk County,,MN,2024,36163,38187,6.1
27121,Pope County,,MN,723,13392,14115,7.4
27123,Ramsey County,,MN,50711,559844,610555,7.9
27125,Red Lake County,,MN,337,4971,5308,10.5
27127,Redwood County,,MN,999,19331,20330,7.0
27129,Renville County,,MN,1097,19761,20858,8.2
27131,Rice County,,MN,3866,69671,73537,8.8
27133,Rock County,,MN,600,11859,12459,5.5
27135,Roseau County,,MN,930,19775,20705,7.9
27137,St. Louis County,,MN,9435,221678,231113,9.5
27139,Scott County,,MN,10777,155449,166226,7.6
27141,Sherburne County,,MN,7655,101764,109419,9.4
27143,Sibley County,,MN,1001,18736,19737,8.2
27145,Stearns County,,MN,10633,169231,179864,8.1
27147,Steele County,,MN,2660,46128,48788,8.9
27149,Stevens County,,MN,646,10353,10999,5.6
27151,Swift County,,MN,697,11832,12529,7.4
27153,Todd County,,MN,1454,27954,29408,9.3
27155,Traverse County,,MN,224,4256,4480,7.0
27157,Wabasha County,,MN,1246,27467,28713,7.9
27159,Wadena County,,MN,971,15680,16651,11.3
27161,Waseca County,,MN,1280,23160,24440,8.5
27163,Washington County,,MN,19155,284432,303587,7.5
27165,Watonwan County,,MN,602,13334,13936,9.2
27167,Wilkin County,,MN,479,8178,8657,5.6
27169,Winona County,,MN,2809,54483,57292,8.0
27171,Wright County,,MN,8581,147884,156465,9.3
27173,Yellow Medicine County,,MN,612,12919,13531,6.7
28001,Adams County,,MS,1810,31403,33213,9.3
28003,Alcorn County,,MS,1843,37030,38873,12.1
28005,Amite County,,MS,868,13032,13900,10.8
28007,Attala County,,MS,960,19512,20472,13.6
28009,Benton County,,MS,754,8422,9176,14.4
28011,Bolivar County,,MS,2121,35767,37888,10.8
28013,Calhoun County,,MS,715,15523,16238,11.3
28015,Carroll County,,MS,615,10984,11599,10.9
28017,Chickasaw County,,MS,1126,19796,20922,13.5
28019,Choctaw County,,MS,538,8410,8948,12.4
28021,Claiborne County,,MS,978,10285,11263,15.9
28023,Clarke County,,MS,1337,19206,20543,11.3
28025,Clay County,,MS,1100,21456,22556,18.0
28027,Coahoma County,,MS,1452,28028,29480,12.3
28029,Copiah County,,MS,1629,31059,32688,10.4
28031,Covington County,,MS,1207,20570,21777,8.4
28033,DeSoto County,,MS,13692,180573,194265,7.3
28035,Forrest County,,MS,7710,72248,79958,8.0
28037,Franklin County,,MS,477,8736,9213,11.3
28039,George County,,MS,1091,22427,23518,10.2
28041,Greene County,,MS,682,11997,12679,11.8
28043,Grenada County,,MS,1342,24119,25461,12.5
28045,Hancock County,,MS,2961,39270,42231,8.1
28047,Harrison County,,MS,18296,185764,204060,7.8
28049,Hinds County,,MS,15934,263208,279142,8.4
28051,Holmes County,,MS,1222,20354,21576,19.5
28053,Humphreys County,,MS,617,9682,10299,12.8
28055,Issaquena County,,MS,103,966,1069,11.7
28057,Itawamba County,,MS,1554,24575,26129,11.7
28059,Jackson County,,MS,11545,147532,159077,8.4
28061,Jasper County,,MS,1397,18595,19992,10.8
28063,Jefferson County,,MS,528,8317,8845,17.0
28065,Jefferson Davis County,,MS,963,12678,13641,10.6
28067,Jones County,,MS,3629,68103,71732,7.6
28069,Kemper County,,MS,542,9546,10088,12.8
28071,Lafayette County,,MS,3330,37978,41308,8.1
28073,Lamar County,,MS,5406,52287,57693,6.8
28075,Lauderdale County,,MS,4710,81489,86199,9.6
28077,Lawrence County,,MS,790,14305,15095,11.3
28079,Leake County,,MS,1232,22556,23788,9.4
28081,Lee County,,MS,5392,90499,95891,10.7
28083,Leflore County,,MS,1907,32208,34115,12.8
28085,Lincoln County,,MS,1837,36653,38490,10.4
28087,Lowndes County,,MS,4539,62730,67269,10.8
28089,Madison County,,MS,8054,100429,108483,7.0
28091,Marion County,,MS,1395,27944,29339,10.4
28093,Marshall County,,MS,2973,38293,41266,12.0
28095,Monroe County,,MS,2075,39811,41886,14.0
28097,Montgomery County,,MS,637,11594,12231,14.2
28099,Neshoba County,,MS,1591,31362,32953,9.4
28101,Newton County,,MS,1392,24144,25536,9.4
28103,Noxubee County,,MS,623,12771,13394,18.9
28105,Oktibbeha County,,MS,3961,39150,43111,8.9
28107,Panola County,,MS,2155,37641,39796,12.4
28109,Pearl River County,,MS,3317,55384,58701,9.2
28111,Perry County,,MS,832,13010,13842,10.9
28113,Pike County,,MS,2518,43259,45777,10.3
28115,Pontotoc County,,MS,1860,33353,35213,10.4
28117,Prentiss County,,MS,1507,25089,26596,13.1
28119,Quitman County,,MS,572,7800,8372,12.6
28121,Rankin County,,MS,10148,149435,159583,6.1
28123,Scott County,,MS,1569,29783,31352,7.1
28125,Sharkey County,,MS,352,5303,5655,11.0
28127,Simpson County,,MS,1724,26747,28471,8.7
28129,Smith County,,MS,967,16115,17082,9.3
28131,Stone County,,MS,1151,16937,18088,8.1
28133,Sunflower County,,MS,1702,27232,28934,12.9
28135,Tallahatchie County,,MS,800,13307,14107,11.4
28137,Tate County,,MS,1914,30321,32235,10.9
28139,Tippah County,,MS,1067,23642,24709,15.0
28141,Tishomingo County,,MS,1136,19939,21075,12.7
28143,Tunica County,,MS,1414,12972,14386,14.8
28145,Union County,,MS,1587,30680,32267,10.5
28147,Walthall County,,MS,958,15339,16297,11.5
28149,Warren County,,MS,3066,56225,59291,10.0
28151,Washington County,,MS,3054,56544,59598,13.8
28153,Wayne County,,MS,964,22107,23071,11.0
28155,Webster County,,MS,639,10868,11507,14.0
28157,Wilkinson County,,MS,614,9728,10342,11.0
28159,Winston County,,MS,913,20552,21465,17.1
28161,Yalobusha County,,MS,925,14317,15242,14.4
28163,Yazoo County,,MS,1384,25321,26705,11.9
29001,Adair County,,MO,1933,23244,25177,6.6
29003,Andrew County,,MO,1789,20508,22297,7.7
29005,Atchison County,,MO,348,6742,7090,7.3
29007,Audrain County,,MO,1700,27154,28854,9.3
29009,Barry County,,MO,2542,35869,38411,8.2
29011,Barton County,,MO,780,14050,14830,10.7
29013,Bates County,,MO,1138,18402,19540,10.7
29015,Benton County,,MO,1276,19082,20358,9.9
29017,Bollinger County,,MO,747,12659,13406,10.3
29019,Boone County,,MO,11517,163295,174812,6.3
29021,Buchanan County,,MO,6136,94947,101083,8.5
29023,Butler County,,MO,2606,43597,46203,8.1
29025,Caldwell County,,MO,676,9926,10602,9.7
29027,Callaway County,,MO,3273,46823,50096,8.1
29029,Camden County,,MO,3382,44022,47404,9.7
29031,Cape Girardeau County,,MO,4417,81877,86294,7.3
29033,Carroll County,,MO,537,10843,11380,10.4
29035,Carter County,,MO,320,6277,6597,9.7
29037,Cass County,,MO,7519,113846,121365,9.6
29039,Cedar County,,MO,883,14051,14934,9.1
29041,Chariton County,,MO,365,9161,9526,9.8
29043,Christian County,,MO,7349,82993,90342,8.2
29045,Clark County,,MO,261,8085,8346,12.0
29047,Clay County,,MO,19053,257260,276313,8.4
29049,Clinton County,,MO,1925,23570,25495,9.8
29051,Cole County,,MO,5062,87235,92297,6.8
29053,Cooper County,,MO,1098,18502,19600,8.9
29055,Crawford County,,MO,1659,25815,27474,11.0
29057,Dade County,,MO,599,8403,9002,8.9
29059,Dallas County,,MO,1357,17505,18862,11.6
29061,Daviess County,,MO,615,9544,10159,8.9
29063,DeKalb County,,MO,829,10492,11321,9.4
29065,Dent County,,MO,832,15235,16067,9.5
29067,Douglas County,,MO,972,12791,13763,8.8
29069,Dunklin County,,MO,1974,30705,32679,10.7
29071,Franklin County,,MO,5567,123020,128587,12.0
29073,Gasconade County,,MO,1107,17558,18665,11.5
29075,Gentry County,,MO,413,7390,7803,6.3
29077,Greene County,,MO,21010,292405,313415,8.4
29079,Grundy County,,MO,634,10929,11563,7.7
29081,Harrison County,,MO,570,9812,10382,7.6
29083,Henry County,,MO,1498,24388,25886,9.5
29085,Hickory County,,MO,556,8929,9485,13.4
29087,Holt County,,MO,321,5915,6236,7.1
29089,Howard County,,MO,727,10802,11529,8.4
29091,Howell County,,MO,2022,41511,43533,9.7
29093,Iron County,,MO,873,10091,10964,8.8
29095,Jackson County,,MO,42413,736142,778555,10.2
29097,Jasper County,,MO,7848,123890,131738,8.2
29099,Jefferson County,,MO,13049,260602,273651,10.6
29101,Johnson County,,MO,5844,51933,57777,8.5
29103,Knox County,,MO,258,4485,4743,6.0
29105,Laclede County,,MO,2223,38067,40290,12.5
29107,Lafayette County,,MO,2387,37487,39874,9.7
29109,Lawrence County,,MO,2759,40900,43659,8.3
29111,Lewis County,,MO,631,10827,11458,8.3
29113,Lincoln County,,MO,3759,59824,63583,11.8
29115,Linn County,,MO,671,14692,15363,9.5
29117,Livingston County,,MO,928,15891,16819,7.7
29119,McDonald County,,MO,2052,21698,23750,7.8
29121,Macon County,,MO,924,17971,18895,8.4
29123,Madison County,,MO,881,12920,13801,10.3
29125,Maries County,,MO,546,9155,9701,8.1
29127,Marion County,,MO,1814,32521,34335,9.4
29129,Mercer County,,MO,264,4010,4274,7.3
29131,Miller County,,MO,1737,25333,27070,11.6
29133,Mississippi County,,MO,624,13099,13723,8.7
29135,Moniteau County,,MO,897,16985,17882,8.2
29137,Monroe County,,MO,739,9977,10716,12.9
29139,Montgomery County,,MO,852,13724,14576,11.8
29141,Morgan County,,MO,1435,21483,22918,12.6
29143,New Madrid County,,MO,1269,18498,19767,9.3
29145,Newton County,,MO,4944,60123,65067,8.1
29147,Nodaway County,,MO,1340,21681,23021,6.4
29149,Oregon County,,MO,629,9637,10266,9.2
29151,Osage County,,MO,757,16198,16955,6.7
29153,Ozark County,,MO,564,9326,9890,8.1
29155,Pemiscot County,,MO,1176,17992,19168,11.8
29157,Perry County,,MO,1006,21519,22525,7.1
29159,Pettis County,,MO,2897,47585,50482,8.7
29161,Phelps County,,MO,3276,43935,47211,7.3
29163,Pike County,,MO,1009,18610,19619,9.1
29165,Platte County,,MO,11376,98651,110027,7.7
29167,Polk County,,MO,2274,30015,32289,10.0
29169,Pulaski County,,MO,8726,44386,53112,7.1
29171,Putnam County,,MO,358,5212,5570,7.3
29173,Ralls County,,MO,638,11755,12393,8.8
29175,Randolph County,,MO,1530,26195,27725,10.6
29177,Ray County,,MO,1574,27074,28648,10.0
29179,Reynolds County,,MO,382,6603,6985,13.1
29181,Ripley County,,MO,791,13558,14349,9.4
29183,St. Charles County,,MO,21919,435139,457058,8.5
29185,St. Clair County,,MO,562,9116,9678,9.8
29186,Ste. Genevieve County,,MO,1255,21532,22787,9.4
29187,St. Francois County,,MO,3269,64745,68014,11.0
29189,St. Louis County,,MO,67405,1176252,1243657,9.0
29195,Saline County,,MO,1333,24633,25966,7.8
29197,Schuyler County,,MO,208,4426,4634,8.0
29199,Scotland County,,MO,228,5591,5819,7.9
29201,Scott County,,MO,2742,43707,46449,8.9
29203,Shannon County,,MO,488,8040,8528,12.2
29205,Shelby County,,MO,373,7642,8015,8.8
29207,Stoddard County,,MO,1744,31727,33471,9.5
29209,Stone County,,MO,2838,32381,35219,12.0
29211,Sullivan County,,MO,620,7396,8016,6.8
29213,Taney County,,MO,4711,50728,55439,12.0
29215,Texas County,,MO,1552,24376,25928,9.2
29217,Vernon County,,MO,1251,21791,23042,7.8
29219,Warren County,,MO,2769,36359,39128,11.3
29221,Washington County,,MO,1335,23454,24789,14.2
29223,Wayne County,,MO,850,11781,12631,9.1
29225,Webster County,,MO,2783,39023,41806,9.7
29227,Worth County,,MO,129,2472,2601,7.5
29229,Wright County,,MO,1109,18611,19720,10.2
29510,St. Louis city,,MO,35777,304026,339803,11.7
30001,Beaverhead County,,MT,699,9506,10205,4.6
30003,Big Horn County,,MT,694,13051,13745,8.8
30005,Blaine County,,MT,439,7027,7466,4.7
30007,Broadwater County,,MT,374,5371,5745,7.1
30009,Carbon County,,MT,846,10488,11334,5.3
30011,Carter County,,MT,102,1333,1435,3.4
30013,Cascade County,,MT,6521,93155,99676,5.0
30015,Chouteau County,,MT,310,5260,5570,3.7
30017,Custer County,,MT,882,12823,13705,4.5
30019,Daniels County,,MT,134,2184,2318,3.9
30021,Dawson County,,MT,626,10004,10630,4.4
30023,Deer Lodge County,,MT,601,9451,10052,7.0
30025,Fallon County,,MT,244,3392,3636,2.9
