Source,Target,Type,id,label,timeset,weight
48113,48395,Directed,83639,,,314
42101,12033,Directed,85420,,,314
40011,40073,Directed,85676,,,314
39045,39151,Directed,85996,,,314
36051,36067,Directed,86549,,,314
37051,20091,Directed,87881,,,314
28075,1003,Directed,88494,,,314
27027,38077,Directed,88945,,,314
22055,32003,Directed,90273,,,314
18181,18007,Directed,91149,,,314
17019,18089,Directed,91170,,,314
17185,17193,Directed,91557,,,314
16001,4015,Directed,91617,,,314
12015,9009,Directed,92670,,,314
8007,35045,Directed,93734,,,314
8031,19103,Directed,93779,,,314
8031,12021,Directed,93794,,,314
8101,48141,Directed,96303,,,314
12091,38101,Directed,96779,,,314
13311,13157,Directed,97295,,,314
39113,37081,Directed,100504,,,314
39113,47149,Directed,100514,,,314
51041,36103,Directed,102055,,,314
53007,53075,Directed,102360,,,314
55079,55109,Directed,102605,,,314
6113,48453,Directed,103413,,,314
13069,13051,Directed,104097,,,314
24035,10003,Directed,105105,,,314
27131,27047,Directed,105410,,,314
36045,51041,Directed,106298,,,314
6059,45051,Directed,108716,,,314
12091,10001,Directed,109413,,,314
18101,18105,Directed,110152,,,314
37153,37129,Directed,112049,,,314
2020,48451,Directed,113985,,,314
12105,48061,Directed,115252,,,314
16027,16067,Directed,115665,,,314
17143,48453,Directed,132495,,,314
48453,13153,Directed,144516,,,314
55059,55001,Directed,1404,,,313
55105,55097,Directed,2043,,,313
55133,26081,Directed,2314,,,313
53057,53075,Directed,3679,,,313
49011,48121,Directed,7799,,,313
49035,50007,Directed,8062,,,313
48005,48291,Directed,8446,,,313
48085,2020,Directed,9643,,,313
48135,35001,Directed,10498,,,313
48201,20045,Directed,11649,,,313
48339,20091,Directed,12659,,,313
48439,44007,Directed,13532,,,313
47047,47037,Directed,15049,,,313
47093,51013,Directed,15473,,,313
47163,37183,Directed,16212,,,313
46055,46103,Directed,16541,,,313
45059,37119,Directed,17686,,,313
45083,6037,Directed,18062,,,313
42007,42101,Directed,18809,,,313
42027,6001,Directed,19263,,,313
42027,34017,Directed,19285,,,313
41029,6053,Directed,21827,,,313
40027,29189,Directed,22798,,,313
36081,36095,Directed,29660,,,313
36081,27037,Directed,29668,,,313
33017,9011,Directed,34689,,,313
31157,8059,Directed,35401,,,313
37035,12057,Directed,36111,,,313
37057,37071,Directed,36540,,,313
37063,37151,Directed,36691,,,313
30053,30031,Directed,38988,,,313
28089,28151,Directed,39935,,,313
29101,29183,Directed,41264,,,313
29195,29047,Directed,42027,,,313
26125,6083,Directed,45626,,,313
22071,53053,Directed,50715,,,313
22103,13089,Directed,51012,,,313
20061,20045,Directed,52874,,,313
17031,55045,Directed,56313,,,313
17031,21227,Directed,56398,,,313
17113,29019,Directed,57547,,,313
17143,12011,Directed,57809,,,313
17143,19153,Directed,57815,,,313
17177,17089,Directed,58111,,,313
17201,27123,Directed,58353,,,313
19039,19121,Directed,59138,,,313
19155,20091,Directed,59863,,,313
13127,12057,Directed,62394,,,313
13179,37119,Directed,63016,,,313
12011,53067,Directed,64605,,,313
12015,12053,Directed,64645,,,313
12057,16001,Directed,66029,,,313
12097,12035,Directed,67317,,,313
12099,37099,Directed,67628,,,313
8013,36081,Directed,70655,,,313
6073,56039,Directed,75792,,,313
6081,12031,Directed,76330,,,313
4005,32031,Directed,77725,,,313
1101,51199,Directed,80913,,,313
55025,47093,Directed,82158,,,313
55111,55027,Directed,82323,,,313
51650,37133,Directed,83142,,,313
51800,24033,Directed,83251,,,313
48213,48027,Directed,83934,,,313
47113,28003,Directed,84587,,,313
47157,47043,Directed,84645,,,313
42003,12019,Directed,85067,,,313
36061,33013,Directed,86615,,,313
32003,35029,Directed,86998,,,313
27105,27083,Directed,89074,,,313
26161,26089,Directed,89584,,,313
25003,36081,Directed,89964,,,313
22105,22057,Directed,90346,,,313
13067,49049,Directed,92134,,,313
12045,12037,Directed,92810,,,313
12095,21047,Directed,93116,,,313
11001,18105,Directed,93505,,,313
8059,41005,Directed,93952,,,313
6001,12071,Directed,94091,,,313
6065,1073,Directed,94467,,,313
6071,48485,Directed,94540,,,313
6071,25021,Directed,94541,,,313
4013,41009,Directed,95038,,,313
12031,42071,Directed,96552,,,313
12105,23005,Directed,96899,,,313
18167,18107,Directed,97865,,,313
25017,24021,Directed,98250,,,313
26045,12057,Directed,98550,,,313
26065,12031,Directed,98584,,,313
29183,37119,Directed,99043,,,313
37089,37111,Directed,99377,,,313
34025,45045,Directed,99812,,,313
48019,48453,Directed,101381,,,313
6071,30063,Directed,103253,,,313
12015,34029,Directed,103716,,,313
30031,30017,Directed,105647,,,313
53061,13135,Directed,108132,,,313
6073,13097,Directed,108838,,,313
12086,18057,Directed,109392,,,313
13053,48029,Directed,109645,,,313
13063,34013,Directed,115451,,,313
42095,48453,Directed,118781,,,313
6037,35025,Directed,120297,,,313
39035,37025,Directed,123014,,,313
6065,48135,Directed,128794,,,313
48453,12055,Directed,144523,,,313
55075,55037,Directed,1572,,,312
53061,40143,Directed,3810,,,312
53067,48113,Directed,4039,,,312
51003,6075,Directed,4516,,,312
51153,39113,Directed,6170,,,312
48029,48043,Directed,9087,,,312
48113,48241,Directed,10208,,,312
48143,48035,Directed,10779,,,312
48209,48265,Directed,11748,,,312
48427,48453,Directed,13271,,,312
48469,48245,Directed,14227,,,312
45019,29189,Directed,17156,,,312
42029,42081,Directed,19402,,,312
42069,17031,Directed,20051,,,312
42079,25017,Directed,20360,,,312
42107,42081,Directed,21100,,,312
40109,40077,Directed,23459,,,312
36029,25013,Directed,27716,,,312
36029,36085,Directed,27767,,,312
36119,34037,Directed,30792,,,312
34001,11001,Directed,32225,,,312
34027,51510,Directed,33675,,,312
31109,31039,Directed,35196,,,312
37045,37097,Directed,36167,,,312
37069,37119,Directed,36844,,,312
37169,37183,Directed,38326,,,312
29107,29019,Directed,41290,,,312
29183,37183,Directed,41690,,,312
29217,29037,Directed,42103,,,312
27123,6013,Directed,43482,,,312
27135,27027,Directed,43591,,,312
26099,26029,Directed,45204,,,312
26141,26047,Directed,45817,,,312
24003,12035,Directed,47019,,,312
25009,8041,Directed,48688,,,312
25009,24033,Directed,48715,,,312
22071,37021,Directed,50687,,,312
22075,28109,Directed,50795,,,312
18105,18039,Directed,55030,,,312
18141,51059,Directed,55275,,,312
17017,17129,Directed,55718,,,312
17201,6065,Directed,58365,,,312
19121,19001,Directed,59577,,,312
12009,39061,Directed,64185,,,312
12015,6073,Directed,64644,,,312
12069,51059,Directed,66183,,,312
12115,26081,Directed,68478,,,312
8059,55079,Directed,71607,,,312
6025,6099,Directed,72913,,,312
6037,20055,Directed,73467,,,312
6059,9011,Directed,74408,,,312
6065,12019,Directed,74807,,,312
4019,53005,Directed,78632,,,312
5017,5045,Directed,78972,,,312
51107,29189,Directed,82940,,,312
39035,22051,Directed,85969,,,312
39061,51153,Directed,86090,,,312
39091,39063,Directed,86138,,,312
39151,51059,Directed,86276,,,312
36005,42029,Directed,86375,,,312
33011,6065,Directed,87546,,,312
31099,31061,Directed,87655,,,312
27173,27053,Directed,89204,,,312
26161,19103,Directed,89583,,,312
26163,18105,Directed,89612,,,312
24003,51069,Directed,89723,,,312
24510,8013,Directed,89927,,,312
18003,27053,Directed,90816,,,312
17163,12031,Directed,91514,,,312
13051,42003,Directed,92025,,,312
12021,12023,Directed,92729,,,312
12031,13247,Directed,92745,,,312
6061,15001,Directed,94445,,,312
1089,29183,Directed,95317,,,312
5051,48121,Directed,95406,,,312
12097,15003,Directed,96820,,,312
13069,13229,Directed,97077,,,312
36071,45045,Directed,100218,,,312
46083,46135,Directed,101198,,,312
49041,49011,Directed,101974,,,312
53063,40109,Directed,102497,,,312
55079,17161,Directed,102613,,,312
6085,37129,Directed,103350,,,312
12067,12023,Directed,103801,,,312
24045,37183,Directed,105118,,,312
41067,12099,Directed,106823,,,312
12021,45045,Directed,114864,,,312
48091,48141,Directed,119150,,,312
13169,13319,Directed,121269,,,312
21171,47111,Directed,121708,,,312
37163,45051,Directed,133233,,,312
12011,46103,Directed,134412,,,312
55133,55069,Directed,2286,,,311
55133,8059,Directed,2332,,,311
53033,34007,Directed,3125,,,311
51059,55133,Directed,5368,,,311
51137,51065,Directed,5934,,,311
51153,51740,Directed,6158,,,311
51700,4019,Directed,7031,,,311
49057,53063,Directed,8390,,,311
48113,4003,Directed,10138,,,311
48113,37135,Directed,10164,,,311
48113,42071,Directed,10167,,,311
48141,8101,Directed,10688,,,311
48175,48123,Directed,11015,,,311
48179,48113,Directed,11029,,,311
48451,48099,Directed,13838,,,311
48479,48187,Directed,14305,,,311
47125,6065,Directed,15678,,,311
47135,47081,Directed,15733,,,311
42071,42035,Directed,20136,,,311
41067,53027,Directed,22579,,,311
40109,42003,Directed,23387,,,311
39113,17097,Directed,26134,,,311
36027,36085,Directed,27552,,,311
36063,12081,Directed,28927,,,311
36103,55025,Directed,30407,,,311
32510,6085,Directed,31495,,,311
35005,32003,Directed,31724,,,311
35017,35023,Directed,31871,,,311
34023,12017,Directed,33416,,,311
34023,37129,Directed,33419,,,311
31145,31055,Directed,35314,,,311
31153,12009,Directed,35353,,,311
37119,54081,Directed,37624,,,311
37133,37057,Directed,37981,,,311
30111,30097,Directed,39200,,,311
29105,29161,Directed,41277,,,311
27079,27147,Directed,43124,,,311
27083,46011,Directed,43148,,,311
26145,26047,Directed,45872,,,311
23005,36055,Directed,46588,,,311
25025,37051,Directed,49661,,,311
18157,55079,Directed,55456,,,311
18163,32003,Directed,55505,,,311
17167,17183,Directed,58073,,,311
19163,55133,Directed,59947,,,311
13051,26163,Directed,60890,,,311
13067,51550,Directed,61410,,,311
12101,12035,Directed,67737,,,311
12113,1039,Directed,68375,,,311
12113,28059,Directed,68400,,,311
10001,42071,Directed,68975,,,311
8041,27003,Directed,71296,,,311
8041,24021,Directed,71369,,,311
8123,8067,Directed,72073,,,311
6013,24003,Directed,72615,,,311
6037,19169,Directed,73642,,,311
6075,45019,Directed,76034,,,311
6081,6115,Directed,76350,,,311
5051,40109,Directed,79180,,,311
2110,53073,Directed,81466,,,311
1011,1081,Directed,81625,,,311
1089,22071,Directed,81734,,,311
53053,26125,Directed,82534,,,311
51041,51740,Directed,82803,,,311
51700,1101,Directed,83162,,,311
48027,13153,Directed,83444,,,311
48041,25017,Directed,83524,,,311
48453,8123,Directed,84337,,,311
47157,22015,Directed,84666,,,311
39151,39043,Directed,86269,,,311
37071,45057,Directed,87959,,,311
20107,29013,Directed,90710,,,311
17031,47009,Directed,91203,,,311
13051,51041,Directed,92042,,,311
13113,12031,Directed,92243,,,311
12009,26099,Directed,92586,,,311
8035,8085,Directed,93843,,,311
5007,5005,Directed,95382,,,311
4013,13073,Directed,95499,,,311
12009,8013,Directed,96468,,,311
12099,35049,Directed,96839,,,311
13067,51700,Directed,97060,,,311
13151,13013,Directed,97196,,,311
37119,39165,Directed,99402,,,311
48259,48439,Directed,101703,,,311
28085,28073,Directed,105613,,,311
36059,13097,Directed,106337,,,311
41061,53071,Directed,106815,,,311
44003,37119,Directed,107063,,,311
53067,48439,Directed,108144,,,311
53067,12057,Directed,108147,,,311
12099,37035,Directed,109449,,,311
20175,48341,Directed,110321,,,311
25023,45013,Directed,110734,,,311
48029,13151,Directed,112963,,,311
22071,5131,Directed,116381,,,311
12099,48167,Directed,120943,,,311
34005,48141,Directed,139234,,,311
56001,56039,Directed,20,,,310
56001,56023,Directed,25,,,310
54039,21111,Directed,504,,,310
49001,32003,Directed,7670,,,310
47037,10003,Directed,14928,,,310
45019,17163,Directed,17115,,,310
44007,12017,Directed,18386,,,310
42029,37129,Directed,19433,,,310
42091,20091,Directed,20674,,,310
40109,36081,Directed,23415,,,310
39041,51059,Directed,24699,,,310
39049,54053,Directed,24992,,,310
39155,42019,Directed,26704,,,310
34009,12087,Directed,32707,,,310
28013,28155,Directed,39262,,,310
29167,29185,Directed,41555,,,310
29510,8041,Directed,42204,,,310
26077,25017,Directed,44770,,,310
26125,21117,Directed,45676,,,310
22019,22099,Directed,50056,,,310
22033,28045,Directed,50219,,,310
20173,20149,Directed,53521,,,310
18091,18073,Directed,54612,,,310
17019,8013,Directed,55767,,,310
19113,19181,Directed,59524,,,310
19131,27099,Directed,59624,,,310
19131,19195,Directed,59627,,,310
13059,24031,Directed,61011,,,310
13095,13131,Directed,61873,,,310
13177,13121,Directed,62960,,,310
13179,12099,Directed,63034,,,310
12071,39041,Directed,66315,,,310
12109,12097,Directed,68290,,,310
12115,15003,Directed,68493,,,310
8003,4013,Directed,70339,,,310
6001,27037,Directed,72316,,,310
6023,6107,Directed,72874,,,310
6023,4019,Directed,72881,,,310
4013,26017,Directed,78284,,,310
5091,5027,Directed,79353,,,310
1125,28075,Directed,81836,,,310
51013,13135,Directed,82761,,,310
49035,12105,Directed,83335,,,310
48039,15003,Directed,83519,,,310
48157,48021,Directed,83794,,,310
45007,45041,Directed,84806,,,310
45043,37183,Directed,84882,,,310
29051,29043,Directed,88650,,,310
29095,20169,Directed,88720,,,310
26145,26075,Directed,89544,,,310
25001,12083,Directed,89954,,,310
18003,8031,Directed,90817,,,310
18039,18063,Directed,90880,,,310
18105,48113,Directed,91047,,,310
17019,26065,Directed,91165,,,310
17097,26021,Directed,91361,,,310
19193,19141,Directed,91908,,,310
13021,13097,Directed,91995,,,310
13117,12071,Directed,92264,,,310
9007,12057,Directed,93590,,,310
6097,51059,Directed,96027,,,310
12127,11001,Directed,96981,,,310
21143,21055,Directed,98046,,,310
21225,21107,Directed,98075,,,310
23001,23009,Directed,98498,,,310
39133,48201,Directed,100525,,,310
47155,12095,Directed,101334,,,310
48451,6037,Directed,101861,,,310
51177,51700,Directed,102205,,,310
53029,53009,Directed,102386,,,310
16005,49003,Directed,104338,,,310
36061,6019,Directed,106346,,,310
39165,17097,Directed,106653,,,310
56005,32003,Directed,108310,,,310
6113,11001,Directed,108954,,,310
20045,20051,Directed,110258,,,310
26081,47093,Directed,110810,,,310
32003,42011,Directed,111324,,,310
51047,51079,Directed,113367,,,310
51183,51595,Directed,113493,,,310
37179,6037,Directed,118327,,,310
13217,36047,Directed,125528,,,310
13039,51800,Directed,129296,,,310
37093,48027,Directed,130618,,,310
17031,19179,Directed,132449,,,310
37191,48453,Directed,139588,,,310
13255,48453,Directed,144443,,,310
55131,55125,Directed,2239,,,309
53071,53073,Directed,4082,,,309
51003,51095,Directed,4549,,,309
51059,12015,Directed,5241,,,309
51083,51680,Directed,5476,,,309
51810,13179,Directed,7545,,,309
49035,8067,Directed,8089,,,309
49049,19103,Directed,8299,,,309
48113,34025,Directed,10200,,,309
48439,39095,Directed,13643,,,309
48471,48121,Directed,14250,,,309
47093,15003,Directed,15449,,,309
42033,42031,Directed,19484,,,309
42091,42049,Directed,20689,,,309
41067,11001,Directed,22583,,,309
40143,25017,Directed,23788,,,309
39035,27123,Directed,24503,,,309
32003,17019,Directed,31223,,,309
32007,6037,Directed,31280,,,309
34023,13063,Directed,33396,,,309
34027,12015,Directed,33734,,,309
33001,4013,Directed,34310,,,309
33019,50017,Directed,34711,,,309
31109,31177,Directed,35189,,,309
31111,31063,Directed,35238,,,309
37081,37061,Directed,37094,,,309
37089,37067,Directed,37164,,,309
37129,25017,Directed,37733,,,309
37147,37025,Directed,38124,,,309
37191,51700,Directed,38700,,,309
26093,26147,Directed,45078,,,309
26125,29047,Directed,45680,,,309
25005,4019,Directed,48561,,,309
17031,47079,Directed,56346,,,309
17163,17055,Directed,58009,,,309
16055,4019,Directed,58809,,,309
19049,19099,Directed,59191,,,309
19127,19179,Directed,59615,,,309
13067,51760,Directed,61395,,,309
13089,34007,Directed,61773,,,309
12101,36085,Directed,67714,,,309
12101,47155,Directed,67735,,,309
12115,13057,Directed,68533,,,309
8001,8089,Directed,70301,,,309
6037,33017,Directed,73610,,,309
6085,36067,Directed,76721,,,309
4015,41029,Directed,78444,,,309
1043,1081,Directed,80079,,,309
1089,11001,Directed,80653,,,309
2020,1101,Directed,81327,,,309
5011,5003,Directed,81856,,,309
55077,55079,Directed,82239,,,309
53073,41017,Directed,82677,,,309
48303,6059,Directed,84043,,,309
48465,45019,Directed,84366,,,309
41033,41071,Directed,85562,,,309
39043,17031,Directed,85992,,,309
39057,53033,Directed,86067,,,309
35006,35013,Directed,87099,,,309
35028,4013,Directed,87126,,,309
37119,27037,Directed,88059,,,309
23019,9009,Directed,89675,,,309
21083,47183,Directed,90463,,,309
13311,13257,Directed,92528,,,309
12021,11001,Directed,92717,,,309
12081,39017,Directed,92982,,,309
12099,51700,Directed,93170,,,309
9011,4019,Directed,93634,,,309
6037,47179,Directed,94309,,,309
1087,13215,Directed,95312,,,309
5023,5031,Directed,95388,,,309
6073,49045,Directed,95890,,,309
12029,12023,Directed,96544,,,309
32003,36087,Directed,99955,,,309
48113,4027,Directed,101508,,,309
6065,30111,Directed,103204,,,309
29109,5007,Directed,105506,,,309
36047,5119,Directed,106303,,,309
39165,18029,Directed,106652,,,309
12099,37135,Directed,109450,,,309
13053,20103,Directed,109644,,,309
18057,21067,Directed,110100,,,309
44007,42071,Directed,112708,,,309
13137,13187,Directed,115529,,,309
13151,45079,Directed,115546,,,309
17113,12031,Directed,115790,,,309
13039,51740,Directed,129295,,,309
53033,45035,Directed,136534,,,309
38105,16055,Directed,143153,,,309
54039,12031,Directed,495,,,308
54107,42003,Directed,771,,,308
55071,55083,Directed,1521,,,308
55079,53061,Directed,1728,,,308
55111,4013,Directed,2100,,,308
51059,54039,Directed,5335,,,308
51061,51840,Directed,5386,,,308
51183,51670,Directed,6378,,,308
51187,51683,Directed,6404,,,308
51810,25009,Directed,7464,,,308
51810,25021,Directed,7639,,,308
48029,25027,Directed,9003,,,308
48085,39041,Directed,9629,,,308
48171,48209,Directed,11010,,,308
48361,48291,Directed,12881,,,308
47037,34003,Directed,14979,,,308
47157,42091,Directed,16051,,,308
42027,25025,Directed,19309,,,308
42029,13135,Directed,19400,,,308
42103,34041,Directed,21064,,,308
42133,12081,Directed,21373,,,308
41019,41059,Directed,21742,,,308
41033,53053,Directed,21869,,,308
40109,22051,Directed,23453,,,308
40143,37133,Directed,23873,,,308
39103,39157,Directed,25966,,,308
39105,54107,Directed,25984,,,308
39119,39035,Directed,26237,,,308
36001,36033,Directed,26986,,,308
36001,42091,Directed,27017,,,308
36015,36069,Directed,27380,,,308
36055,42027,Directed,28395,,,308
36059,33015,Directed,28634,,,308
36059,25013,Directed,28645,,,308
36059,26161,Directed,28646,,,308
36087,36007,Directed,29915,,,308
32003,51041,Directed,31177,,,308
33009,11001,Directed,34402,,,308
31043,46099,Directed,34823,,,308
37101,12031,Directed,37259,,,308
28011,17031,Directed,39251,,,308
28049,28099,Directed,39624,,,308
28121,48453,Directed,40120,,,308
29123,29189,Directed,41347,,,308
27037,12099,Directed,42585,,,308
26055,26113,Directed,44448,,,308
26065,26101,Directed,44585,,,308
26073,26067,Directed,44693,,,308
26125,12087,Directed,45694,,,308
23001,12103,Directed,46480,,,308
25025,34029,Directed,49621,,,308
22055,13135,Directed,50488,,,308
20155,20051,Directed,53324,,,308
18089,12081,Directed,54577,,,308
17031,17117,Directed,56355,,,308
16055,53067,Directed,58801,,,308
16083,53063,Directed,58926,,,308
19173,29147,Directed,60021,,,308
13089,13241,Directed,61750,,,308
13119,45007,Directed,62067,,,308
13207,13079,Directed,63188,,,308
12086,2090,Directed,65135,,,308
12099,37071,Directed,67627,,,308
12117,25021,Directed,68629,,,308
8037,48453,Directed,71075,,,308
8069,12071,Directed,71774,,,308
6055,15003,Directed,74113,,,308
6111,12019,Directed,77507,,,308
2020,30029,Directed,81276,,,308
55111,55097,Directed,82322,,,308
53033,1097,Directed,82467,,,308
53045,53073,Directed,82517,,,308
53065,53073,Directed,82640,,,308
42041,42019,Directed,85224,,,308
42055,42075,Directed,85296,,,308
36039,36071,Directed,86475,,,308
36063,12009,Directed,86652,,,308
36119,51700,Directed,86934,,,308
34021,12101,Directed,87341,,,308
28049,28043,Directed,88450,,,308
27041,27141,Directed,88981,,,308
26049,26019,Directed,89279,,,308
26125,36005,Directed,89477,,,308
22125,28157,Directed,90376,,,308
17043,18039,Directed,91303,,,308
13067,41067,Directed,92150,,,308
13097,48439,Directed,92232,,,308
6065,12021,Directed,94480,,,308
6067,30029,Directed,94509,,,308
6071,46099,Directed,94553,,,308
5149,5143,Directed,95457,,,308
6065,4007,Directed,95787,,,308
12071,40143,Directed,96667,,,308
37119,42043,Directed,99411,,,308
35015,4019,Directed,99911,,,308
48121,48073,Directed,101562,,,308
48453,12109,Directed,101880,,,308
12005,13095,Directed,103678,,,308
13123,13121,Directed,104145,,,308
22009,22071,Directed,104825,,,308
31109,19169,Directed,105906,,,308
35045,4021,Directed,106156,,,308
42011,12069,Directed,106855,,,308
42017,12035,Directed,106864,,,308
45015,12099,Directed,107115,,,308
51760,51199,Directed,113602,,,308
12071,47035,Directed,114975,,,308
36047,13113,Directed,118006,,,308
47125,1081,Directed,119019,,,308
53067,45079,Directed,119856,,,308
55081,55141,Directed,1796,,,307
55105,55073,Directed,2049,,,307
50017,50001,Directed,4383,,,307
51059,45085,Directed,5330,,,307
51510,51095,Directed,6589,,,307
51740,9011,Directed,7220,,,307
48027,39061,Directed,8712,,,307
48141,53063,Directed,10739,,,307
47037,47087,Directed,14965,,,307
42095,12031,Directed,20798,,,307
39049,34007,Directed,25051,,,307
36119,17097,Directed,30780,,,307
37067,45063,Directed,36818,,,307
29510,27123,Directed,42216,,,307
27015,27145,Directed,42391,,,307
24029,24005,Directed,47636,,,307
25017,18141,Directed,49204,,,307
22055,53033,Directed,50506,,,307
21037,18029,Directed,51350,,,307
21117,32003,Directed,52114,,,307
21165,21205,Directed,52306,,,307
20029,20173,Directed,52653,,,307
20173,20049,Directed,53500,,,307
18035,6037,Directed,54010,,,307
18105,12103,Directed,54984,,,307
19103,8013,Directed,59401,,,307
19153,25017,Directed,59820,,,307
13067,12015,Directed,61382,,,307
13299,13121,Directed,63759,,,307
12063,12057,Directed,66119,,,307
12081,12085,Directed,66578,,,307
12093,12009,Directed,66959,,,307
10005,34007,Directed,69167,,,307
8005,21111,Directed,70521,,,307
8041,55133,Directed,71383,,,307
8085,32003,Directed,71891,,,307
6077,40109,Directed,76131,,,307
6087,53061,Directed,76823,,,307
1073,1057,Directed,80371,,,307
1097,53053,Directed,80782,,,307
2090,49035,Directed,81449,,,307
5007,29043,Directed,81854,,,307
56039,16019,Directed,82031,,,307
51510,13067,Directed,83070,,,307
48205,48375,Directed,83918,,,307
48439,48493,Directed,84267,,,307
46043,46035,Directed,84743,,,307
45051,51041,Directed,84913,,,307
42007,12057,Directed,85101,,,307
37111,37027,Directed,88047,,,307
29161,29073,Directed,88778,,,307
18097,55133,Directed,91007,,,307
18115,18137,Directed,91066,,,307
16027,41061,Directed,91640,,,307
15001,6083,Directed,91909,,,307
13001,13127,Directed,91977,,,307
13009,13151,Directed,91979,,,307
13021,47065,Directed,92000,,,307
13063,51810,Directed,92089,,,307
13067,12035,Directed,92137,,,307
12057,20061,Directed,92850,,,307
9007,12127,Directed,93591,,,307
8041,38017,Directed,93920,,,307
6073,9013,Directed,95894,,,307
12095,34011,Directed,96809,,,307
24021,12071,Directed,98382,,,307
37119,37163,Directed,99410,,,307
36059,13247,Directed,100164,,,307
51107,37063,Directed,102155,,,307
17031,28083,Directed,104383,,,307
27139,6037,Directed,105419,,,307
29161,29105,Directed,105509,,,307
32003,16053,Directed,106190,,,307
53063,8035,Directed,108135,,,307
13063,24005,Directed,109666,,,307
37109,37159,Directed,111995,,,307
44007,48121,Directed,112711,,,307
48027,4021,Directed,112960,,,307
51770,51515,Directed,113603,,,307
47125,4019,Directed,119017,,,307
12011,37191,Directed,128995,,,307
48453,1125,Directed,136370,,,307
54019,54055,Directed,388,,,306
55001,55133,Directed,791,,,306
55079,45019,Directed,1760,,,306
51003,48113,Directed,4538,,,306
51041,51111,Directed,4908,,,306
51161,51089,Directed,6218,,,306
51650,45019,Directed,6808,,,306
48201,17201,Directed,11648,,,306
48375,48027,Directed,13005,,,306
48441,2090,Directed,13741,,,306
47037,25021,Directed,14949,,,306
47157,17089,Directed,16095,,,306
40093,40109,Directed,23180,,,306
39017,12015,Directed,24167,,,306
36029,35001,Directed,27709,,,306
32003,36091,Directed,31168,,,306
34001,6059,Directed,32233,,,306
34021,24027,Directed,33249,,,306
34023,21111,Directed,33397,,,306
31109,40143,Directed,35176,,,306
31153,53033,Directed,35380,,,306
37195,37069,Directed,38749,,,306
30101,30035,Directed,39133,,,306
29095,20005,Directed,41160,,,306
29123,29157,Directed,41351,,,306
27053,8117,Directed,42919,,,306
27053,13063,Directed,42988,,,306
27093,27141,Directed,43189,,,306
26049,48027,Directed,44378,,,306
26063,26065,Directed,44518,,,306
26071,55009,Directed,44669,,,306
26139,4019,Directed,45806,,,306
26163,18157,Directed,46438,,,306
24005,13051,Directed,47242,,,306
22051,8031,Directed,50400,,,306
22103,48491,Directed,51022,,,306
17031,18095,Directed,56339,,,306
17031,17123,Directed,56423,,,306
17113,12103,Directed,57536,,,306
19195,19131,Directed,60148,,,306
15003,12081,Directed,60448,,,306
13059,13011,Directed,61038,,,306
13059,48113,Directed,61054,,,306
13073,12095,Directed,61480,,,306
12011,36007,Directed,64542,,,306
12057,42129,Directed,66038,,,306
12061,12055,Directed,66110,,,306
12115,23031,Directed,68495,,,306
12123,12031,Directed,68742,,,306
9009,36111,Directed,69995,,,306
9009,53053,Directed,70060,,,306
8059,8003,Directed,71595,,,306
6037,36079,Directed,73562,,,306
6045,6083,Directed,73885,,,306
6079,17031,Directed,76194,,,306
6087,32005,Directed,76809,,,306
5143,5083,Directed,79784,,,306
55117,27123,Directed,82330,,,306
47037,47145,Directed,84479,,,306
41057,41043,Directed,85632,,,306
37133,34007,Directed,88157,,,306
28135,28011,Directed,88546,,,306
27111,27171,Directed,89090,,,306
27137,12071,Directed,89148,,,306
26081,26027,Directed,89383,,,306
22015,6073,Directed,90186,,,306
22015,48037,Directed,90193,,,306
21111,12005,Directed,90505,,,306
17031,26115,Directed,91250,,,306
13255,13217,Directed,92496,,,306
12089,12103,Directed,93082,,,306
8013,25009,Directed,93744,,,306
6037,29169,Directed,94290,,,306
6079,16055,Directed,94729,,,306
11001,10001,Directed,96411,,,306
12057,40031,Directed,96614,,,306
15003,35009,Directed,97326,,,306
30063,53073,Directed,99206,,,306
36081,42107,Directed,100240,,,306
55059,12057,Directed,102583,,,306
15003,53009,Directed,104235,,,306
48181,40019,Directed,107480,,,306
51710,13245,Directed,108007,,,306
12099,47165,Directed,109459,,,306
18089,37119,Directed,110123,,,306
22069,22071,Directed,110455,,,306
26099,24031,Directed,110833,,,306
51041,53033,Directed,113366,,,306
24035,24047,Directed,116969,,,306
49053,8041,Directed,119487,,,306
55133,12119,Directed,119993,,,306
8041,1081,Directed,120521,,,306
55133,12117,Directed,2322,,,305
53019,53033,Directed,2724,,,305
51059,6097,Directed,5253,,,305
51153,9009,Directed,6161,,,305
49041,49005,Directed,8152,,,305
48113,48291,Directed,10151,,,305
48141,36071,Directed,10751,,,305
48193,48439,Directed,11158,,,305
45079,34013,Directed,17999,,,305
42017,8059,Directed,19067,,,305
41005,6081,Directed,21531,,,305
41017,15003,Directed,21706,,,305
39033,39083,Directed,24349,,,305
39035,39019,Directed,24513,,,305
39055,6037,Directed,25147,,,305
39095,25017,Directed,25856,,,305
39155,26125,Directed,26698,,,305
39155,12021,Directed,26722,,,305
36071,21093,Directed,29350,,,305
32003,53041,Directed,31099,,,305
34013,25001,Directed,32855,,,305
33011,13135,Directed,34521,,,305
37063,37189,Directed,36692,,,305
37081,8041,Directed,37046,,,305
37115,37087,Directed,37323,,,305
29107,29033,Directed,41289,,,305
27053,36059,Directed,42980,,,305
