Source,Target,Type,id,label,timeset,weight
9001,34039,Directed,6835,,,79
9001,39061,Directed,6836,,,79
9001,42091,Directed,6837,,,77
9001,36055,Directed,6838,,,66
9001,37063,Directed,6839,,,70
9001,10003,Directed,6840,,,69
9001,12119,Directed,6841,,,66
9001,24005,Directed,6842,,,76
9001,33015,Directed,6843,,,74
9001,36001,Directed,6844,,,62
9001,36111,Directed,6845,,,66
9001,25005,Directed,6846,,,65
9001,36029,Directed,6847,,,72
9001,37135,Directed,6848,,,67
9001,44005,Directed,6849,,,64
9001,48121,Directed,6850,,,88
9001,51087,Directed,6851,,,73
9001,37081,Directed,6852,,,60
9001,37179,Directed,6853,,,95
9001,45079,Directed,6854,,,68
9001,50007,Directed,6855,,,56
9001,9015,Directed,6856,,,48
9001,12069,Directed,6857,,,61
9001,12109,Directed,6858,,,74
9001,25003,Directed,6859,,,57
9001,36085,Directed,6860,,,60
9001,45015,Directed,6861,,,69
9001,37129,Directed,6862,,,65
9001,41051,Directed,6863,,,48
9001,42029,Directed,6864,,,67
9001,48157,Directed,6865,,,106
9001,51107,Directed,6866,,,67
9001,51810,Directed,6867,,,51
9001,8005,Directed,6868,,,64
9001,23031,Directed,6869,,,53
9003,9013,Directed,6870,,,4682
9003,9009,Directed,6871,,,4087
9003,9007,Directed,6872,,,3020
9003,9005,Directed,6873,,,1861
9003,25013,Directed,6874,,,1434
9003,9011,Directed,6875,,,1258
9003,9001,Directed,6876,,,1055
9003,25017,Directed,6877,,,688
9003,36061,Directed,6878,,,588
9003,25025,Directed,6879,,,554
9003,36047,Directed,6880,,,444
9003,12099,Directed,6881,,,536
9003,6037,Directed,6882,,,389
9003,48453,Directed,6883,,,456
9003,9015,Directed,6884,,,408
9003,12095,Directed,6885,,,435
9003,37119,Directed,6886,,,416
9003,12011,Directed,6887,,,368
9003,25027,Directed,6888,,,368
9003,25021,Directed,6889,,,329
9003,4013,Directed,6890,,,371
9003,36081,Directed,6891,,,306
9003,6073,Directed,6892,,,285
9003,12057,Directed,6893,,,334
9003,12071,Directed,6894,,,299
9003,17031,Directed,6895,,,292
9003,48201,Directed,6896,,,257
9003,42101,Directed,6897,,,199
9003,12086,Directed,6898,,,213
9003,12103,Directed,6899,,,203
9003,13121,Directed,6900,,,225
9003,25015,Directed,6901,,,188
9003,36005,Directed,6902,,,220
9003,45051,Directed,6903,,,216
9003,44007,Directed,6904,,,189
9003,12097,Directed,6905,,,224
9003,25001,Directed,6906,,,199
9003,11001,Directed,6907,,,145
9003,36119,Directed,6908,,,176
9003,37183,Directed,6909,,,215
9003,53033,Directed,6910,,,189
9003,6059,Directed,6911,,,208
9003,6059,Directed,6912,,,208
9003,12127,Directed,6913,,,173
9003,36103,Directed,6914,,,164
9003,24031,Directed,6915,,,162
9003,33011,Directed,6916,,,175
9003,12115,Directed,6917,,,163
9003,12009,Directed,6918,,,163
9003,44009,Directed,6919,,,156
9003,25005,Directed,6920,,,143
9003,23005,Directed,6921,,,129
9003,25023,Directed,6922,,,139
9003,12105,Directed,6923,,,151
9003,25009,Directed,6924,,,128
9003,34023,Directed,6925,,,164
9003,12101,Directed,6926,,,142
9003,34003,Directed,6927,,,122
9003,6001,Directed,6928,,,134
9003,32003,Directed,6929,,,119
9003,36059,Directed,6930,,,113
9003,51059,Directed,6931,,,119
9003,12015,Directed,6932,,,108
9003,12021,Directed,6933,,,116
9003,34017,Directed,6934,,,106
9003,12031,Directed,6935,,,108
9003,12111,Directed,6936,,,122
9003,6085,Directed,6937,,,98
9003,13067,Directed,6938,,,124
9003,42003,Directed,6939,,,118
9003,45019,Directed,6940,,,95
9003,23031,Directed,6941,,,99
9003,48113,Directed,6942,,,111
9003,8031,Directed,6943,,,95
9003,33015,Directed,6944,,,97
9003,6075,Directed,6945,,,73
9003,10003,Directed,6946,,,105
9003,12081,Directed,6947,,,106
9003,36055,Directed,6948,,,97
9003,50007,Directed,6949,,,82
9003,48085,Directed,6950,,,115
9003,48439,Directed,6951,,,86
9003,13089,Directed,6952,,,89
9003,34027,Directed,6953,,,94
9003,51013,Directed,6954,,,75
9003,13135,Directed,6955,,,111
9003,24510,Directed,6956,,,66
9003,12085,Directed,6957,,,84
9003,27053,Directed,6958,,,111
9003,34013,Directed,6959,,,93
9003,39049,Directed,6960,,,90
9003,12069,Directed,6961,,,86
9003,24005,Directed,6962,,,79
9003,12061,Directed,6963,,,77
9003,25003,Directed,6964,,,67
9003,37063,Directed,6965,,,85
9003,44005,Directed,6966,,,74
9003,12117,Directed,6967,,,82
9003,36001,Directed,6968,,,71
9003,42091,Directed,6969,,,80
9003,12119,Directed,6970,,,66
9003,15003,Directed,6971,,,66
9003,4019,Directed,6972,,,63
9003,39035,Directed,6973,,,75
9003,45091,Directed,6974,,,83
9003,6065,Directed,6975,,,61
9003,8041,Directed,6976,,,64
9003,34039,Directed,6977,,,58
9003,37019,Directed,6978,,,60
9003,37081,Directed,6979,,,79
9003,12083,Directed,6980,,,61
9003,34029,Directed,6981,,,57
9003,36067,Directed,6982,,,58
9003,42017,Directed,6983,,,59
9003,45013,Directed,6984,,,60
9003,48029,Directed,6985,,,64
9003,24033,Directed,6986,,,52
9003,34035,Directed,6987,,,70
9003,50025,Directed,6988,,,50
9003,8013,Directed,6989,,,49
9003,33005,Directed,6990,,,60
9003,44003,Directed,6991,,,50
9003,50027,Directed,6992,,,50
9003,50027,Directed,6993,,,50
9003,51153,Directed,6994,,,56
9005,9009,Directed,6995,,,1947
9005,9003,Directed,6996,,,1865
9005,9001,Directed,6997,,,1119
9005,36061,Directed,6998,,,187
9005,9007,Directed,6999,,,147
9005,25003,Directed,7000,,,150
9005,25017,Directed,7001,,,123
9005,36027,Directed,7002,,,103
9005,12099,Directed,7003,,,108
9005,9013,Directed,7004,,,76
9005,9011,Directed,7005,,,71
9005,36047,Directed,7006,,,66
9005,25025,Directed,7007,,,53
9005,12071,Directed,7008,,,74
9005,6037,Directed,7009,,,50
9005,12021,Directed,7010,,,64
9005,12021,Directed,7011,,,64
9005,36119,Directed,7012,,,65
9005,36119,Directed,7013,,,65
9005,4013,Directed,7014,,,57
9005,12011,Directed,7015,,,54
9005,12103,Directed,7016,,,67
9005,36081,Directed,7017,,,68
9005,37183,Directed,7018,,,71
9007,9003,Directed,7019,,,2944
9007,9009,Directed,7020,,,2276
9007,9011,Directed,7021,,,1105
9007,9013,Directed,7022,,,316
9007,9001,Directed,7023,,,262
9007,36061,Directed,7024,,,107
9007,9015,Directed,7025,,,106
9007,25025,Directed,7026,,,85
9007,25017,Directed,7027,,,96
9007,36047,Directed,7028,,,75
9007,9005,Directed,7029,,,87
9007,12099,Directed,7030,,,88
9007,12071,Directed,7031,,,88
9007,25013,Directed,7032,,,62
9007,4013,Directed,7033,,,71
9007,6037,Directed,7034,,,64
9007,36081,Directed,7035,,,51
9007,12115,Directed,7036,,,54
9007,12021,Directed,7037,,,57
9009,9001,Directed,7038,,,6696
9009,9003,Directed,7039,,,4760
9009,9007,Directed,7040,,,2704
9009,9005,Directed,7041,,,2503
9009,36061,Directed,7042,,,866
9009,9011,Directed,7043,,,680
9009,36047,Directed,7044,,,620
9009,25017,Directed,7045,,,545
9009,25025,Directed,7046,,,428
9009,12099,Directed,7047,,,445
9009,36081,Directed,7048,,,415
9009,48453,Directed,7049,,,403
9009,36119,Directed,7050,,,414
9009,6037,Directed,7051,,,364
9009,36005,Directed,7052,,,385
9009,12095,Directed,7053,,,405
9009,9013,Directed,7054,,,281
9009,12011,Directed,7055,,,273
9009,11001,Directed,7056,,,235
9009,12071,Directed,7057,,,305
9009,12057,Directed,7058,,,279
9009,6073,Directed,7059,,,247
9009,25021,Directed,7060,,,234
9009,42101,Directed,7061,,,216
9009,17031,Directed,7062,,,191
9009,44007,Directed,7063,,,196
9009,37119,Directed,7064,,,252
9009,4013,Directed,7065,,,202
9009,48201,Directed,7066,,,221
9009,36103,Directed,7067,,,197
9009,12086,Directed,7068,,,194
9009,12115,Directed,7069,,,184
9009,24031,Directed,7070,,,171
9009,12103,Directed,7071,,,193
9009,45051,Directed,7072,,,187
9009,12127,Directed,7073,,,185
9009,25013,Directed,7074,,,169
9009,12111,Directed,7075,,,191
9009,25027,Directed,7076,,,175
9009,37183,Directed,7077,,,207
9009,6001,Directed,7078,,,162
9009,53033,Directed,7079,,,157
9009,12097,Directed,7080,,,191
9009,6085,Directed,7081,,,144
9009,6075,Directed,7082,,,122
9009,12021,Directed,7083,,,151
9009,12105,Directed,7084,,,160
9009,36059,Directed,7085,,,127
9009,13121,Directed,7086,,,135
9009,25009,Directed,7087,,,126
9009,9015,Directed,7088,,,118
9009,34017,Directed,7089,,,119
9009,12009,Directed,7090,,,138
9009,6059,Directed,7091,,,115
9009,12101,Directed,7092,,,143
9009,12083,Directed,7093,,,116
9009,32003,Directed,7094,,,109
9009,12081,Directed,7095,,,106
9009,13135,Directed,7096,,,113
9009,25001,Directed,7097,,,93
9009,51059,Directed,7098,,,112
9009,12015,Directed,7099,,,98
9009,36027,Directed,7100,,,105
9009,34003,Directed,7101,,,100
9009,34023,Directed,7102,,,100
9009,44009,Directed,7103,,,102
9009,23005,Directed,7104,,,85
9009,12117,Directed,7105,,,108
9009,13089,Directed,7106,,,108
9009,25005,Directed,7107,,,92
9009,33011,Directed,7108,,,90
9009,39049,Directed,7109,,,112
9009,45045,Directed,7110,,,90
9009,48029,Directed,7111,,,97
9009,48113,Directed,7112,,,115
9009,8031,Directed,7113,,,74
9009,24510,Directed,7114,,,85
9009,25015,Directed,7115,,,88
9009,12035,Directed,7116,,,95
9009,47037,Directed,7117,,,82
9009,12031,Directed,7118,,,92
9009,12085,Directed,7119,,,83
9009,25023,Directed,7120,,,82
9009,45019,Directed,7121,,,88
9009,36029,Directed,7122,,,83
9009,42003,Directed,7123,,,87
9009,37063,Directed,7124,,,76
9009,48439,Directed,7125,,,82
9009,51013,Directed,7126,,,63
9009,48085,Directed,7127,,,90
9009,24003,Directed,7128,,,72
9009,24033,Directed,7129,,,78
9009,6081,Directed,7130,,,73
9009,13067,Directed,7131,,,79
9009,24027,Directed,7132,,,84
9009,51810,Directed,7133,,,69
9009,15003,Directed,7134,,,62
9009,34013,Directed,7135,,,65
9009,41051,Directed,7136,,,67
9009,4019,Directed,7137,,,66
9009,36071,Directed,7138,,,60
9009,39035,Directed,7139,,,63
9009,42091,Directed,7140,,,70
9009,50007,Directed,7141,,,56
9009,12069,Directed,7142,,,60
9009,27053,Directed,7143,,,62
9009,33015,Directed,7144,,,55
9009,48491,Directed,7145,,,70
9009,8013,Directed,7146,,,66
9009,23031,Directed,7147,,,56
9009,34027,Directed,7148,,,59
9009,34027,Directed,7149,,,59
9009,37081,Directed,7150,,,61
9009,34021,Directed,7151,,,62
9009,36067,Directed,7152,,,52
9009,6065,Directed,7153,,,57
9009,25003,Directed,7154,,,46
9009,34039,Directed,7155,,,53
9009,34039,Directed,7156,,,53
9009,36087,Directed,7157,,,61
9009,37051,Directed,7158,,,62
9009,44003,Directed,7159,,,53
9009,45013,Directed,7160,,,54
9009,48121,Directed,7161,,,61
9009,49035,Directed,7162,,,58
9009,55079,Directed,7163,,,67
9011,9015,Directed,7164,,,1491
9011,9007,Directed,7165,,,1001
9011,9003,Directed,7166,,,977
9011,44009,Directed,7167,,,667
9011,9009,Directed,7168,,,587
9011,9013,Directed,7169,,,413
9011,15003,Directed,7170,,,387
9011,44007,Directed,7171,,,243
9011,9001,Directed,7172,,,251
9011,53035,Directed,7173,,,311
9011,6073,Directed,7174,,,276
9011,36047,Directed,7175,,,207
9011,25017,Directed,7176,,,189
9011,25025,Directed,7177,,,162
9011,36081,Directed,7178,,,156
9011,13039,Directed,7179,,,206
9011,36061,Directed,7180,,,142
9011,36061,Directed,7181,,,142
9011,12099,Directed,7182,,,155
9011,25027,Directed,7183,,,133
9011,44003,Directed,7184,,,131
9011,51810,Directed,7185,,,165
9011,12011,Directed,7186,,,116
9011,25021,Directed,7187,,,127
9011,51710,Directed,7188,,,115
9011,12071,Directed,7189,,,107
9011,12071,Directed,7190,,,107
9011,12095,Directed,7191,,,105
9011,12103,Directed,7192,,,97
9011,6037,Directed,7193,,,81
9011,12057,Directed,7194,,,104
9011,12009,Directed,7195,,,98
9011,12127,Directed,7196,,,91
9011,53033,Directed,7197,,,76
9011,24003,Directed,7198,,,103
9011,4013,Directed,7199,,,95
9011,12031,Directed,7200,,,88
9011,25005,Directed,7201,,,79
9011,36103,Directed,7202,,,80
9011,37183,Directed,7203,,,99
9011,23031,Directed,7204,,,84
9011,44005,Directed,7205,,,65
9011,32003,Directed,7206,,,71
9011,12115,Directed,7207,,,68
9011,25001,Directed,7208,,,80
9011,25013,Directed,7209,,,71
9011,12021,Directed,7210,,,66
9011,45015,Directed,7211,,,89
9011,6001,Directed,7212,,,56
9011,25009,Directed,7213,,,58
9011,33015,Directed,7214,,,72
9011,34023,Directed,7215,,,69
9011,45019,Directed,7216,,,62
9011,45019,Directed,7217,,,62
9011,9005,Directed,7218,,,66
9011,12083,Directed,7219,,,57
9011,12111,Directed,7220,,,61
9011,23005,Directed,7221,,,54
9011,24031,Directed,7222,,,66
9011,12086,Directed,7223,,,58
9011,36091,Directed,7224,,,74
9011,36119,Directed,7225,,,50
9011,48453,Directed,7226,,,53
9011,51059,Directed,7227,,,74
9011,48201,Directed,7228,,,54
9011,11001,Directed,7229,,,43
9011,12087,Directed,7230,,,46
9011,12087,Directed,7231,,,46
9011,25023,Directed,7232,,,50
9013,9003,Directed,7233,,,4103
9013,9015,Directed,7234,,,760
9013,9011,Directed,7235,,,453
9013,9009,Directed,7236,,,282
9013,25013,Directed,7237,,,279
9013,9007,Directed,7238,,,245
9013,9001,Directed,7239,,,149
9013,25027,Directed,7240,,,151
9013,25017,Directed,7241,,,121
9013,25025,Directed,7242,,,85
9013,36061,Directed,7243,,,88
9013,9005,Directed,7244,,,53
9013,12099,Directed,7245,,,56
9015,9011,Directed,7246,,,1410
9015,9013,Directed,7247,,,822
9015,9003,Directed,7248,,,479
9015,25027,Directed,7249,,,461
9015,44007,Directed,7250,,,273
9015,9009,Directed,7251,,,106
9015,44003,Directed,7252,,,98
9015,9007,Directed,7253,,,97
9015,25017,Directed,7254,,,71
9015,44009,Directed,7255,,,63
9015,25025,Directed,7256,,,56
9015,9001,Directed,7257,,,68
10001,10005,Directed,7258,,,2055
10001,10003,Directed,7259,,,1810
10001,42101,Directed,7260,,,209
10001,24011,Directed,7261,,,190
10001,24003,Directed,7262,,,99
10001,24033,Directed,7263,,,108
10001,48453,Directed,7264,,,104
10001,24045,Directed,7265,,,114
10001,24005,Directed,7266,,,83
10001,24015,Directed,7267,,,91
10001,24035,Directed,7268,,,82
10001,24035,Directed,7269,,,82
10001,24029,Directed,7270,,,91
10001,15003,Directed,7271,,,80
10001,42045,Directed,7272,,,66
10001,48201,Directed,7273,,,69
10001,12057,Directed,7274,,,86
10001,36047,Directed,7275,,,63
10001,42017,Directed,7276,,,58
10001,12095,Directed,7277,,,62
10001,24031,Directed,7278,,,54
10001,34005,Directed,7279,,,76
10001,34007,Directed,7280,,,52
10001,42029,Directed,7281,,,64
10003,10001,Directed,7282,,,2228
10003,42045,Directed,7283,,,1975
10003,42029,Directed,7284,,,2048
10003,42101,Directed,7285,,,1612
10003,24015,Directed,7286,,,1699
10003,10005,Directed,7287,,,1268
10003,42091,Directed,7288,,,434
10003,34007,Directed,7289,,,280
10003,48453,Directed,7290,,,271
10003,6037,Directed,7291,,,248
10003,34033,Directed,7292,,,253
10003,36047,Directed,7293,,,219
10003,36061,Directed,7294,,,209
10003,24005,Directed,7295,,,234
10003,24031,Directed,7296,,,229
10003,42017,Directed,7297,,,224
10003,34015,Directed,7298,,,227
10003,4013,Directed,7299,,,220
10003,37119,Directed,7300,,,222
10003,11001,Directed,7301,,,158
10003,24003,Directed,7302,,,177
10003,24025,Directed,7303,,,184
10003,17031,Directed,7304,,,174
10003,34005,Directed,7305,,,196
10003,34023,Directed,7306,,,179
10003,24510,Directed,7307,,,148
10003,51059,Directed,7308,,,157
10003,37183,Directed,7309,,,191
10003,42071,Directed,7310,,,149
10003,12099,Directed,7311,,,143
10003,34017,Directed,7312,,,138
10003,12011,Directed,7313,,,148
10003,24033,Directed,7314,,,159
10003,13121,Directed,7315,,,159
10003,36081,Directed,7316,,,141
10003,53033,Directed,7317,,,125
10003,12057,Directed,7318,,,137
10003,24029,Directed,7319,,,141
10003,48113,Directed,7320,,,146
10003,25017,Directed,7321,,,125
10003,36005,Directed,7322,,,132
10003,6085,Directed,7323,,,121
10003,6073,Directed,7324,,,111
10003,12071,Directed,7325,,,114
10003,48201,Directed,7326,,,122
10003,12095,Directed,7327,,,97
10003,12103,Directed,7328,,,100
10003,24027,Directed,7329,,,88
10003,9001,Directed,7330,,,81
10003,42003,Directed,7331,,,99
10003,13089,Directed,7332,,,106
10003,32003,Directed,7333,,,94
10003,34011,Directed,7334,,,97
10003,34025,Directed,7335,,,78
10003,42077,Directed,7336,,,78
10003,45051,Directed,7337,,,83
10003,48085,Directed,7338,,,101
10003,51087,Directed,7339,,,97
10003,6059,Directed,7340,,,83
10003,12031,Directed,7341,,,87
10003,34013,Directed,7342,,,78
10003,12086,Directed,7343,,,71
10003,12021,Directed,7344,,,71
10003,42011,Directed,7345,,,76
10003,48439,Directed,7346,,,73
10003,24021,Directed,7347,,,92
10003,34035,Directed,7348,,,71
10003,36059,Directed,7349,,,55
10003,36103,Directed,7350,,,63
10003,39049,Directed,7351,,,76
10003,42041,Directed,7352,,,58
10003,51107,Directed,7353,,,66
10003,9003,Directed,7354,,,59
10003,12009,Directed,7355,,,57
10003,25025,Directed,7356,,,45
10003,26125,Directed,7357,,,71
10003,26125,Directed,7358,,,71
10003,34021,Directed,7359,,,57
10003,42133,Directed,7360,,,54
10003,51810,Directed,7361,,,62
10003,6001,Directed,7362,,,63
10003,12127,Directed,7363,,,55
10003,51510,Directed,7364,,,53
10003,24045,Directed,7365,,,58
10003,51013,Directed,7366,,,49
10003,51041,Directed,7367,,,58
10005,10001,Directed,7368,,,2046
10005,10003,Directed,7369,,,767
10005,24045,Directed,7370,,,888
10005,24047,Directed,7371,,,287
10005,24003,Directed,7372,,,198
10005,24005,Directed,7373,,,191
10005,48453,Directed,7374,,,234
10005,24031,Directed,7375,,,127
10005,42101,Directed,7376,,,100
10005,24011,Directed,7377,,,124
10005,24019,Directed,7378,,,111
10005,42045,Directed,7379,,,94
10005,42029,Directed,7380,,,91
10005,12011,Directed,7381,,,89
10005,42071,Directed,7382,,,95
10005,51059,Directed,7383,,,81
10005,42091,Directed,7384,,,74
10005,24510,Directed,7385,,,65
10005,47037,Directed,7386,,,135
10005,55079,Directed,7387,,,133
10005,11001,Directed,7388,,,55
10005,24015,Directed,7389,,,71
10005,24025,Directed,7390,,,66
10005,24033,Directed,7391,,,70
10005,12095,Directed,7392,,,61
10005,12071,Directed,7393,,,59
10005,12071,Directed,7394,,,59
10005,12086,Directed,7395,,,58
10005,12115,Directed,7396,,,61
11001,24033,Directed,7397,,,14022
11001,24031,Directed,7398,,,7971
11001,51013,Directed,7399,,,3554
11001,51059,Directed,7400,,,3449
11001,36061,Directed,7401,,,2001
11001,51510,Directed,7402,,,2079
11001,17031,Directed,7403,,,1073
11001,6037,Directed,7404,,,1074
11001,36047,Directed,7405,,,930
11001,6075,Directed,7406,,,888
11001,24510,Directed,7407,,,873
11001,48453,Directed,7408,,,859
11001,25017,Directed,7409,,,675
11001,51107,Directed,7410,,,742
11001,24003,Directed,7411,,,665
11001,42101,Directed,7412,,,589
11001,53033,Directed,7413,,,588
11001,6001,Directed,7414,,,472
11001,51153,Directed,7415,,,572
11001,24017,Directed,7416,,,618
11001,6073,Directed,7417,,,452
11001,48201,Directed,7418,,,420
11001,25025,Directed,7419,,,370
11001,12086,Directed,7420,,,383
11001,12086,Directed,7421,,,383
11001,13121,Directed,7422,,,385
11001,8031,Directed,7423,,,360
11001,24027,Directed,7424,,,390
11001,24005,Directed,7425,,,306
11001,36081,Directed,7426,,,280
11001,48113,Directed,7427,,,283
11001,6085,Directed,7428,,,271
11001,37183,Directed,7429,,,257
11001,37119,Directed,7430,,,279
11001,41051,Directed,7431,,,270
11001,12011,Directed,7432,,,256
11001,42003,Directed,7433,,,248
11001,4013,Directed,7434,,,254
11001,6059,Directed,7435,,,214
11001,12099,Directed,7436,,,240
11001,12099,Directed,7437,,,240
11001,37063,Directed,7438,,,231
11001,51760,Directed,7439,,,225
11001,36119,Directed,7440,,,195
11001,9001,Directed,7441,,,182
11001,13089,Directed,7442,,,197
11001,26161,Directed,7443,,,166
11001,34017,Directed,7444,,,184
11001,27053,Directed,7445,,,180
11001,48029,Directed,7446,,,201
11001,22071,Directed,7447,,,168
11001,24021,Directed,7448,,,172
11001,39049,Directed,7449,,,178
11001,9009,Directed,7450,,,150
11001,6081,Directed,7451,,,163
11001,25021,Directed,7452,,,141
11001,32003,Directed,7453,,,147
11001,37135,Directed,7454,,,143
11001,47037,Directed,7455,,,149
11001,39035,Directed,7456,,,141
11001,12057,Directed,7457,,,149
11001,42091,Directed,7458,,,140
11001,51810,Directed,7459,,,155
11001,10003,Directed,7460,,,129
11001,45019,Directed,7461,,,140
11001,45019,Directed,7462,,,140
11001,15003,Directed,7463,,,134
11001,36059,Directed,7464,,,111
11001,48439,Directed,7465,,,127
11001,6013,Directed,7466,,,115
11001,51003,Directed,7467,,,117
11001,21111,Directed,7468,,,112
11001,12095,Directed,7469,,,104
11001,8013,Directed,7470,,,107
11001,51540,Directed,7471,,,97
11001,6067,Directed,7472,,,98
11001,12103,Directed,7473,,,94
11001,26125,Directed,7474,,,99
11001,9003,Directed,7475,,,95
11001,25009,Directed,7476,,,93
11001,34013,Directed,7477,,,102
11001,47157,Directed,7478,,,100
11001,55025,Directed,7479,,,95
11001,26163,Directed,7480,,,92
11001,29189,Directed,7481,,,89
11001,34003,Directed,7482,,,99
11001,39061,Directed,7483,,,93
11001,34021,Directed,7484,,,85
11001,36005,Directed,7485,,,89
11001,44007,Directed,7486,,,93
11001,12031,Directed,7487,,,92
11001,24009,Directed,7488,,,92
11001,51179,Directed,7489,,,105
11001,10005,Directed,7490,,,93
11001,49035,Directed,7491,,,84
11001,49035,Directed,7492,,,84
11001,51610,Directed,7493,,,93
11001,51710,Directed,7494,,,96
11001,36029,Directed,7495,,,73
11001,34023,Directed,7496,,,74
11001,37081,Directed,7497,,,91
11001,6041,Directed,7498,,,82
11001,17097,Directed,7499,,,69
11001,23005,Directed,7500,,,79
11001,36103,Directed,7501,,,73
11001,53053,Directed,7502,,,86
11001,6065,Directed,7503,,,73
11001,27123,Directed,7504,,,76
11001,35001,Directed,7505,,,76
11001,42029,Directed,7506,,,70
11001,6071,Directed,7507,,,68
11001,24043,Directed,7508,,,87
11001,29510,Directed,7509,,,68
11001,37067,Directed,7510,,,70
11001,42017,Directed,7511,,,74
11001,42045,Directed,7512,,,72
11001,6111,Directed,7513,,,70
11001,34025,Directed,7514,,,59
11001,51061,Directed,7515,,,68
11001,13067,Directed,7516,,,71
11001,36055,Directed,7517,,,57
11001,51087,Directed,7518,,,71
11001,51087,Directed,7519,,,71
11001,8059,Directed,7520,,,61
11001,25001,Directed,7521,,,67
11001,50007,Directed,7522,,,58
11001,4019,Directed,7523,,,63
11001,8005,Directed,7524,,,52
11001,17043,Directed,7525,,,54
11001,25027,Directed,7526,,,60
11001,34039,Directed,7527,,,57
11001,35049,Directed,7528,,,57
11001,40109,Directed,7529,,,68
11001,51041,Directed,7530,,,61
11001,13135,Directed,7531,,,63
11001,45079,Directed,7532,,,55
11001,51177,Directed,7533,,,73
11001,6083,Directed,7534,,,56
11001,8041,Directed,7535,,,76
11001,18097,Directed,7536,,,58
11001,24037,Directed,7537,,,60
11001,33015,Directed,7538,,,56
11001,37021,Directed,7539,,,54
11001,51683,Directed,7540,,,58
11001,2020,Directed,7541,,,47
11001,6097,Directed,7542,,,53
11001,6097,Directed,7543,,,53
11001,37133,Directed,7544,,,54
11001,51600,Directed,7545,,,47
11001,12071,Directed,7546,,,47
11001,20091,Directed,7547,,,47
11001,34007,Directed,7548,,,50
11001,34027,Directed,7549,,,52
11001,36067,Directed,7550,,,44
11001,51650,Directed,7551,,,55
11001,51700,Directed,7552,,,61
12001,12083,Directed,7553,,,1112
12001,12031,Directed,7554,,,924
12001,12095,Directed,7555,,,815
12001,12057,Directed,7556,,,762
12001,12075,Directed,7557,,,755
12001,12023,Directed,7558,,,647
12001,12011,Directed,7559,,,544
12001,12103,Directed,7560,,,475
12001,12086,Directed,7561,,,484
12001,12099,Directed,7562,,,450
12001,48453,Directed,7563,,,468
12001,12107,Directed,7564,,,471
12001,12041,Directed,7565,,,421
12001,12019,Directed,7566,,,370
12001,12109,Directed,7567,,,341
12001,12007,Directed,7568,,,350
12001,12127,Directed,7569,,,300
12001,12073,Directed,7570,,,265
12001,12117,Directed,7571,,,240
12001,12009,Directed,7572,,,197
12001,12105,Directed,7573,,,200
12001,12069,Directed,7574,,,197
12001,12071,Directed,7575,,,157
12001,12115,Directed,7576,,,153
12001,13121,Directed,7577,,,154
12001,12125,Directed,7578,,,182
12001,12017,Directed,7579,,,135
12001,12101,Directed,7580,,,135
12001,48201,Directed,7581,,,120
12001,17031,Directed,7582,,,111
12001,36061,Directed,7583,,,88
12001,12081,Directed,7584,,,98
12001,6073,Directed,7585,,,90
12001,11001,Directed,7586,,,84
12001,12021,Directed,7587,,,106
12001,12033,Directed,7588,,,118
12001,13089,Directed,7589,,,103
12001,12035,Directed,7590,,,92
12001,37183,Directed,7591,,,106
12001,12029,Directed,7592,,,108
12001,12121,Directed,7593,,,107
12001,6037,Directed,7594,,,74
12001,6037,Directed,7595,,,74
12001,12111,Directed,7596,,,85
12001,4013,Directed,7597,,,97
12001,12091,Directed,7598,,,81
12001,12091,Directed,7599,,,81
12001,13135,Directed,7600,,,92
12001,12005,Directed,7601,,,71
12001,13067,Directed,7602,,,81
12001,36047,Directed,7603,,,66
12001,12085,Directed,7604,,,70
12001,48113,Directed,7605,,,65
12001,12061,Directed,7606,,,60
12001,51059,Directed,7607,,,63
12001,53033,Directed,7608,,,65
12001,37119,Directed,7609,,,59
12001,6085,Directed,7610,,,59
12001,12087,Directed,7611,,,59
12001,12097,Directed,7612,,,60
12001,47037,Directed,7613,,,68
12001,6001,Directed,7614,,,65
12001,8031,Directed,7615,,,45
12001,12119,Directed,7616,,,55
12001,25017,Directed,7617,,,59
12001,25025,Directed,7618,,,56
12001,39049,Directed,7619,,,56
12001,12053,Directed,7620,,,58
12001,12055,Directed,7621,,,53
12001,47093,Directed,7622,,,53
12003,12031,Directed,7623,,,610
12003,12019,Directed,7624,,,132
12005,12133,Directed,7625,,,546
12005,12091,Directed,7626,,,423
12005,12131,Directed,7627,,,428
12005,12073,Directed,7628,,,320
12005,12033,Directed,7629,,,331
12005,12045,Directed,7630,,,297
12005,12095,Directed,7631,,,234
12005,12031,Directed,7632,,,237
12005,12057,Directed,7633,,,217
12005,12063,Directed,7634,,,209
12005,48453,Directed,7635,,,178
12005,1069,Directed,7636,,,175
12005,48201,Directed,7637,,,157
12005,12059,Directed,7638,,,145
12005,12103,Directed,7639,,,112
12005,12113,Directed,7640,,,136
12005,13121,Directed,7641,,,106
12005,6073,Directed,7642,,,113
12005,32003,Directed,7643,,,113
12005,2020,Directed,7644,,,120
12005,12099,Directed,7645,,,98
12005,48029,Directed,7646,,,114
12005,12011,Directed,7647,,,93
12005,1073,Directed,7648,,,78
12005,13135,Directed,7649,,,85
12005,13135,Directed,7650,,,85
12005,12086,Directed,7651,,,84
12005,1117,Directed,7652,,,69
12005,4013,Directed,7653,,,85
12005,12013,Directed,7654,,,77
