Source,Target,Type,id,label,timeset,weight
8117,8037,Directed,11541,,,118
9001,4019,Directed,11708,,,118
9001,42017,Directed,11728,,,118
9005,9013,Directed,12072,,,118
9011,36081,Directed,12378,,,118
9011,12095,Directed,12381,,,118
12009,13121,Directed,13212,,,118
12017,12127,Directed,13838,,,118
12019,12033,Directed,13874,,,118
12057,24033,Directed,14769,,,118
12057,35001,Directed,14780,,,118
12099,48453,Directed,16819,,,118
12101,17031,Directed,17060,,,118
12103,36059,Directed,17225,,,118
12131,1039,Directed,18384,,,118
13031,13029,Directed,18560,,,118
13089,13095,Directed,19545,,,118
13121,36119,Directed,20053,,,118
13153,13023,Directed,20707,,,118
13157,13119,Directed,20775,,,118
13215,2090,Directed,21137,,,118
13247,13211,Directed,21446,,,118
13263,13215,Directed,21517,,,118
16001,32031,Directed,22129,,,118
16069,16055,Directed,22555,,,118
17031,22033,Directed,23046,,,118
17031,29019,Directed,23055,,,118
17043,47157,Directed,23543,,,118
17049,17029,Directed,23732,,,118
17163,17077,Directed,24813,,,118
17177,55045,Directed,24965,,,118
18003,18035,Directed,25351,,,118
18003,39095,Directed,25358,,,118
18097,12099,Directed,26301,,,118
18097,42003,Directed,26304,,,118
19013,17031,Directed,27226,,,118
20173,29189,Directed,29120,,,118
21027,21085,Directed,29467,,,118
21111,12099,Directed,30034,,,118
21145,21111,Directed,30333,,,118
21187,21081,Directed,30485,,,118
21223,21041,Directed,30611,,,118
21227,21059,Directed,30630,,,118
21239,21113,Directed,30681,,,118
22051,12011,Directed,31144,,,118
22053,22055,Directed,31226,,,118
22071,1097,Directed,31402,,,118
24031,48085,Directed,33273,,,118
25017,36109,Directed,34704,,,118
25017,44003,Directed,34705,,,118
25017,45019,Directed,34717,,,118
25017,36029,Directed,34720,,,118
25027,25003,Directed,35440,,,118
26021,26163,Directed,35683,,,118
26049,26051,Directed,35936,,,118
26125,12117,Directed,37131,,,118
27015,27013,Directed,38250,,,118
27019,27003,Directed,38275,,,118
27053,13135,Directed,38683,,,118
27129,27127,Directed,39422,,,118
28047,17163,Directed,40045,,,118
28077,28085,Directed,40382,,,118
28081,28033,Directed,40404,,,118
28083,28049,Directed,40421,,,118
28089,28079,Directed,40479,,,118
28099,28079,Directed,40538,,,118
29001,29121,Directed,40845,,,118
29189,29073,Directed,42319,,,118
30029,53033,Directed,42814,,,118
30049,30007,Directed,42918,,,118
31055,31119,Directed,43297,,,118
31055,20173,Directed,43303,,,118
31153,31155,Directed,43710,,,118
32003,8013,Directed,43967,,,118
32003,34001,Directed,43982,,,118
32003,30029,Directed,43992,,,118
33011,9009,Directed,44742,,,118
34003,12035,Directed,45184,,,118
34005,12103,Directed,45337,,,118
34007,36047,Directed,45463,,,118
34013,36085,Directed,45669,,,118
34013,42091,Directed,45670,,,118
34025,12031,Directed,46407,,,118
35001,8013,Directed,47321,,,118
35001,15003,Directed,47325,,,118
36003,36051,Directed,48028,,,118
36003,36121,Directed,48029,,,118
36005,13063,Directed,48122,,,118
36007,36001,Directed,48240,,,118
36021,36061,Directed,48429,,,118
36027,12127,Directed,48495,,,118
36029,36103,Directed,48616,,,118
36047,36021,Directed,49065,,,118
36047,47037,Directed,49080,,,118
36059,36105,Directed,49564,,,118
36061,34019,Directed,49829,,,118
36081,12081,Directed,50661,,,118
36103,11001,Directed,51349,,,118
36105,36081,Directed,51564,,,118
37079,37195,Directed,53081,,,118
37097,37183,Directed,53345,,,118
37119,51107,Directed,53567,,,118
38015,38089,Directed,54966,,,118
38101,38075,Directed,55213,,,118
39015,21161,Directed,55376,,,118
39077,39005,Directed,56735,,,118
39093,12095,Directed,56897,,,118
39113,12071,Directed,57273,,,118
39165,21117,Directed,57936,,,118
39173,26115,Directed,58041,,,118
40019,40069,Directed,58167,,,118
40023,40089,Directed,58198,,,118
40061,40121,Directed,58467,,,118
40109,40153,Directed,58708,,,118
40109,40037,Directed,58710,,,118
40109,48355,Directed,58717,,,118
41047,41059,Directed,59970,,,118
42003,54061,Directed,60576,,,118
42017,17031,Directed,61012,,,118
42017,12021,Directed,61018,,,118
42059,54061,Directed,61920,,,118
42101,42081,Directed,62930,,,118
42101,13067,Directed,62931,,,118
44007,17031,Directed,63596,,,118
44009,12071,Directed,63722,,,118
45015,45051,Directed,63963,,,118
45045,37067,Directed,64355,,,118
45079,36045,Directed,64821,,,118
47025,47013,Directed,65561,,,118
47093,47107,Directed,66162,,,118
47093,47025,Directed,66163,,,118
47125,47157,Directed,66424,,,118
47125,53053,Directed,66433,,,118
47169,47189,Directed,67054,,,118
48029,48031,Directed,67618,,,118
48073,48347,Directed,68193,,,118
48085,51107,Directed,68283,,,118
48113,18097,Directed,68655,,,118
48121,48167,Directed,69009,,,118
48201,22015,Directed,70022,,,118
48201,48007,Directed,70039,,,118
48381,48201,Directed,71645,,,118
48401,48073,Directed,71718,,,118
48439,8001,Directed,71997,,,118
48439,51153,Directed,72015,,,118
48453,8013,Directed,72488,,,118
48491,6037,Directed,73028,,,118
49035,27053,Directed,73410,,,118
49057,6037,Directed,73839,,,118
51041,51049,Directed,74474,,,118
51059,34017,Directed,74721,,,118
51083,51590,Directed,75112,,,118
51153,37051,Directed,75733,,,118
51650,48029,Directed,76500,,,118
51810,42101,Directed,77227,,,118
51810,12113,Directed,77251,,,118
53033,39035,Directed,77980,,,118
53033,16017,Directed,77988,,,118
53035,53027,Directed,78244,,,118
53055,53073,Directed,78684,,,118
53063,30029,Directed,78910,,,118
53067,6073,Directed,79035,,,118
54039,54045,Directed,79425,,,118
54045,54059,Directed,79480,,,118
55049,55103,Directed,80267,,,118
55079,12099,Directed,80538,,,118
55121,55011,Directed,81063,,,118
1003,1101,Directed,21,,,117
1075,28087,Directed,600,,,117
1089,13121,Directed,712,,,117
1097,1125,Directed,857,,,117
2090,53033,Directed,1493,,,117
4001,35001,Directed,1658,,,117
4013,9009,Directed,2001,,,117
4013,27163,Directed,2014,,,117
5087,5007,Directed,3345,,,117
6019,49035,Directed,4458,,,117
6059,32005,Directed,6083,,,117
6071,8001,Directed,7101,,,117
6071,20091,Directed,7115,,,117
6073,53009,Directed,7570,,,117
6075,8013,Directed,8042,,,117
6097,48085,Directed,9193,,,117
8013,27053,Directed,10124,,,117
8035,48085,Directed,10512,,,117
8059,6067,Directed,11035,,,117
8067,8031,Directed,11178,,,117
9001,45051,Directed,11722,,,117
10003,36081,Directed,12601,,,117
11001,25021,Directed,12811,,,117
12005,2020,Directed,13110,,,117
12009,12019,Directed,13215,,,117
12009,37183,Directed,13224,,,117
12011,13097,Directed,13529,,,117
12027,12081,Directed,14063,,,117
12033,12001,Directed,14418,,,117
12049,12027,Directed,14607,,,117
12073,12069,Directed,15421,,,117
12099,21111,Directed,16813,,,117
12111,48439,Directed,17727,,,117
12113,37133,Directed,17798,,,117
13067,48453,Directed,19137,,,117
13067,12127,Directed,19138,,,117
13067,39049,Directed,19139,,,117
13089,13157,Directed,19540,,,117
13121,13085,Directed,20049,,,117
13121,12127,Directed,20055,,,117
13127,13121,Directed,20251,,,117
13175,13167,Directed,20830,,,117
13245,13063,Directed,21362,,,117
13257,13147,Directed,21493,,,117
13277,13321,Directed,21550,,,117
17031,6053,Directed,23044,,,117
17031,34035,Directed,23070,,,117
17031,19013,Directed,23076,,,117
17031,18149,Directed,23117,,,117
17043,17143,Directed,23537,,,117
17049,17025,Directed,23734,,,117
17077,17163,Directed,23830,,,117
17095,17057,Directed,24054,,,117
17097,39049,Directed,24114,,,117
17163,31153,Directed,24821,,,117
17189,17027,Directed,25045,,,117
17197,48439,Directed,25113,,,117
18015,18181,Directed,25492,,,117
18097,12081,Directed,26306,,,117
19103,6037,Directed,27606,,,117
19165,31055,Directed,28118,,,117
20091,48453,Directed,28673,,,117
20091,12057,Directed,28679,,,117
22005,22051,Directed,30709,,,117
22015,22073,Directed,30761,,,117
22051,48157,Directed,31153,,,117
22095,22103,Directed,31662,,,117
23011,23013,Directed,32108,,,117
23025,23007,Directed,32225,,,117
25013,9001,Directed,34465,,,117
25013,12103,Directed,34466,,,117
25021,6001,Directed,34950,,,117
25023,12009,Directed,35108,,,117
26007,26141,Directed,35605,,,117
26109,55009,Directed,36911,,,117
26125,34023,Directed,37130,,,117
26139,4013,Directed,37378,,,117
26145,26073,Directed,37460,,,117
27017,27053,Directed,38260,,,117
27035,27137,Directed,38357,,,117
27035,27001,Directed,38360,,,117
27053,49035,Directed,38681,,,117
27095,27053,Directed,39070,,,117
27099,27053,Directed,39096,,,117
28017,28095,Directed,39858,,,117
28047,8041,Directed,40044,,,117
28065,28035,Directed,40282,,,117
29013,29217,Directed,40897,,,117
29095,40109,Directed,41528,,,117
29145,29077,Directed,41924,,,117
29183,29029,Directed,42154,,,117
29195,29095,Directed,42517,,,117
32003,17097,Directed,43977,,,117
34001,12057,Directed,45059,,,117
35001,6001,Directed,47317,,,117
35009,48303,Directed,47509,,,117
35015,4013,Directed,47590,,,117
36005,36007,Directed,48132,,,117
36017,36023,Directed,48397,,,117
36025,36095,Directed,48458,,,117
36027,36055,Directed,48494,,,117
36029,42049,Directed,48627,,,117
36047,36083,Directed,49066,,,117
36067,25025,Directed,50132,,,117
36067,53033,Directed,50136,,,117
36081,39035,Directed,50657,,,117
36091,9011,Directed,51088,,,117
36099,36055,Directed,51241,,,117
36103,39049,Directed,51381,,,117
36103,10001,Directed,51386,,,117
37007,37153,Directed,52030,,,117
37063,53033,Directed,52799,,,117
37073,51800,Directed,53059,,,117
37081,12011,Directed,53109,,,117
37081,37033,Directed,53115,,,117
37129,37101,Directed,53834,,,117
37133,37107,Directed,53955,,,117
37133,24017,Directed,53965,,,117
37183,51153,Directed,54642,,,117
39017,39027,Directed,55398,,,117
39049,12127,Directed,56105,,,117
39049,47093,Directed,56116,,,117
39057,12091,Directed,56386,,,117
39153,36061,Directed,57723,,,117
40069,40019,Directed,58507,,,117
40109,29095,Directed,58712,,,117
40109,5007,Directed,58716,,,117
40119,40083,Directed,58927,,,117
40143,8041,Directed,59127,,,117
40147,40109,Directed,59293,,,117
41039,6067,Directed,59806,,,117
41047,6099,Directed,59974,,,117
42003,45019,Directed,60584,,,117
42003,12127,Directed,60585,,,117
42061,42055,Directed,61927,,,117
42067,42099,Directed,61970,,,117
42071,36061,Directed,62047,,,117
42077,36081,Directed,62210,,,117
42091,42089,Directed,62572,,,117
42095,34027,Directed,62733,,,117
45013,12033,Directed,63866,,,117
45045,37089,Directed,64353,,,117
45053,13051,Directed,64578,,,117
45079,8041,Directed,64818,,,117
46065,46103,Directed,65223,,,117
46099,46023,Directed,65294,,,117
47035,47049,Directed,65600,,,117
47037,12099,Directed,65659,,,117
47049,47035,Directed,65879,,,117
47093,37021,Directed,66161,,,117
47107,47139,Directed,66310,,,117
48029,48127,Directed,67625,,,117
48121,48147,Directed,69014,,,117
48189,48381,Directed,69817,,,117
48231,48277,Directed,70622,,,117
48355,48085,Directed,71398,,,117
51053,51670,Directed,74607,,,117
51059,47093,Directed,74756,,,117
51059,47125,Directed,74776,,,117
51073,51650,Directed,75078,,,117
51087,51095,Directed,75168,,,117
51107,51685,Directed,75391,,,117
51125,51009,Directed,75575,,,117
51159,51193,Directed,75884,,,117
51510,51600,Directed,76190,,,117
51710,51041,Directed,76809,,,117
53009,53073,Directed,77558,,,117
53033,53021,Directed,77983,,,117
53033,20091,Directed,77989,,,117
53061,49049,Directed,78784,,,117
53063,8041,Directed,78914,,,117
55015,55079,Directed,79825,,,117
55025,55101,Directed,79929,,,117
55025,27037,Directed,79931,,,117
55135,55009,Directed,81268,,,117
1023,28075,Directed,151,,,116
1031,37051,Directed,184,,,116
1073,37119,Directed,474,,,116
1097,12031,Directed,858,,,116
1123,1121,Directed,1218,,,116
2290,2020,Directed,1650,,,116
4005,6037,Directed,1733,,,116
4019,6013,Directed,2538,,,116
4019,17043,Directed,2545,,,116
4019,16001,Directed,2553,,,116
4019,6019,Directed,2560,,,116
5017,5043,Directed,2999,,,116
5031,5135,Directed,3056,,,116
6001,49049,Directed,3911,,,116
6007,6065,Directed,4086,,,116
6029,32031,Directed,4670,,,116
6035,6007,Directed,4839,,,116
6037,6093,Directed,5134,,,116
6037,18003,Directed,5135,,,116
6037,21067,Directed,5137,,,116
6037,48039,Directed,5158,,,116
6053,6017,Directed,5763,,,116
6065,48027,Directed,6522,,,116
6069,6037,Directed,6989,,,116
6071,49011,Directed,7122,,,116
6073,40027,Directed,7592,,,116
6083,6095,Directed,8511,,,116
6099,6017,Directed,9298,,,116
6099,49035,Directed,9300,,,116
8013,8107,Directed,10123,,,116
8031,31055,Directed,10330,,,116
8035,8101,Directed,10500,,,116
8041,8067,Directed,10668,,,116
8041,48121,Directed,10687,,,116
8041,8015,Directed,10688,,,116
9005,12099,Directed,12073,,,116
10005,24003,Directed,12724,,,116
11001,34017,Directed,12809,,,116
11001,48029,Directed,12822,,,116
12009,12033,Directed,13216,,,116
12009,24003,Directed,13218,,,116
12011,34007,Directed,13511,,,116
12011,24027,Directed,13526,,,116
12033,13067,Directed,14427,,,116
12057,21111,Directed,14773,,,116
12057,12121,Directed,14782,,,116
12086,13151,Directed,15904,,,116
12103,9003,Directed,17228,,,116
12121,12001,Directed,18167,,,116
13135,12005,Directed,20366,,,116
13135,24031,Directed,20370,,,116
13135,13147,Directed,20372,,,116
13215,2020,Directed,21143,,,116
13245,24003,Directed,21365,,,116
13297,13219,Directed,21638,,,116
16005,49011,Directed,22229,,,116
16019,16027,Directed,22303,,,116
16027,16019,Directed,22338,,,116
17015,19045,Directed,22685,,,116
17031,55117,Directed,23090,,,116
17031,13097,Directed,23105,,,116
17043,39035,Directed,23550,,,116
17077,17055,Directed,23835,,,116
17097,51550,Directed,24136,,,116
17143,17019,Directed,24670,,,116
18039,26021,Directed,25646,,,116
18107,18011,Directed,26602,,,116
18157,4013,Directed,26932,,,116
18163,18037,Directed,27026,,,116
19101,19179,Directed,27589,,,116
19135,19179,Directed,27843,,,116
20035,20015,Directed,28401,,,116
20125,40105,Directed,28942,,,116
20149,20197,Directed,28988,,,116
20173,4019,Directed,29123,,,116
21005,21167,Directed,29365,,,116
21079,21151,Directed,29839,,,116
21111,29189,Directed,30036,,,116
21139,21157,Directed,30307,,,116
22033,48085,Directed,30959,,,116
22071,24031,Directed,31401,,,116
22101,22057,Directed,31698,,,116
23007,23025,Directed,32076,,,116
24005,51107,Directed,32602,,,116
24015,10005,Directed,32814,,,116
24033,51700,Directed,33529,,,116
26017,26049,Directed,35653,,,116
26073,26163,Directed,36294,,,116
26101,26019,Directed,36844,,,116
26113,26133,Directed,36942,,,116
26125,8041,Directed,37110,,,116
26125,12031,Directed,37123,,,116
26163,4019,Directed,37829,,,116
26163,51810,Directed,37838,,,116
27013,27139,Directed,38228,,,116
27053,42101,Directed,38660,,,116
27053,26125,Directed,38666,,,116
27053,27061,Directed,38667,,,116
27053,26163,Directed,38685,,,116
27171,27035,Directed,39772,,,116
28003,28139,Directed,39807,,,116
28047,47157,Directed,40043,,,116
28121,28073,Directed,40643,,,116
29189,6075,Directed,42302,,,116
29189,29047,Directed,42313,,,116
30013,30099,Directed,42755,,,116
30031,30093,Directed,42848,,,116
31055,48029,Directed,43302,,,116
31095,31067,Directed,43478,,,116
32003,49005,Directed,44037,,,116
34003,12009,Directed,45182,,,116
34027,13121,Directed,46575,,,116
34029,12035,Directed,46724,,,116
36047,48029,Directed,49069,,,116
36047,13217,Directed,49086,,,116
36055,12105,Directed,49298,,,116
36067,6073,Directed,50135,,,116
36067,12105,Directed,50142,,,116
36081,25027,Directed,50655,,,116
36081,47037,Directed,50660,,,116
36081,45079,Directed,50666,,,116
36109,36047,Directed,51603,,,116
36119,24033,Directed,51841,,,116
36119,36105,Directed,51843,,,116
36119,10003,Directed,51849,,,116
37013,37049,Directed,52049,,,116
37081,45019,Directed,53107,,,116
37081,37133,Directed,53114,,,116
37119,51760,Directed,53561,,,116
37119,48439,Directed,53569,,,116
38015,38035,Directed,54965,,,116
39007,39049,Directed,55307,,,116
39035,12081,Directed,55680,,,116
39061,24031,Directed,56492,,,116
39103,4013,Directed,57168,,,116
39165,39071,Directed,57937,,,116
39175,39101,Directed,58077,,,116
40023,40013,Directed,58196,,,116
40037,40081,Directed,58368,,,116
40047,40119,Directed,58411,,,116
40053,40047,Directed,58460,,,116
40115,29145,Directed,58905,,,116
40123,40143,Directed,58980,,,116
40131,40109,Directed,59022,,,116
41067,8041,Directed,60358,,,116
42011,36005,Directed,60866,,,116
42017,42133,Directed,61025,,,116
42041,42029,Directed,61511,,,116
42071,12011,Directed,62051,,,116
42087,42027,Directed,62438,,,116
44007,48201,Directed,63607,,,116
45019,37051,Directed,64041,,,116
45079,15003,Directed,64820,,,116
46099,27133,Directed,65293,,,116
47019,47171,Directed,65535,,,116
47037,47085,Directed,65664,,,116
47055,1089,Directed,65905,,,116
47077,47017,Directed,66081,,,116
47141,47093,Directed,66552,,,116
48029,48273,Directed,67619,,,116
48113,17097,Directed,68665,,,116
48113,19153,Directed,68687,,,116
48141,45079,Directed,69315,,,116
48201,8069,Directed,70040,,,116
48201,48203,Directed,70042,,,116
48273,48249,Directed,70818,,,116
48415,48441,Directed,71774,,,116
48439,8035,Directed,71989,,,116
48453,48287,Directed,72498,,,116
48453,48329,Directed,72499,,,116
48485,40031,Directed,72934,,,116
49047,49049,Directed,73643,,,116
51003,51760,Directed,74132,,,116
51059,51085,Directed,74752,,,116
51079,51540,Directed,75099,,,116
51107,13121,Directed,75392,,,116
51590,37081,Directed,76429,,,116
51650,24033,Directed,76499,,,116
51700,12057,Directed,76683,,,116
51710,51199,Directed,76810,,,116
51710,45015,Directed,76832,,,116
51810,45019,Directed,77234,,,116
53011,6067,Directed,77609,,,116
53035,32003,Directed,78243,,,116
54005,54045,Directed,79284,,,116
54009,54069,Directed,79294,,,116
54041,54097,Directed,79468,,,116
54061,54091,Directed,79549,,,116
55015,55117,Directed,79827,,,116
55057,55001,Directed,80302,,,116
55131,55139,Directed,81130,,,116
55141,55079,Directed,81337,,,116
1073,1077,Directed,475,,,115
1101,12091,Directed,972,,,115
4019,8001,Directed,2541,,,115
4019,6083,Directed,2548,,,115
6019,48201,Directed,4456,,,115
6019,6025,Directed,4472,,,115
6029,6039,Directed,4669,,,115
6037,21047,Directed,5087,,,115
6037,27037,Directed,5110,,,115
6037,35061,Directed,5147,,,115
6065,41033,Directed,6526,,,115
6073,36067,Directed,7584,,,115
6073,18057,Directed,7611,,,115
6073,49021,Directed,7619,,,115
6073,51740,Directed,7623,,,115
6077,6115,Directed,8207,,,115
6081,4019,Directed,8386,,,115
6085,13089,Directed,8705,,,115
8003,8041,Directed,9887,,,115
8041,41039,Directed,10701,,,115
8041,2090,Directed,10718,,,115
8069,8107,Directed,11221,,,115
8077,49035,Directed,11352,,,115
9001,12083,Directed,11711,,,115
9009,6075,Directed,12212,,,115
9009,53033,Directed,12215,,,115
9009,25001,Directed,12224,,,115
9009,13121,Directed,12226,,,115
12009,37119,Directed,13219,,,115
12011,29189,Directed,13504,,,115
12011,39061,Directed,13512,,,115
12011,45045,Directed,13522,,,115
12019,12011,Directed,13871,,,115
12021,12017,Directed,13943,,,115
12057,27053,Directed,14774,,,115
12071,12017,Directed,15208,,,115
12086,12091,Directed,15893,,,115
12091,4013,Directed,16189,,,115
12095,34023,Directed,16405,,,115
12095,29189,Directed,16413,,,115
12103,45045,Directed,17241,,,115
12127,4013,Directed,18216,,,115
13039,6073,Directed,18610,,,115
13051,45079,Directed,18698,,,115
13073,13181,Directed,19371,,,115
13073,45037,Directed,19372,,,115
13089,1101,Directed,19543,,,115
13089,26163,Directed,19550,,,115
13121,34013,Directed,20066,,,115
13233,13067,Directed,21311,,,115
17039,17115,Directed,23458,,,115
17077,29189,Directed,23829,,,115
17097,47157,Directed,24124,,,115
17113,29189,Directed,24413,,,115
17163,17167,Directed,24814,,,115
17179,17167,Directed,24981,,,115
18003,18169,Directed,25353,,,115
18093,18097,Directed,26206,,,115
18105,18003,Directed,26538,,,115
18141,18105,Directed,26782,,,115
18167,17045,Directed,27087,,,115
19011,19103,Directed,27211,,,115
19169,19113,Directed,28140,,,115
20091,12095,Directed,28675,,,115
20103,51153,Directed,28853,,,115
21047,6071,Directed,29555,,,115
21093,21099,Directed,29896,,,115
22009,22055,Directed,30734,,,115
22015,22031,Directed,30762,,,115
22091,22063,Directed,31646,,,115
24033,51177,Directed,33528,,,115
24033,36005,Directed,33530,,,115
25009,36081,Directed,34295,,,115
25027,51059,Directed,35447,,,115
26025,26125,Directed,35732,,,115
26051,26035,Directed,36033,,,115
26077,26121,Directed,36363,,,115
26125,26029,Directed,37111,,,115
26163,42003,Directed,37837,,,115
27083,27173,Directed,39011,,,115
27137,27035,Directed,39471,,,115
28047,22071,Directed,40035,,,115
28047,45085,Directed,40046,,,115
28059,51810,Directed,40239,,,115
29077,17031,Directed,41372,,,115
29097,40143,Directed,41679,,,115
29099,29031,Directed,41709,,,115
29169,29077,Directed,42070,,,115
29510,36061,Directed,42651,,,115
32003,53035,Directed,43988,,,115
34003,36085,Directed,45177,,,115
34027,25025,Directed,46550,,,115
34027,12097,Directed,46571,,,115
34031,32003,Directed,46843,,,115
34035,34037,Directed,46970,,,115
35013,35051,Directed,47549,,,115
35017,35001,Directed,47607,,,115
36005,36055,Directed,48114,,,115
36005,48113,Directed,48125,,,115
36007,36015,Directed,48241,,,115
36043,36057,Directed,48845,,,115
36053,36023,Directed,49237,,,115
36055,9003,Directed,49311,,,115
36055,36071,Directed,49315,,,115
36059,25021,Directed,49562,,,115
36059,12061,Directed,49567,,,115
36061,42029,Directed,49825,,,115
36061,34037,Directed,49834,,,115
36061,36039,Directed,49837,,,115
36067,12127,Directed,50145,,,115
36075,36055,Directed,50457,,,115
36079,9005,Directed,50507,,,115
36081,25009,Directed,50652,,,115
36081,37133,Directed,50653,,,115
36091,36055,Directed,51089,,,115
36111,36087,Directed,51671,,,115
37049,37081,Directed,52388,,,115
37051,13089,Directed,52504,,,115
37051,32003,Directed,52509,,,115
37083,37185,Directed,53244,,,115
37197,37097,Directed,54941,,,115
38017,38059,Directed,55001,,,115
39021,39113,Directed,55488,,,115
39049,8031,Directed,56092,,,115
39061,12081,Directed,56493,,,115
39075,39031,Directed,56723,,,115
39119,39045,Directed,57422,,,115
39149,39037,Directed,57620,,,115
39149,39003,Directed,57622,,,115
39153,39095,Directed,57727,,,115
39155,39029,Directed,57842,,,115
40009,40109,Directed,58100,,,115
40109,5143,Directed,58709,,,115
40111,40107,Directed,58878,,,115
41017,41053,Directed,59553,,,115
41033,41067,Directed,59726,,,115
41041,41053,Directed,59898,,,115
41047,16001,Directed,59971,,,115
41051,6071,Directed,60076,,,115
41051,41035,Directed,60078,,,115
42003,9003,Directed,60597,,,115
42017,12115,Directed,61020,,,115
42019,42049,Directed,61143,,,115
42027,51059,Directed,61226,,,115
42049,4013,Directed,61791,,,115
42101,9003,Directed,62921,,,115
45013,45063,Directed,63857,,,115
45019,51059,Directed,64038,,,115
45045,12095,Directed,64356,,,115
45045,45021,Directed,64357,,,115
45069,45041,Directed,64700,,,115
45071,45047,Directed,64712,,,115
47079,47183,Directed,66089,,,115
47125,47165,Directed,66429,,,115
47125,12057,Directed,66439,,,115
47125,36045,Directed,66441,,,115
47149,47125,Directed,66612,,,115
47157,12033,Directed,66748,,,115
47157,48029,Directed,66769,,,115
47157,1117,Directed,66775,,,115
47177,47041,Directed,67072,,,115
48079,48219,Directed,68205,,,115
48085,17043,Directed,68270,,,115
48113,24005,Directed,68660,,,115
48113,12009,Directed,68670,,,115
48141,35027,Directed,69309,,,115
48167,48491,Directed,69621,,,115
48183,48499,Directed,69747,,,115
48215,12057,Directed,70478,,,115
48303,6037,Directed,70956,,,115
48407,48471,Directed,71741,,,115
48451,32003,Directed,72371,,,115
48453,48469,Directed,72493,,,115
48453,15003,Directed,72496,,,115
48453,48099,Directed,72501,,,115
48475,48329,Directed,72848,,,115
48491,48055,Directed,73029,,,115
48505,48479,Directed,73163,,,115
49039,49041,Directed,73603,,,115
50009,33007,Directed,73998,,,115
51013,51177,Directed,74248,,,115
51059,42045,Directed,74751,,,115
51171,51840,Directed,75946,,,115
51177,51760,Directed,75975,,,115
51730,51087,Directed,76950,,,115
51775,51121,Directed,77134,,,115
51810,6065,Directed,77245,,,115
53025,53053,Directed,77757,,,115
53033,20173,Directed,77976,,,115
55005,27053,Directed,79729,,,115
55035,27163,Directed,80154,,,115
55047,55137,Directed,80256,,,115
55081,55053,Directed,80705,,,115
1075,1093,Directed,602,,,114
1089,51059,Directed,726,,,114
2020,2150,Directed,1332,,,114
2020,2188,Directed,1336,,,114
2090,2240,Directed,1497,,,114
4027,4021,Directed,2857,,,114
5031,5143,Directed,3055,,,114
6025,6019,Directed,4616,,,114
6035,6067,Directed,4840,,,114
6035,6063,Directed,4841,,,114
6037,6109,Directed,5124,,,114
6039,6053,Directed,5516,,,114
6057,6001,Directed,5912,,,114
6059,34003,Directed,6093,,,114
6067,6109,Directed,6840,,,114
6071,8031,Directed,7096,,,114
6071,4012,Directed,7100,,,114
6073,12021,Directed,7572,,,114
6073,29183,Directed,7578,,,114
6073,45045,Directed,7593,,,114
6077,53053,Directed,8204,,,114
6079,6089,Directed,8301,,,114
6085,18097,Directed,8709,,,114
6087,6111,Directed,8881,,,114
6097,15003,Directed,9188,,,114
8005,8093,Directed,9936,,,114
8005,48453,Directed,9937,,,114
8035,49049,Directed,10509,,,114
8047,8059,Directed,10967,,,114
9001,12035,Directed,11716,,,114
9009,45051,Directed,12231,,,114
9009,6059,Directed,12237,,,114
12011,47187,Directed,13562,,,114
12023,12125,Directed,14039,,,114
12033,28075,Directed,14428,,,114
12033,1101,Directed,14434,,,114
12035,12095,Directed,14546,,,114
12057,24003,Directed,14788,,,114
12069,12099,Directed,15120,,,114
12073,48201,Directed,15417,,,114
12086,48085,Directed,15907,,,114
12086,48141,Directed,15908,,,114
12086,6065,Directed,15909,,,114
12095,27053,Directed,16400,,,114
12097,12001,Directed,16650,,,114
12097,12073,Directed,16652,,,114
13013,13089,Directed,18445,,,114
13031,13121,Directed,18557,,,114
13031,13089,Directed,18558,,,114
13039,45015,Directed,18609,,,114
13063,13021,Directed,18996,,,114
13067,9001,Directed,19152,,,114
13077,13097,Directed,19420,,,114
13089,29189,Directed,19537,,,114
13117,13227,Directed,19914,,,114
13121,1101,Directed,20051,,,114
13121,36005,Directed,20067,,,114
13131,13087,Directed,20285,,,114
13135,13115,Directed,20365,,,114
13135,13119,Directed,20368,,,114
13195,13221,Directed,21048,,,114
13215,51059,Directed,21140,,,114
16001,6065,Directed,22130,,,114
17001,17149,Directed,22626,,,114
17021,17135,Directed,22795,,,114
17031,45019,Directed,23050,,,114
17031,37081,Directed,23071,,,114
17031,26025,Directed,23099,,,114
17031,34039,Directed,23102,,,114
17095,17073,Directed,24053,,,114
17097,4019,Directed,24106,,,114
17097,26125,Directed,24113,,,114
17097,25017,Directed,24118,,,114
17097,13135,Directed,24134,,,114
18023,18067,Directed,25534,,,114
18089,55079,Directed,26094,,,114
18089,17091,Directed,26096,,,114
18097,18139,Directed,26320,,,114
18131,18049,Directed,26726,,,114
19125,19099,Directed,27806,,,114
19181,19125,Directed,28218,,,114
25001,25013,Directed,34004,,,114
25005,12111,Directed,34162,,,114
25021,12101,Directed,34960,,,114
25021,48201,Directed,34965,,,114
26081,48201,Directed,36472,,,114
26099,12105,Directed,36729,,,114
26125,6071,Directed,37122,,,114
26125,1089,Directed,37157,,,114
26161,51059,Directed,37643,,,114
26163,26035,Directed,37831,,,114
27003,27111,Directed,38115,,,114
27019,27143,Directed,38276,,,114
27035,27003,Directed,38358,,,114
27053,27017,Directed,38665,,,114
27053,27099,Directed,38678,,,114
