id,label,timeset,state,totalMig,totalNonMig,population,poverty
48357,Ochiltree County,,TX,675,9452,10127,11.9
48359,Oldham County,,TX,350,2084,2434,13.2
48361,Orange County,,TX,5480,92010,97490,14.5
48363,Palo Pinto County,,TX,2231,26455,28686,16.3
48365,Panola County,,TX,1647,23972,25619,14.6
48367,Parker County,,TX,9154,104724,113878,11.0
48369,Parmer County,,TX,1080,10348,11428,14.6
48371,Pecos County,,TX,1117,13781,14898,21.0
48373,Polk County,,TX,5667,54107,59774,16.8
48375,Potter County,,TX,13330,121613,134943,20.8
48377,Presidio County,,TX,1101,9995,11096,27.7
48379,Rains County,,TX,870,8944,9814,14.2
48381,Randall County,,TX,10648,99738,110386,8.5
48383,Reagan County,,TX,284,3480,3764,12.7
48385,Real County,,TX,320,3036,3356,20.6
48387,Red River County,,TX,1010,13595,14605,19.0
48389,Reeves County,,TX,1175,11841,13016,27.1
48391,Refugio County,,TX,470,8117,8587,15.9
48393,Roberts County,,TX,92,828,920,7.3
48395,Robertson County,,TX,1347,16538,17885,19.1
48397,Rockwall County,,TX,5016,50104,55120,6.8
48399,Runnels County,,TX,913,11783,12696,18.3
48401,Rusk County,,TX,3013,42610,45623,15.3
48403,Sabine County,,TX,880,10091,10971,16.4
48405,San Augustine County,,TX,520,8368,8888,19.8
48407,San Jacinto County,,TX,1758,19154,20912,17.6
48409,San Patricio County,,TX,7283,70457,77740,17.9
48411,San Saba County,,TX,444,5417,5861,18.3
48413,Schleicher County,,TX,249,3067,3316,16.4
48415,Scurry County,,TX,1230,15494,16724,17.4
48417,Shackelford County,,TX,342,3439,3781,12.9
48419,Shelby County,,TX,1352,23933,25285,18.5
48421,Sherman County,,TX,274,2511,2785,13.1
48423,Smith County,,TX,12338,191846,204184,14.7
48425,Somervell County,,TX,647,7259,7906,10.1
48427,Starr County,,TX,2744,60184,62928,36.2
48429,Stephens County,,TX,764,9106,9870,19.1
48431,Sterling County,,TX,121,1175,1296,12.0
48433,Stonewall County,,TX,123,1557,1680,16.2
48435,Sutton County,,TX,356,4762,5118,13.6
48437,Swisher County,,TX,769,7706,8475,20.1
48439,Tarrant County,,TX,108756,1618945,1727701,12.9
48441,Taylor County,,TX,12314,130080,142394,16.3
48443,Terrell County,,TX,125,896,1021,18.0
48445,Terry County,,TX,1037,11621,12658,21.8
48447,Throckmorton County,,TX,123,1718,1841,12.9
48449,Titus County,,TX,1853,24416,26269,16.4
48451,Tom Green County,,TX,10517,107534,118051,16.7
48453,Travis County,,TX,78679,846687,925366,13.9
48455,Trinity County,,TX,1131,13013,14144,17.8
48457,Tyler County,,TX,1270,17495,18765,17.5
48459,Upshur County,,TX,3187,33137,36324,15.9
48461,Upton County,,TX,327,3347,3674,16.3
48463,Uvalde County,,TX,1913,28284,30197,23.4
48465,Val Verde County,,TX,4090,47985,52075,22.4
48467,Van Zandt County,,TX,3389,45410,48799,14.0
48469,Victoria County,,TX,5712,89315,95027,15.5
48471,Walker County,,TX,4739,43756,48495,19.4
48473,Waller County,,TX,2729,25156,27885,17.5
48475,Ward County,,TX,984,10737,11721,17.1
48477,Washington County,,TX,1924,31720,33644,13.6
48479,Webb County,,TX,7534,232203,239737,27.1
48481,Wharton County,,TX,2381,45154,47535,15.6
48483,Wheeler County,,TX,432,5228,5660,13.8
48485,Wichita County,,TX,14756,126308,141064,15.6
48487,Wilbarger County,,TX,1076,14008,15084,15.9
48489,Willacy County,,TX,1337,19374,20711,30.2
48491,Williamson County,,TX,29738,287803,317541,6.9
48493,Wilson County,,TX,2291,34455,36746,12.0
48495,Winkler County,,TX,692,7048,7740,16.4
48497,Wise County,,TX,4531,51139,55670,10.8
48499,Wood County,,TX,2633,33675,36308,15.2
48501,Yoakum County,,TX,640,8030,8670,15.5
48503,Young County,,TX,1343,17240,18583,16.4
48505,Zapata County,,TX,579,11986,12565,27.0
48507,Zavala County,,TX,800,11067,11867,32.7
49001,Beaver County,,UT,560,6448,7008,10.1
49003,Box Elder County,,UT,3370,51500,54870,8.4
49005,Cache County,,UT,8831,100132,108963,11.4
49007,Carbon County,,UT,1638,21232,22870,13.5
49009,Daggett County,,UT,102,874,976,6.2
49011,Davis County,,UT,25410,290993,316403,7.4
49013,Duchesne County,,UT,1195,16742,17937,14.3
49015,Emery County,,UT,876,11512,12388,11.6
49017,Garfield County,,UT,497,4666,5163,10.0
49019,Grand County,,UT,858,8554,9412,13.9
49021,Iron County,,UT,3823,33957,37780,14.5
49023,Juab County,,UT,642,9031,9673,9.7
49025,Kane County,,UT,597,5970,6567,9.0
49027,Millard County,,UT,965,12964,13929,11.7
49029,Morgan County,,UT,636,8743,9379,4.7
49031,Piute County,,UT,84,1343,1427,13.8
49033,Rich County,,UT,215,2032,2247,7.7
49035,Salt Lake County,,UT,56892,1016222,1073114,9.8
49037,San Juan County,,UT,1209,8899,10108,22.6
49039,Sanpete County,,UT,1959,22317,24276,13.5
49041,Sevier County,,UT,1326,20036,21362,11.8
49043,Summit County,,UT,3460,34105,37565,5.6
49045,Tooele County,,UT,4326,51642,55968,7.7
49047,Uintah County,,UT,1843,26031,27874,12.4
49049,Utah County,,UT,31465,407954,439419,11.2
49051,Wasatch County,,UT,1692,17723,19415,6.3
49053,Washington County,,UT,7544,101154,108698,11.4
49055,Wayne County,,UT,242,2554,2796,11.5
49057,Weber County,,UT,16764,222267,239031,9.9
50001,Addison County,,VT,2291,41947,44238,8.7
50003,Bennington County,,VT,2576,42666,45242,10.0
50005,Caledonia County,,VT,1752,34477,36229,11.3
50007,Chittenden County,,VT,11760,183539,195299,7.6
50009,Essex County,,VT,526,7330,7856,12.3
50011,Franklin County,,VT,2293,47281,49574,9.5
50013,Grand Isle County,,VT,774,8509,9283,7.2
50015,Lamoille County,,VT,1919,26867,28786,8.8
50017,Orange County,,VT,2247,32958,35205,9.2
50019,Orleans County,,VT,1370,31151,32521,13.2
50021,Rutland County,,VT,3330,73634,76964,10.3
50023,Washington County,,VT,4042,69172,73214,8.4
50025,Windham County,,VT,3454,50704,54158,9.7
50027,Windsor County,,VT,4616,68245,72861,8.7
51001,Accomack County,,VA,1826,37699,39525,15.4
51003,Albemarle County,,VA,10929,109506,120435,7.6
51005,Alleghany County,,VA,782,20095,20877,11.1
51007,Amelia County,,VA,1021,14372,15393,9.7
51009,Amherst County,,VA,2053,33935,35988,11.1
51011,Appomattox County,,VA,849,16394,17243,12.4
51013,Arlington County,,VA,43843,203461,247304,7.4
51015,Augusta County,,VA,4535,96365,100900,7.7
51017,Bath County,,VA,436,5970,6406,8.0
51019,Bedford County,,VA,5706,83929,89635,8.0
51021,Bland County,,VA,282,7029,7311,12.3
51023,Botetourt County,,VA,2712,38992,41704,6.3
51025,Brunswick County,,VA,1052,18344,19396,17.8
51027,Buchanan County,,VA,1178,22950,24128,21.6
51029,Buckingham County,,VA,788,14461,15249,17.2
51031,Campbell County,,VA,4739,63366,68105,11.6
51033,Caroline County,,VA,2192,28156,30348,10.0
51035,Carroll County,,VA,1403,35781,37184,13.9
51036,Charles City County,,VA,777,9563,10340,10.4
51037,Charlotte County,,VA,782,14210,14992,16.0
51041,Chesterfield County,,VA,23740,334108,357848,6.7
51043,Clarke County,,VA,1184,14137,15321,6.7
51045,Craig County,,VA,315,5853,6168,9.6
51047,Culpeper County,,VA,3054,43492,46546,9.2
51049,Cumberland County,,VA,752,9813,10565,14.2
51051,Dickenson County,,VA,538,14881,15419,18.4
51053,Dinwiddie County,,VA,1867,26630,28497,10.4
51057,Essex County,,VA,795,11550,12345,12.5
51059,Fairfax County,,VA,125962,1155564,1281526,5.8
51061,Fauquier County,,VA,5670,66494,72164,5.8
51063,Floyd County,,VA,922,16512,17434,11.4
51065,Fluvanna County,,VA,1917,22756,24673,6.5
51067,Franklin County,,VA,2636,57715,60351,11.5
51069,Frederick County,,VA,6287,86085,92372,6.7
51071,Giles County,,VA,900,18929,19829,10.8
51073,Gloucester County,,VA,2752,41181,43933,9.0
51075,Goochland County,,VA,1725,22383,24108,7.2
51077,Grayson County,,VA,933,20015,20948,14.9
51079,Greene County,,VA,1365,15375,16740,8.0
51081,Greensville County,,VA,829,13244,14073,16.2
51083,Halifax County,,VA,1625,39067,40692,16.3
51085,Hanover County,,VA,6858,107277,114135,5.3
51087,Henrico County,,VA,28865,325726,354591,7.9
51089,Henry County,,VA,3043,67754,70797,13.5
51091,Highland County,,VA,159,2690,2849,11.7
51093,Isle of Wight County,,VA,2534,36437,38971,9.3
51095,James City County,,VA,5652,71064,76716,7.2
51097,King and Queen County,,VA,499,6829,7328,11.6
51099,King George County,,VA,2380,20573,22953,7.0
51101,King William County,,VA,1117,16451,17568,7.1
51103,Lancaster County,,VA,758,14010,14768,13.3
51105,Lee County,,VA,691,21394,22085,21.4
51107,Loudoun County,,VA,25175,255266,280441,3.7
51109,Louisa County,,VA,1840,27830,29670,10.2
51111,Lunenburg County,,VA,727,11696,12423,17.2
51113,Madison County,,VA,929,13006,13935,9.4
51115,Mathews County,,VA,590,9627,10217,8.7
51117,Mecklenburg County,,VA,1799,31984,33783,15.3
51119,Middlesex County,,VA,783,10750,11533,11.5
51121,Montgomery County,,VA,7544,70978,78522,15.1
51125,Nelson County,,VA,1143,15391,16534,11.2
51127,New Kent County,,VA,1199,16865,18064,5.6
51131,Northampton County,,VA,688,13619,14307,18.0
51133,Northumberland County,,VA,734,12905,13639,12.2
51135,Nottoway County,,VA,1080,15470,16550,17.2
51137,Orange County,,VA,2567,32155,34722,8.6
51139,Page County,,VA,1169,28812,29981,11.9
51141,Patrick County,,VA,839,17137,17976,14.1
51143,Pittsylvania County,,VA,3797,80536,84333,12.4
51145,Powhatan County,,VA,1406,23562,24968,5.9
51147,Prince Edward County,,VA,1202,15273,16475,18.3
51149,Prince George County,,VA,5456,34396,39852,9.3
51153,Prince William County,,VA,47262,377848,425110,6.1
51155,Pulaski County,,VA,1920,37505,39425,13.0
51157,Rappahannock County,,VA,615,7921,8536,7.4
51159,Richmond County,,VA,593,8647,9240,15.5
51161,Roanoke County,,VA,9643,116556,126199,6.9
51163,Rockbridge County,,VA,1587,27986,29573,9.8
51165,Rockingham County,,VA,5459,93976,99435,9.0
51167,Russell County,,VA,1282,28167,29449,16.7
51169,Scott County,,VA,984,23778,24762,15.3
51171,Shenandoah County,,VA,2092,43483,45575,8.9
51173,Smyth County,,VA,1623,38896,40519,14.8
51175,Southampton County,,VA,1100,19395,20495,13.9
51177,Spotsylvania County,,VA,11683,121032,132715,6.0
51179,Stafford County,,VA,15309,118500,133809,5.0
51181,Surry County,,VA,566,7080,7646,10.9
51183,Sussex County,,VA,722,9258,9980,17.0
51185,Tazewell County,,VA,2050,41959,44009,15.5
51187,Warren County,,VA,2830,36612,39442,9.6
51191,Washington County,,VA,3106,55789,58895,12.2
51193,Westmoreland County,,VA,1271,17443,18714,13.8
51195,Wise County,,VA,1718,39146,40864,19.4
51197,Wythe County,,VA,1443,27427,28870,12.7
51199,York County,,VA,9061,61256,70317,5.0
51510,Alexandria city,,VA,33044,129928,162972,8.8
51515,Bedford city,,VA,316,3728,4044,15.8
51520,Bristol city,,VA,1834,15158,16992,16.4
51530,Buena Vista city,,VA,525,5016,5541,11.6
51540,Charlottesville city,,VA,5272,21989,27261,17.8
51550,Chesapeake city,,VA,23193,226855,250048,9.1
51570,Colonial Heights city,,VA,2100,18691,20791,7.4
51580,Covington city,,VA,367,5986,6353,12.7
51590,Danville city,,VA,2953,37073,40026,19.3
51595,Emporia city,,VA,274,3447,3721,16.4
51600,Fairfax city,,VA,3134,17609,20743,5.5
51610,Falls Church city,,VA,1866,9381,11247,3.0
51620,Franklin city,,VA,651,7483,8134,17.3
51630,Fredericksburg city,,VA,3835,13257,17092,14.1
51640,Galax city,,VA,155,1914,2069,17.9
51650,Hampton city,,VA,18683,141450,160133,13.1
51660,Harrisonburg city,,VA,3115,15208,18323,17.9
51670,Hopewell city,,VA,2693,22239,24932,16.4
51678,Lexington city,,VA,282,2377,2659,16.1
51680,Lynchburg city,,VA,5494,49997,55491,17.5
51683,Manassas city,,VA,4294,24855,29149,7.5
51685,Manassas Park city,,VA,1903,9594,11497,6.5
51690,Martinsville city,,VA,878,10298,11176,17.9
51700,Newport News city,,VA,27349,186196,213545,14.0
51710,Norfolk city,,VA,34113,213622,247735,19.8
51720,Norton city,,VA,440,3809,4249,18.1
51730,Petersburg city,,VA,3544,31671,35215,18.5
51735,Poquoson city,,VA,1284,13823,15107,4.8
51740,Portsmouth city,,VA,12076,99157,111233,16.5
51750,Radford city,,VA,1681,10368,12049,18.5
51760,Richmond city,,VA,22830,157655,180485,20.2
51770,Roanoke city,,VA,9265,84164,93429,16.9
51775,Salem city,,VA,2492,20349,22841,8.4
51790,Staunton city,,VA,1463,14688,16151,13.1
51800,Suffolk city,,VA,6883,78531,85414,11.4
51810,Virginia Beach city,,VA,53422,475520,528942,8.0
51820,Waynesboro city,,VA,1776,16859,18635,13.1
51830,Williamsburg city,,VA,866,4009,4875,17.5
51840,Winchester city,,VA,2885,16871,19756,12.0
53001,Adams County,,WA,1572,18808,20380,15.8
53003,Asotin County,,WA,2037,22192,24229,14.5
53005,Benton County,,WA,12289,168636,180925,10.1
53007,Chelan County,,WA,5648,72260,77908,12.6
53009,Clallam County,,WA,3879,72515,76394,11.9
53011,Clark County,,WA,23197,413039,436236,10.5
53013,Columbia County,,WA,480,5234,5714,11.9
53015,Cowlitz County,,WA,5543,99266,104809,13.7
53017,Douglas County,,WA,3394,34665,38059,11.9
53019,Ferry County,,WA,799,7759,8558,16.6
53021,Franklin County,,WA,4813,55784,60597,15.3
53023,Garfield County,,WA,80,1042,1122,11.3
53025,Grant County,,WA,4848,75892,80740,15.8
53027,Grays Harbor County,,WA,3798,69443,73241,15.0
53029,Island County,,WA,9868,79773,89641,8.3
53031,Jefferson County,,WA,2154,29504,31658,11.0
53033,King County,,WA,124957,1994798,2119755,9.4
53035,Kitsap County,,WA,21655,264432,286087,9.2
53037,Kittitas County,,WA,2896,32490,35386,13.4
53039,Klickitat County,,WA,1592,19888,21480,14.5
53041,Lewis County,,WA,4780,74104,78884,13.5
53043,Lincoln County,,WA,751,11255,12006,11.5
53045,Mason County,,WA,4166,55677,59843,11.9
53047,Okanogan County,,WA,2161,39334,41495,18.7
53049,Pacific County,,WA,1390,20546,21936,13.7
53051,Pend Oreille County,,WA,1487,15558,17045,15.0
53053,Pierce County,,WA,58678,789636,848314,10.7
53055,San Juan County,,WA,1053,15902,16955,8.5
53057,Skagit County,,WA,8073,124837,132910,11.5
53059,Skamania County,,WA,734,9163,9897,10.9
53061,Snohomish County,,WA,49294,700386,749680,9.4
53063,Spokane County,,WA,24442,470252,494694,12.8
53065,Stevens County,,WA,2649,36656,39305,14.6
53067,Thurston County,,WA,17796,243859,261655,9.0
53069,Wahkiakum County,,WA,266,3563,3829,8.9
53071,Walla Walla County,,WA,3724,53793,57517,14.0
53073,Whatcom County,,WA,10852,180319,191171,13.0
53075,Whitman County,,WA,4463,32738,37201,15.8
53077,Yakima County,,WA,10025,238717,248742,17.9
54001,Barbour County,,WV,826,15982,16808,19.4
54003,Berkeley County,,WV,5020,100603,105623,11.6
54005,Boone County,,WV,1388,28900,30288,18.4
54007,Braxton County,,WV,591,14416,15007,19.9
54009,Brooke County,,WV,1611,33997,35608,11.7
54011,Cabell County,,WV,6354,99769,106123,17.6
54013,Calhoun County,,WV,325,7214,7539,21.5
54015,Clay County,,WV,455,9401,9856,22.5
54017,Doddridge County,,WV,408,6030,6438,18.1
54019,Fayette County,,WV,2552,48094,50646,20.2
54021,Gilmer County,,WV,376,5503,5879,19.6
54023,Grant County,,WV,644,13664,14308,14.4
54025,Greenbrier County,,WV,1542,35061,36603,16.1
54027,Hampshire County,,WV,1301,23665,24966,14.1
54029,Hancock County,,WV,1689,34164,35853,10.8
54031,Hardy County,,WV,784,14534,15318,12.9
54033,Harrison County,,WV,3387,78239,81626,16.7
54035,Jackson County,,WV,1287,31728,33015,14.9
54037,Jefferson County,,WV,3738,48766,52504,9.3
54039,Kanawha County,,WV,9743,225000,234743,15.2
54041,Lewis County,,WV,843,19550,20393,16.9
54043,Lincoln County,,WV,1058,21267,22325,21.4
54045,Logan County,,WV,1438,32081,33519,21.0
54047,McDowell County,,WV,1157,18728,19885,32.4
54049,Marion County,,WV,2903,63108,66011,16.2
54051,Marshall County,,WV,1563,37757,39320,14.9
54053,Mason County,,WV,1351,27641,28992,17.2
54055,Mercer County,,WV,2895,62367,65262,18.8
54057,Mineral County,,WV,1423,30015,31438,13.9
54059,Mingo County,,WV,1342,24883,26225,24.7
54061,Monongalia County,,WV,5647,75605,81252,15.3
54063,Monroe County,,WV,586,12985,13571,14.8
54065,Morgan County,,WV,858,15936,16794,11.3
54067,Nicholas County,,WV,1118,26688,27806,19.2
54069,Ohio County,,WV,2655,50693,53348,14.6
54071,Pendleton County,,WV,583,8966,9549,12.5
54073,Pleasants County,,WV,389,8752,9141,12.2
54075,Pocahontas County,,WV,427,9488,9915,15.7
54077,Preston County,,WV,1267,32701,33968,16.1
54079,Putnam County,,WV,3701,51743,55444,9.7
54081,Raleigh County,,WV,3479,78228,81707,18.0
54083,Randolph County,,WV,1134,31169,32303,17.4
54085,Ritchie County,,WV,656,12394,13050,16.1
54087,Roane County,,WV,684,14533,15217,19.9
54089,Summers County,,WV,647,10258,10905,22.4
54091,Taylor County,,WV,708,14469,15177,17.2
54093,Tucker County,,WV,393,7720,8113,14.8
54095,Tyler County,,WV,491,9760,10251,15.5
54097,Upshur County,,WV,983,22365,23348,18.8
54099,Wayne County,,WV,2103,39420,41523,17.3
54101,Webster County,,WV,336,8695,9031,24.1
54103,Wetzel County,,WV,839,18782,19621,16.4
54105,Wirt County,,WV,499,7150,7649,16.7
54107,Wood County,,WV,4446,95891,100337,14.0
54109,Wyoming County,,WV,981,22361,23342,21.6
55001,Adams County,,WI,1934,25998,27932,11.0
55003,Ashland County,,WI,1099,20568,21667,12.0
55005,Barron County,,WI,3109,58344,61453,9.2
55007,Bayfield County,,WI,963,15836,16799,9.6
55009,Brown County,,WI,12701,292536,305237,8.1
55011,Buffalo County,,WI,1120,19427,20547,7.9
55013,Burnett County,,WI,1076,20979,22055,9.3
55015,Calumet County,,WI,5414,67411,72825,4.8
55017,Chippewa County,,WI,3971,71678,75649,9.0
55019,Clark County,,WI,2162,41264,43426,10.1
55021,Columbia County,,WI,4572,67397,71969,6.2
55023,Crawford County,,WI,1174,21363,22537,10.1
55025,Dane County,,WI,29429,529109,558538,7.9
55027,Dodge County,,WI,6249,104726,110975,6.7
55029,Door County,,WI,1718,36592,38310,7.1
55031,Douglas County,,WI,2534,49674,52208,11.3
55033,Dunn County,,WI,3155,44488,47643,9.4
55035,Eau Claire County,,WI,7220,98993,106213,9.6
55037,Florence County,,WI,387,5655,6042,8.4
55039,Fond du Lac County,,WI,5535,121275,126810,6.9
55041,Forest County,,WI,491,10678,11169,10.0
55043,Grant County,,WI,2952,59770,62722,9.5
55045,Green County,,WI,2010,43990,46000,6.7
55047,Green Lake County,,WI,1506,24098,25604,7.8
55049,Iowa County,,WI,1801,26602,28403,7.1
55051,Iron County,,WI,447,7254,7701,9.6
55053,Jackson County,,WI,1239,22525,23764,9.5
55055,Jefferson County,,WI,6463,96509,102972,5.7
55057,Juneau County,,WI,1978,30505,32483,9.6
55059,Kenosha County,,WI,10904,184452,195356,8.8
55061,Kewaunee County,,WI,988,22104,23092,5.6
55063,La Crosse County,,WI,6894,124061,130955,9.7
55065,Lafayette County,,WI,1020,18808,19828,8.6
55067,Langlade County,,WI,1173,24350,25523,10.2
55069,Lincoln County,,WI,1741,38489,40230,7.2
55071,Manitowoc County,,WI,3663,99141,102804,7.0
55073,Marathon County,,WI,6635,156397,163032,7.2
55075,Marinette County,,WI,2740,51459,54199,8.9
55077,Marquette County,,WI,1128,15624,16752,8.4
55078,Menominee County,,WI,357,4711,5068,19.3
55079,Milwaukee County,,WI,53009,1032997,1086006,16.2
55081,Monroe County,,WI,2796,48147,50943,10.2
55083,Oconto County,,WI,2402,42290,44692,7.0
55085,Oneida County,,WI,2895,45392,48287,8.1
55087,Outagamie County,,WI,13169,200306,213475,5.6
55089,Ozaukee County,,WI,6678,107346,114024,3.6
55091,Pepin County,,WI,485,7691,8176,8.1
55093,Pierce County,,WI,2945,45084,48029,6.4
55095,Polk County,,WI,2557,49863,52420,7.2
55097,Portage County,,WI,4355,78487,82842,8.4
55099,Price County,,WI,954,18425,19379,9.0
55101,Racine County,,WI,11360,226854,238214,9.3
55103,Richland County,,WI,1139,21898,23037,9.6
55105,Rock County,,WI,8054,178082,186136,8.3
55107,Rusk County,,WI,923,17038,17961,11.0
55109,St. Croix County,,WI,4943,82200,87143,4.2
55111,Sauk County,,WI,4126,67893,72019,7.6
55113,Sawyer County,,WI,1042,20252,21294,11.2
55115,Shawano County,,WI,2355,43302,45657,8.2
55117,Sheboygan County,,WI,5513,139661,145174,6.6
55119,Taylor County,,WI,1007,21535,22542,8.8
55121,Trempealeau County,,WI,1672,31546,33218,7.9
55123,Vernon County,,WI,1382,28214,29596,10.9
55125,Vilas County,,WI,1449,23812,25261,8.0
55127,Walworth County,,WI,7161,108169,115330,8.0
55129,Washburn County,,WI,1014,15504,16518,9.7
55131,Washington County,,WI,8464,151051,159515,4.6
55133,Waukesha County,,WI,27386,454824,482210,4.1
55135,Waupaca County,,WI,3005,59193,62198,7.4
55137,Waushara County,,WI,1445,23511,24956,9.6
55139,Winnebago County,,WI,12023,177718,189741,7.5
55141,Wood County,,WI,4445,89649,94094,7.8
56001,Albany County,,WY,4396,30034,34430,14.4
56003,Big Horn County,,WY,730,11586,12316,13.2
56005,Campbell County,,WY,3268,42884,46152,7.9
56007,Carbon County,,WY,1557,16793,18350,12.2
56009,Converse County,,WY,1406,14601,16007,10.5
56011,Crook County,,WY,522,5994,6516,8.5
56013,Fremont County,,WY,2460,39515,41975,12.9
56015,Goshen County,,WY,968,12854,13822,14.6
56017,Hot Springs County,,WY,417,4961,5378,11.6
56019,Johnson County,,WY,679,7916,8595,9.6
56021,Laramie County,,WY,8150,96754,104904,9.9
56023,Lincoln County,,WY,1376,17355,18731,9.5
56025,Natrona County,,WY,4847,75832,80679,12.1
56027,Niobrara County,,WY,184,2584,2768,14.1
56029,Park County,,WY,2420,30179,32599,11.7
56031,Platte County,,WY,706,9488,10194,11.5
56033,Sheridan County,,WY,2311,30511,32822,11.5
56035,Sublette County,,WY,525,7468,7993,7.7
56037,Sweetwater County,,WY,3437,44288,47725,8.6
56039,Teton County,,WY,2489,20756,23245,5.6
56041,Uinta County,,WY,1938,22020,23958,10.6
56043,Washakie County,,WY,722,9551,10273,11.1
56045,Weston County,,WY,524,7376,7900,9.9
2230,Skagway Hoonah Ango,,AK,384,3374,3758,0.0
2275,Wrangell Petersburg,,AK,514,6850,7364,0.0
2198,Prince Of Wales Oute,,AK,442,4809,5251,13.8
