Source,Target,Type,id,label,timeset,weight
13073,13067,Directed,19985,,,74
13089,34017,Directed,20205,,,74
13135,24005,Directed,21084,,,74
13245,36045,Directed,22119,,,74
13261,13215,Directed,22256,,,74
13285,13067,Directed,22345,,,74
13293,13199,Directed,22377,,,74
15003,26163,Directed,22699,,,74
15003,13067,Directed,22720,,,74
15009,6085,Directed,22931,,,74
16001,8005,Directed,23038,,,74
16055,30063,Directed,23392,,,74
16055,6037,Directed,23394,,,74
16083,53033,Directed,23535,,,74
16087,41045,Directed,23564,,,74
17031,6097,Directed,24062,,,74
17031,34025,Directed,24080,,,74
17031,39057,Directed,24092,,,74
17031,12109,Directed,24099,,,74
17043,39061,Directed,24488,,,74
17043,18141,Directed,24494,,,74
17077,17019,Directed,24744,,,74
17089,47157,Directed,24851,,,74
17097,6071,Directed,25055,,,74
17157,29157,Directed,25649,,,74
17201,17113,Directed,26159,,,74
18003,6037,Directed,26252,,,74
18003,18017,Directed,26263,,,74
18003,26081,Directed,26277,,,74
18075,18179,Directed,26878,,,74
18077,18005,Directed,26889,,,74
18077,18137,Directed,26890,,,74
18081,18011,Directed,26917,,,74
18089,17089,Directed,27023,,,74
18091,18157,Directed,27096,,,74
18097,49035,Directed,27248,,,74
18107,18121,Directed,27521,,,74
18125,18163,Directed,27599,,,74
18163,18083,Directed,27948,,,74
18165,18045,Directed,27985,,,74
19061,19043,Directed,28379,,,74
19069,19083,Directed,28416,,,74
19145,19137,Directed,28804,,,74
19153,48439,Directed,28885,,,74
19171,19075,Directed,29165,,,74
19183,19087,Directed,29211,,,74
20161,48201,Directed,30085,,,74
20173,20037,Directed,30210,,,74
20197,20161,Directed,30373,,,74
20209,6037,Directed,30394,,,74
21037,21081,Directed,30569,,,74
21047,1045,Directed,30617,,,74
21049,21017,Directed,30646,,,74
21055,21139,Directed,30655,,,74
21111,2020,Directed,31113,,,74
21111,18003,Directed,31122,,,74
21121,21013,Directed,31300,,,74
21235,21067,Directed,31724,,,74
22003,48201,Directed,31755,,,74
22009,22077,Directed,31793,,,74
22033,32003,Directed,32049,,,74
22051,32003,Directed,32232,,,74
22051,22097,Directed,32234,,,74
22055,22063,Directed,32340,,,74
22057,22103,Directed,32379,,,74
22079,22059,Directed,32665,,,74
22117,28147,Directed,32976,,,74
23005,24037,Directed,33108,,,74
24003,6053,Directed,33499,,,74
24003,12086,Directed,33500,,,74
24005,34003,Directed,33707,,,74
24005,42043,Directed,33709,,,74
24013,10005,Directed,33862,,,74
24025,24045,Directed,34060,,,74
24031,37129,Directed,34324,,,74
24033,47037,Directed,34562,,,74
24037,12019,Directed,34710,,,74
25003,9003,Directed,35074,,,74
25009,25003,Directed,35244,,,74
25023,12115,Directed,35932,,,74
25025,55025,Directed,36066,,,74
25025,26161,Directed,36067,,,74
25025,33017,Directed,36069,,,74
25027,37133,Directed,36255,,,74
26049,48029,Directed,36736,,,74
26049,26035,Directed,36739,,,74
26063,26151,Directed,36915,,,74
26065,55025,Directed,36960,,,74
26099,12115,Directed,37573,,,74
26099,13067,Directed,37574,,,74
26099,53053,Directed,37584,,,74
26099,48027,Directed,37592,,,74
26125,37133,Directed,38016,,,74
26125,45013,Directed,38017,,,74
26125,26011,Directed,38040,,,74
26143,26049,Directed,38311,,,74
26145,26069,Directed,38343,,,74
26161,12071,Directed,38553,,,74
26163,5119,Directed,38784,,,74
26163,8005,Directed,38792,,,74
26163,48157,Directed,38829,,,74
27013,27091,Directed,39133,,,74
27035,27153,Directed,39261,,,74
27053,55087,Directed,39612,,,74
27053,8069,Directed,39613,,,74
27053,19013,Directed,39624,,,74
27053,34003,Directed,39632,,,74
27119,27027,Directed,40126,,,74
27123,6067,Directed,40199,,,74
27139,27013,Directed,40408,,,74
27143,27079,Directed,40456,,,74
28011,28049,Directed,40731,,,74
28043,28083,Directed,40907,,,74
28079,28089,Directed,41313,,,74
28105,28095,Directed,41496,,,74
28127,28035,Directed,41644,,,74
29009,29043,Directed,41835,,,74
29037,20121,Directed,42083,,,74
29047,20177,Directed,42159,,,74
29097,29217,Directed,42691,,,74
29117,29021,Directed,42828,,,74
29169,13179,Directed,43080,,,74
29189,29221,Directed,43353,,,74
29510,47157,Directed,43674,,,74
31055,40109,Directed,44355,,,74
31111,31101,Directed,44640,,,74
32003,6113,Directed,45098,,,74
32003,42017,Directed,45103,,,74
32003,55009,Directed,45125,,,74
32027,32031,Directed,45522,,,74
32031,41047,Directed,45585,,,74
32031,48453,Directed,45590,,,74
32510,6073,Directed,45699,,,74
33005,33017,Directed,45753,,,74
33007,33003,Directed,45777,,,74
33009,25009,Directed,45801,,,74
34003,42003,Directed,46260,,,74
34003,42127,Directed,46265,,,74
34005,25017,Directed,46411,,,74
34005,12031,Directed,46426,,,74
34009,34029,Directed,46623,,,74
34013,48113,Directed,46747,,,74
34017,36067,Directed,46968,,,74
34021,45051,Directed,47130,,,74
34021,48201,Directed,47144,,,74
34027,9009,Directed,47590,,,74
34027,27053,Directed,47596,,,74
34027,48113,Directed,47598,,,74
34029,24031,Directed,47713,,,74
34029,48201,Directed,47723,,,74
34037,34023,Directed,48023,,,74
35001,35017,Directed,48267,,,74
35001,48339,Directed,48296,,,74
35009,35025,Directed,48442,,,74
35009,37191,Directed,48444,,,74
36001,11001,Directed,48858,,,74
36007,36065,Directed,49181,,,74
36055,25021,Directed,50216,,,74
36055,12115,Directed,50226,,,74
36055,42029,Directed,50245,,,74
36059,12053,Directed,50448,,,74
36061,12101,Directed,50726,,,74
36063,32003,Directed,50874,,,74
36065,36093,Directed,50922,,,74
36067,36103,Directed,51008,,,74
36071,36055,Directed,51177,,,74
36071,24031,Directed,51188,,,74
36081,33011,Directed,51490,,,74
36081,9005,Directed,51496,,,74
36101,36067,Directed,51991,,,74
36103,4019,Directed,52125,,,74
36109,6001,Directed,52307,,,74
36119,12117,Directed,52531,,,74
37021,12011,Directed,52774,,,74
37021,47093,Directed,52776,,,74
37021,13089,Directed,52777,,,74
37067,12095,Directed,53603,,,74
37081,32003,Directed,53805,,,74
37119,6067,Directed,54373,,,74
37135,24031,Directed,54949,,,74
37179,37159,Directed,55309,,,74
37183,8013,Directed,55479,,,74
38017,27107,Directed,55832,,,74
39011,39109,Directed,56167,,,74
39023,39091,Directed,56313,,,74
39023,39017,Directed,56314,,,74
39035,24005,Directed,56525,,,74
39045,4013,Directed,56770,,,74
39049,37081,Directed,56963,,,74
39049,6013,Directed,56978,,,74
39057,39071,Directed,57202,,,74
39095,48439,Directed,57801,,,74
39153,39017,Directed,58552,,,74
39171,18033,Directed,58817,,,74
40017,40047,Directed,58944,,,74
40029,40123,Directed,59084,,,74
40031,51700,Directed,59133,,,74
40067,40137,Directed,59292,,,74
40095,40069,Directed,59403,,,74
40109,40145,Directed,59543,,,74
40143,6059,Directed,59923,,,74
41019,41053,Directed,60404,,,74
41035,41051,Directed,60553,,,74
41051,12031,Directed,60908,,,74
41051,8005,Directed,60912,,,74
41067,8041,Directed,61193,,,74
42003,34027,Directed,61455,,,74
42011,6073,Directed,61683,,,74
42011,12011,Directed,61686,,,74
42027,6073,Directed,62042,,,74
42029,42095,Directed,62144,,,74
42029,42075,Directed,62155,,,74
42045,24003,Directed,62506,,,74
42049,42129,Directed,62597,,,74
42069,42095,Directed,62779,,,74
42077,6073,Directed,63023,,,74
42079,42015,Directed,63114,,,74
42089,34039,Directed,63271,,,74
42091,39035,Directed,63391,,,74
42093,42081,Directed,63488,,,74
42095,36005,Directed,63518,,,74
42101,47037,Directed,63716,,,74
42115,42127,Directed,63929,,,74
42133,51059,Directed,64114,,,74
44003,12099,Directed,64206,,,74
45009,45079,Directed,64538,,,74
45013,48439,Directed,64589,,,74
45019,47157,Directed,64778,,,74
45051,13089,Directed,65243,,,74
45051,37071,Directed,65245,,,74
45051,45033,Directed,65252,,,74
45085,32003,Directed,65807,,,74
45091,45007,Directed,65863,,,74
46025,46029,Directed,65957,,,74
47007,47153,Directed,66298,,,74
47013,47025,Directed,66337,,,74
47015,47031,Directed,66342,,,74
47035,47037,Directed,66420,,,74
47037,21145,Directed,66510,,,74
47037,13051,Directed,66519,,,74
47065,1049,Directed,66834,,,74
47071,47113,Directed,66913,,,74
47093,37021,Directed,67044,,,74
47093,45045,Directed,67046,,,74
47149,21111,Directed,67517,,,74
47157,6085,Directed,67708,,,74
48029,8059,Directed,68707,,,74
48047,48215,Directed,69087,,,74
48085,48091,Directed,69362,,,74
48085,15003,Directed,69365,,,74
48113,36103,Directed,69805,,,74
48113,22079,Directed,69817,,,74
48119,48277,Directed,70055,,,74
48121,48061,Directed,70142,,,74
48121,13067,Directed,70158,,,74
48141,55079,Directed,70458,,,74
48141,24025,Directed,70473,,,74
48157,22051,Directed,70649,,,74
48165,48501,Directed,70733,,,74
48167,22033,Directed,70766,,,74
48181,48453,Directed,70877,,,74
48183,22017,Directed,70912,,,74
48201,45015,Directed,71279,,,74
48201,48161,Directed,71314,,,74
48201,29047,Directed,71317,,,74
48201,36045,Directed,71338,,,74
48203,48067,Directed,71567,,,74
48231,48181,Directed,71805,,,74
48265,48439,Directed,72004,,,74
48303,6037,Directed,72186,,,74
48339,17031,Directed,72473,,,74
48363,48221,Directed,72761,,,74
48439,1089,Directed,73349,,,74
48439,6053,Directed,73362,,,74
48439,27037,Directed,73365,,,74
48453,39049,Directed,73840,,,74
48459,48401,Directed,74043,,,74
48469,48491,Directed,74123,,,74
48469,48025,Directed,74126,,,74
48469,48167,Directed,74128,,,74
48471,48373,Directed,74157,,,74
48477,48051,Directed,74187,,,74
48501,48165,Directed,74487,,,74
49035,6017,Directed,74800,,,74
49035,41005,Directed,74805,,,74
49035,48157,Directed,74833,,,74
49039,49041,Directed,74940,,,74
49049,25017,Directed,75050,,,74
49057,6065,Directed,75218,,,74
50007,50005,Directed,75307,,,74
50015,50005,Directed,75376,,,74
51041,10003,Directed,75875,,,74
51087,51670,Directed,76537,,,74
51087,51107,Directed,76547,,,74
51153,17031,Directed,77111,,,74
51153,12099,Directed,77112,,,74
51153,51095,Directed,77125,,,74
51199,51093,Directed,77500,,,74
51540,51125,Directed,77660,,,74
51550,24031,Directed,77722,,,74
51550,48029,Directed,77723,,,74
51760,6037,Directed,78412,,,74
51760,51053,Directed,78421,,,74
51760,51670,Directed,78425,,,74
51800,15003,Directed,78548,,,74
53011,48029,Directed,79035,,,74
53011,49011,Directed,79049,,,74
53033,2110,Directed,79428,,,74
53053,4027,Directed,79903,,,74
53063,53041,Directed,80337,,,74
53063,53057,Directed,80338,,,74
53063,16027,Directed,80340,,,74
53067,53037,Directed,80452,,,74
54033,54097,Directed,80815,,,74
54035,54087,Directed,80827,,,74
54039,54045,Directed,80865,,,74
54083,54093,Directed,81071,,,74
55009,27123,Directed,81208,,,74
55025,39061,Directed,81401,,,74
55043,17085,Directed,81662,,,74
55129,55113,Directed,82566,,,74
55133,4019,Directed,82627,,,74
1025,1101,Directed,168,,,73
1041,1013,Directed,255,,,73
1073,22051,Directed,533,,,73
1089,15003,Directed,790,,,73
1103,1125,Directed,1137,,,73
1115,1089,Directed,1203,,,73
1131,1101,Directed,1386,,,73
2020,32031,Directed,1464,,,73
2090,53063,Directed,1631,,,73
2122,2110,Directed,1706,,,73
4013,39085,Directed,2251,,,73
4013,12105,Directed,2284,,,73
4013,47065,Directed,2293,,,73
4013,36071,Directed,2303,,,73
4013,17091,Directed,2315,,,73
4013,37025,Directed,2346,,,73
4013,6039,Directed,2356,,,73
4013,49051,Directed,2406,,,73
4019,53073,Directed,2833,,,73
4021,53061,Directed,3007,,,73
5003,22073,Directed,3193,,,73
5049,5005,Directed,3507,,,73
5119,32003,Directed,3863,,,73
5125,5019,Directed,3984,,,73
5143,29095,Directed,4094,,,73
6001,26163,Directed,4301,,,73
6007,6093,Directed,4463,,,73
6009,6085,Directed,4492,,,73
6013,41017,Directed,4585,,,73
6013,9001,Directed,4596,,,73
6019,53011,Directed,4796,,,73
6025,6067,Directed,4928,,,73
6029,51059,Directed,5017,,,73
6037,48099,Directed,5540,,,73
6037,41059,Directed,5567,,,73
6059,8014,Directed,6341,,,73
6067,8035,Directed,7045,,,73
6071,6051,Directed,7312,,,73
6071,29095,Directed,7340,,,73
6071,29169,Directed,7377,,,73
6073,39017,Directed,7794,,,73
6073,17019,Directed,7800,,,73
6073,48041,Directed,7813,,,73
6083,48113,Directed,8622,,,73
6083,6113,Directed,8626,,,73
6083,6095,Directed,8628,,,73
6085,12095,Directed,8824,,,73
6089,6113,Directed,9014,,,73
6099,6023,Directed,9301,,,73
6099,41051,Directed,9302,,,73
6111,8005,Directed,9551,,,73
8001,29095,Directed,9771,,,73
8005,12031,Directed,9904,,,73
8005,31055,Directed,9913,,,73
8041,29189,Directed,10669,,,73
8041,8085,Directed,10681,,,73
8041,34005,Directed,10699,,,73
8041,38101,Directed,10702,,,73
8051,8085,Directed,10915,,,73
8059,40143,Directed,10974,,,73
8089,8025,Directed,11329,,,73
9001,50007,Directed,11603,,,73
9001,33015,Directed,11608,,,73
9003,37081,Directed,11804,,,73
9009,12127,Directed,12073,,,73
9009,10003,Directed,12087,,,73
9009,24005,Directed,12090,,,73
9009,48029,Directed,12101,,,73
10003,24045,Directed,12475,,,73
10003,36103,Directed,12476,,,73
12005,12001,Directed,12973,,,73
12005,13121,Directed,12977,,,73
12005,12105,Directed,12984,,,73
12005,51810,Directed,12993,,,73
12009,48113,Directed,13119,,,73
12009,37021,Directed,13124,,,73
12011,25001,Directed,13453,,,73
12011,37089,Directed,13477,,,73
12021,6059,Directed,13869,,,73
12031,17043,Directed,14158,,,73
12031,49035,Directed,14174,,,73
12033,47037,Directed,14400,,,73
12033,12083,Directed,14405,,,73
12033,1117,Directed,14408,,,73
12033,39049,Directed,14411,,,73
12055,12009,Directed,14668,,,73
12057,34039,Directed,14849,,,73
12057,25005,Directed,14856,,,73
12057,21067,Directed,14871,,,73
12057,51179,Directed,14893,,,73
12081,37119,Directed,15718,,,73
12081,12009,Directed,15719,,,73
12086,13095,Directed,16144,,,73
12086,12119,Directed,16153,,,73
12086,13139,Directed,16167,,,73
12089,12095,Directed,16378,,,73
12091,1117,Directed,16442,,,73
12095,17097,Directed,16707,,,73
12095,36067,Directed,16715,,,73
12099,34001,Directed,17164,,,73
12099,9011,Directed,17176,,,73
12099,51810,Directed,17195,,,73
12099,51041,Directed,17204,,,73
12099,40143,Directed,17210,,,73
12103,39095,Directed,17658,,,73
12115,36055,Directed,18374,,,73
12121,12057,Directed,18695,,,73
13011,13119,Directed,19002,,,73
13031,13279,Directed,19143,,,73
13051,13279,Directed,19306,,,73
13053,51059,Directed,19419,,,73
13057,13151,Directed,19450,,,73
13063,13285,Directed,19612,,,73
13063,36005,Directed,19613,,,73
13067,36005,Directed,19800,,,73
13067,37081,Directed,19802,,,73
13067,4019,Directed,19811,,,73
13089,41051,Directed,20208,,,73
13089,12105,Directed,20221,,,73
13095,13275,Directed,20375,,,73
13113,13231,Directed,20509,,,73
13121,29095,Directed,20763,,,73
13121,37135,Directed,20764,,,73
13135,13195,Directed,21117,,,73
13139,13195,Directed,21270,,,73
13143,13067,Directed,21305,,,73
13151,1073,Directed,21364,,,73
13153,8041,Directed,21439,,,73
13193,13261,Directed,21742,,,73
13195,13219,Directed,21750,,,73
13215,13259,Directed,21864,,,73
13215,4003,Directed,21869,,,73
13223,48439,Directed,21986,,,73
13225,13079,Directed,22007,,,73
13251,13103,Directed,22215,,,73
13281,37043,Directed,22336,,,73
15003,8069,Directed,22695,,,73
15003,36067,Directed,22703,,,73
15003,26099,Directed,22731,,,73
15003,40027,Directed,22733,,,73
15003,4027,Directed,22734,,,73
16001,6075,Directed,23023,,,73
16019,49053,Directed,23216,,,73
16063,16013,Directed,23453,,,73
16065,49005,Directed,23466,,,73
16081,16019,Directed,23521,,,73
17031,33011,Directed,24083,,,73
17031,42049,Directed,24094,,,73
17033,17101,Directed,24349,,,73
17055,17065,Directed,24665,,,73
17089,29189,Directed,24849,,,73
17111,6037,Directed,25248,,,73
17111,48201,Directed,25251,,,73
17119,17143,Directed,25416,,,73
17143,17073,Directed,25582,,,73
17149,17137,Directed,25631,,,73
17161,4013,Directed,25676,,,73
17161,17113,Directed,25677,,,73
17201,17019,Directed,26158,,,73
17201,55133,Directed,26160,,,73
17201,17103,Directed,26162,,,73
17201,26125,Directed,26169,,,73
18003,48439,Directed,26264,,,73
18013,18109,Directed,26370,,,73
18057,37183,Directed,26682,,,73
18057,18109,Directed,26683,,,73
18059,18063,Directed,26751,,,73
18063,18003,Directed,26777,,,73
18123,21091,Directed,27593,,,73
18141,48439,Directed,27726,,,73
19141,19143,Directed,28793,,,73
19153,31153,Directed,28888,,,73
19153,48085,Directed,28910,,,73
19179,19107,Directed,29192,,,73
19191,19089,Directed,29243,,,73
20045,29047,Directed,29455,,,73
20045,48453,Directed,29456,,,73
20061,21047,Directed,29598,,,73
20079,20113,Directed,29640,,,73
20091,31153,Directed,29721,,,73
20091,20155,Directed,29724,,,73
20091,12103,Directed,29734,,,73
20103,20161,Directed,29875,,,73
20103,40031,Directed,29878,,,73
20131,20177,Directed,29996,,,73
21045,21207,Directed,30595,,,73
21059,47037,Directed,30671,,,73
21095,21067,Directed,30972,,,73
21111,36047,Directed,31081,,,73
21111,27053,Directed,31104,,,73
21111,48157,Directed,31129,,,73
21209,21151,Directed,31617,,,73
21223,21111,Directed,31663,,,73
22039,22079,Directed,32140,,,73
22079,22039,Directed,32664,,,73
22113,22019,Directed,32933,,,73
22113,48201,Directed,32934,,,73
22115,22085,Directed,32950,,,73
24003,48355,Directed,33490,,,73
24003,13089,Directed,33507,,,73
24027,48113,Directed,34144,,,73
24031,6065,Directed,34338,,,73
24037,11001,Directed,34705,,,73
25005,36047,Directed,35119,,,73
25017,12101,Directed,35614,,,73
25017,24003,Directed,35620,,,73
25017,45045,Directed,35621,,,73
25017,42045,Directed,35629,,,73
25027,34023,Directed,36246,,,73
26011,26069,Directed,36403,,,73
26055,26047,Directed,36847,,,73
26063,26163,Directed,36916,,,73
26065,26021,Directed,36959,,,73
26069,26145,Directed,37072,,,73
26081,26017,Directed,37295,,,73
26107,26139,Directed,37753,,,73
26125,34017,Directed,38009,,,73
26125,26009,Directed,38027,,,73
26139,26021,Directed,38262,,,73
26141,26031,Directed,38306,,,73
26145,26143,Directed,38345,,,73
26163,51510,Directed,38781,,,73
26163,12127,Directed,38788,,,73
26163,37081,Directed,38810,,,73
27053,6071,Directed,39623,,,73
27053,12031,Directed,39628,,,73
27109,46099,Directed,40040,,,73
27123,17043,Directed,40182,,,73
27123,55073,Directed,40198,,,73
28081,28089,Directed,41327,,,73
28105,28159,Directed,41495,,,73
28113,22051,Directed,41550,,,73
28127,28065,Directed,41645,,,73
29019,29195,Directed,41898,,,73
29029,29169,Directed,42029,,,73
29041,29175,Directed,42107,,,73
29049,29061,Directed,42211,,,73
29069,29201,Directed,42307,,,73
29083,29077,Directed,42463,,,73
29095,22071,Directed,42549,,,73
29095,37133,Directed,42570,,,73
29095,29027,Directed,42582,,,73
29163,29127,Directed,43017,,,73
29163,29007,Directed,43018,,,73
29189,29043,Directed,43380,,,73
29207,29017,Directed,43553,,,73
30031,53063,Directed,43859,,,73
30041,30005,Directed,43917,,,73
30063,32003,Directed,43989,,,73
31055,29165,Directed,44341,,,73
31109,31145,Directed,44569,,,73
31177,31153,Directed,44839,,,73
32003,48355,Directed,45133,,,73
32003,6115,Directed,45172,,,73
32019,6073,Directed,45485,,,73
32019,4013,Directed,45486,,,73
32023,6071,Directed,45507,,,73
32031,6113,Directed,45582,,,73
32031,35001,Directed,45594,,,73
34013,13063,Directed,46753,,,73
34017,8031,Directed,46963,,,73
34023,48121,Directed,47299,,,73
34025,12009,Directed,47435,,,73
34027,39049,Directed,47586,,,73
34035,36005,Directed,47938,,,73
34035,37119,Directed,47944,,,73
34039,32003,Directed,48099,,,73
35001,36047,Directed,48264,,,73
35001,35007,Directed,48277,,,73
35009,35005,Directed,48440,,,73
35009,2020,Directed,48445,,,73
35031,35013,Directed,48613,,,73
35035,35005,Directed,48636,,,73
36001,37183,Directed,48871,,,73
36029,36065,Directed,49505,,,73
36029,36075,Directed,49525,,,73
36029,36045,Directed,49530,,,73
36029,48029,Directed,49540,,,73
36045,4013,Directed,49746,,,73
36045,51149,Directed,49755,,,73
36061,50007,Directed,50709,,,73
36061,41067,Directed,50718,,,73
36063,4013,Directed,50876,,,73
36087,12086,Directed,51767,,,73
36087,36105,Directed,51768,,,73
36103,36113,Directed,52140,,,73
36103,13117,Directed,52154,,,73
36103,45063,Directed,52159,,,73
36119,45019,Directed,52523,,,73
36119,39049,Directed,52529,,,73
36123,36097,Directed,52638,,,73
37021,12031,Directed,52779,,,73
37063,37031,Directed,53469,,,73
37067,37071,Directed,53614,,,73
37067,51087,Directed,53620,,,73
37081,13089,Directed,53799,,,73
37081,37071,Directed,53810,,,73
37105,37063,Directed,54139,,,73
37119,22033,Directed,54351,,,73
37119,13151,Directed,54356,,,73
37119,51121,Directed,54371,,,73
37129,37085,Directed,54622,,,73
37153,37081,Directed,55132,,,73
39031,39083,Directed,56390,,,73
39035,42091,Directed,56516,,,73
39043,39173,Directed,56750,,,73
39049,51087,Directed,56976,,,73
39061,51013,Directed,57325,,,73
39071,39017,Directed,57531,,,73
39095,39165,Directed,57809,,,73
39113,12011,Directed,58089,,,73
39113,25017,Directed,58105,,,73
39137,39095,Directed,58332,,,73
39165,21015,Directed,58738,,,73
40027,40099,Directed,59031,,,73
40043,40153,Directed,59202,,,73
40071,40027,Directed,59308,,,73
40071,40103,Directed,59309,,,73
40109,5131,Directed,59538,,,73
40143,20125,Directed,59929,,,73
40147,40145,Directed,60060,,,73
40153,40043,Directed,60085,,,73
41003,6037,Directed,60116,,,73
41013,41051,Directed,60292,,,73
41013,41031,Directed,60293,,,73
41047,6019,Directed,60787,,,73
41051,48029,Directed,60916,,,73
41059,41047,Directed,61080,,,73
42003,45079,Directed,61460,,,73
42003,42075,Directed,61496,,,73
42029,13067,Directed,62160,,,73
42065,42005,Directed,62757,,,73
42077,36103,Directed,63015,,,73
42089,42107,Directed,63270,,,73
42091,25021,Directed,63386,,,73
42095,12105,Directed,63524,,,73
42101,15003,Directed,63718,,,73
42103,34027,Directed,63845,,,73
44007,12115,Directed,64333,,,73
45019,12057,Directed,64764,,,73
45019,37067,Directed,64767,,,73
45079,47037,Directed,65612,,,73
45079,12011,Directed,65615,,,73
45079,45089,Directed,65619,,,73
45083,13135,Directed,65754,,,73
45091,37097,Directed,65866,,,73
46019,56005,Directed,65953,,,73
46101,46011,Directed,66170,,,73
46103,8069,Directed,66183,,,73
46135,46083,Directed,66255,,,73
47019,37011,Directed,66357,,,73
47059,47089,Directed,66776,,,73
47077,47053,Directed,66943,,,73
47093,1073,Directed,67050,,,73
47123,47011,Directed,67288,,,73
47157,29077,Directed,67754,,,73
47163,47037,Directed,67918,,,73
47177,47141,Directed,68003,,,73
47179,51191,Directed,68018,,,73
47183,47037,Directed,68052,,,73
47189,47111,Directed,68127,,,73
48027,22071,Directed,68362,,,73
48027,13121,Directed,68368,,,73
48027,51730,Directed,68377,,,73
48027,51710,Directed,68385,,,73
48029,30013,Directed,68716,,,73
48037,5119,Directed,68920,,,73
48039,22033,Directed,68965,,,73
48053,48281,Directed,69121,,,73
48083,48441,Directed,69281,,,73
48085,48277,Directed,69376,,,73
48099,48113,Directed,69584,,,73
48119,48223,Directed,70054,,,73
48121,22017,Directed,70128,,,73
48121,22015,Directed,70146,,,73
48121,22073,Directed,70147,,,73
48141,48043,Directed,70427,,,73
48143,48309,Directed,70570,,,73
48143,48201,Directed,70571,,,73
48149,48287,Directed,70606,,,73
48157,48141,Directed,70656,,,73
48167,48321,Directed,70768,,,73
48179,48065,Directed,70863,,,73
48201,48497,Directed,71329,,,73
48201,6077,Directed,71346,,,73
48203,22015,Directed,71566,,,73
48223,48439,Directed,71761,,,73
48349,48161,Directed,72597,,,73
48371,48141,Directed,72816,,,73
48423,22017,Directed,73116,,,73
48423,48365,Directed,73123,,,73
48439,12091,Directed,73344,,,73
48441,48083,Directed,73614,,,73
48453,20091,Directed,73858,,,73
48457,48361,Directed,74035,,,73
48467,48121,Directed,74100,,,73
48481,48089,Directed,74227,,,73
48481,48239,Directed,74228,,,73
48485,37191,Directed,74266,,,73
48491,17031,Directed,74367,,,73
49011,56037,Directed,74593,,,73
49015,56037,Directed,74645,,,73
49039,49005,Directed,74938,,,73
50007,6037,Directed,75300,,,73
51013,51710,Directed,75614,,,73
51041,51107,Directed,75860,,,73
51059,13051,Directed,76151,,,73
51059,51165,Directed,76168,,,73
51059,36055,Directed,76172,,,73
51087,6085,Directed,76545,,,73
51147,51011,Directed,77027,,,73
51161,51063,Directed,77234,,,73
51179,1089,Directed,77384,,,73
51510,48439,Directed,77564,,,73
51510,15003,Directed,77566,,,73
51550,37055,Directed,77717,,,73
51678,51530,Directed,77974,,,73
51680,51770,Directed,77984,,,73
51710,12086,Directed,78200,,,73
51710,37063,Directed,78211,,,73
51710,48029,Directed,78223,,,73
51810,12105,Directed,78674,,,73
51810,32001,Directed,78685,,,73
53011,41007,Directed,79023,,,73
53029,6029,Directed,79222,,,73
53033,37135,Directed,79441,,,73
53033,9003,Directed,79444,,,73
53067,16001,Directed,80460,,,73
53067,53007,Directed,80465,,,73
54039,54067,Directed,80864,,,73
54061,54091,Directed,80975,,,73
54071,54023,Directed,81034,,,73
54087,54035,Directed,81079,,,73
55025,6059,Directed,81388,,,73
55029,55087,Directed,81544,,,73
55055,55021,Directed,81718,,,73
55079,5119,Directed,82020,,,73
55081,55025,Directed,82145,,,73
55131,55087,Directed,82583,,,73
55137,55141,Directed,82725,,,73
56005,56045,Directed,82839,,,73
1003,1089,Directed,30,,,72
1005,1101,Directed,70,,,72
1009,1127,Directed,87,,,72
1069,12057,Directed,432,,,72
1073,1133,Directed,522,,,72
1073,22033,Directed,532,,,72
1097,47157,Directed,940,,,72
1097,48113,Directed,941,,,72
1103,1003,Directed,1140,,,72
1117,47037,Directed,1230,,,72
1125,22071,Directed,1329,,,72
2020,48113,Directed,1462,,,72
2020,6029,Directed,1470,,,72
2020,48157,Directed,1473,,,72
4013,34029,Directed,2272,,,72
4013,17019,Directed,2285,,,72
4013,1003,Directed,2296,,,72
4013,48381,Directed,2310,,,72
4013,18063,Directed,2316,,,72
4013,48367,Directed,2337,,,72
4013,51700,Directed,2338,,,72
4013,56005,Directed,2341,,,72
4015,8041,Directed,2659,,,72
4019,39057,Directed,2855,,,72
5007,48215,Directed,3244,,,72
5085,5143,Directed,3678,,,72
5103,5051,Directed,3747,,,72
5113,5133,Directed,3788,,,72
6001,9009,Directed,4274,,,72
6001,41017,Directed,4285,,,72
6001,41005,Directed,4309,,,72
6013,55079,Directed,4599,,,72
6017,41051,Directed,4714,,,72
6019,6007,Directed,4790,,,72
6019,48453,Directed,4798,,,72
6023,6071,Directed,4882,,,72
6029,37049,Directed,5006,,,72
6035,6063,Directed,5142,,,72
6037,17111,Directed,5478,,,72
6037,48135,Directed,5488,,,72
6037,51003,Directed,5489,,,72
6037,13247,Directed,5531,,,72
6047,6075,Directed,5937,,,72
6047,6031,Directed,5946,,,72
6059,6055,Directed,6338,,,72
6059,12071,Directed,6355,,,72
6067,48121,Directed,7052,,,72
6071,8059,Directed,7309,,,72
6073,12015,Directed,7791,,,72
6073,36071,Directed,7825,,,72
6087,6023,Directed,8954,,,72
6097,17031,Directed,9214,,,72
6097,6107,Directed,9222,,,72
6103,6037,Directed,9383,,,72
6107,48201,Directed,9437,,,72
6111,40109,Directed,9565,,,72
8001,6065,Directed,9769,,,72
8005,8085,Directed,9912,,,72
8031,6013,Directed,10283,,,72
8101,8099,Directed,11381,,,72
