Source,Target,Type,id,label,timeset,weight
6073,24027,Directed,3647,,,78
6073,25009,Directed,3648,,,75
6073,30111,Directed,3649,,,84
6073,36055,Directed,3650,,,75
6073,40027,Directed,3651,,,71
6073,47093,Directed,3652,,,87
6073,47187,Directed,3653,,,91
6073,53077,Directed,3654,,,88
6073,19153,Directed,3655,,,73
6073,22103,Directed,3656,,,90
6073,34025,Directed,3657,,,67
6073,34027,Directed,3658,,,70
6073,44007,Directed,3659,,,85
6073,48167,Directed,3660,,,76
6073,48303,Directed,3661,,,83
6073,55133,Directed,3662,,,83
6073,10003,Directed,3663,,,65
6073,12021,Directed,3664,,,64
6073,22033,Directed,3665,,,64
6073,24021,Directed,3666,,,82
6073,26161,Directed,3667,,,64
6073,27003,Directed,3668,,,77
6073,33011,Directed,3669,,,65
6073,34029,Directed,3670,,,77
6073,42045,Directed,3671,,,63
6073,48091,Directed,3672,,,72
6073,48329,Directed,3673,,,71
6073,8077,Directed,3674,,,69
6073,18003,Directed,3675,,,73
6073,21067,Directed,3676,,,64
6073,22051,Directed,3677,,,62
6073,35013,Directed,3678,,,71
6073,41033,Directed,3679,,,73
6073,46103,Directed,3680,,,70
6073,47149,Directed,3681,,,70
6073,49057,Directed,3682,,,83
6073,12005,Directed,3683,,,76
6073,13051,Directed,3684,,,64
6073,30063,Directed,3685,,,64
6073,34039,Directed,3686,,,60
6073,51700,Directed,3687,,,69
6073,1097,Directed,3688,,,61
6073,12097,Directed,3689,,,65
6073,16019,Directed,3690,,,77
6073,29183,Directed,3691,,,60
6073,32510,Directed,3692,,,63
6073,34005,Directed,3693,,,67
6073,34013,Directed,3694,,,62
6073,51800,Directed,3695,,,74
6073,1003,Directed,3696,,,63
6073,1073,Directed,3697,,,63
6073,1089,Directed,3698,,,60
6073,2090,Directed,3699,,,55
6073,12069,Directed,3700,,,61
6073,13039,Directed,3701,,,74
6073,17111,Directed,3702,,,66
6073,39095,Directed,3703,,,57
6073,40031,Directed,3704,,,64
6073,45035,Directed,3705,,,70
6073,49021,Directed,3706,,,62
6073,49043,Directed,3707,,,53
6073,51650,Directed,3708,,,58
6073,8014,Directed,3709,,,55
6073,22017,Directed,3710,,,50
6073,39113,Directed,3711,,,62
6073,39153,Directed,3712,,,54
6073,41019,Directed,3713,,,62
6073,41043,Directed,3714,,,52
6073,48041,Directed,3715,,,53
6073,48209,Directed,3716,,,60
6073,48245,Directed,3717,,,66
6073,48309,Directed,3718,,,69
6073,48423,Directed,3719,,,66
6073,51041,Directed,3720,,,67
6073,51740,Directed,3721,,,64
6073,8037,Directed,3722,,,47
6073,8067,Directed,3723,,,46
6073,18089,Directed,3724,,,59
6073,30029,Directed,3725,,,63
6073,32001,Directed,3726,,,69
6073,32019,Directed,3727,,,65
6073,33015,Directed,3728,,,51
6073,35043,Directed,3729,,,58
6073,37021,Directed,3730,,,52
6073,38105,Directed,3731,,,55
6073,39093,Directed,3732,,,56
6073,45079,Directed,3733,,,46
6073,46099,Directed,3734,,,57
6073,47065,Directed,3735,,,55
6073,48451,Directed,3736,,,66
6073,56025,Directed,3737,,,54
6075,6001,Directed,3738,,,10634
6075,6081,Directed,3739,,,10390
6075,6013,Directed,3740,,,5382
6075,6085,Directed,3741,,,3510
6075,6037,Directed,3742,,,3232
6075,6041,Directed,3743,,,3047
6075,36061,Directed,3744,,,1485
6075,6097,Directed,3745,,,1347
6075,53033,Directed,3746,,,1083
6075,6073,Directed,3747,,,1018
6075,6067,Directed,3748,,,1094
6075,36047,Directed,3749,,,751
6075,6059,Directed,3750,,,772
6075,6095,Directed,3751,,,870
6075,41051,Directed,3752,,,754
6075,17031,Directed,3753,,,617
6075,48453,Directed,3754,,,488
6075,6087,Directed,3755,,,354
6075,4013,Directed,3756,,,327
6075,6065,Directed,3757,,,326
6075,32003,Directed,3758,,,346
6075,6077,Directed,3759,,,366
6075,6055,Directed,3760,,,294
6075,11001,Directed,3761,,,258
6075,25017,Directed,3762,,,265
6075,25025,Directed,3763,,,234
6075,6061,Directed,3764,,,243
6075,8031,Directed,3765,,,243
6075,48201,Directed,3766,,,235
6075,6083,Directed,3767,,,189
6075,6113,Directed,3768,,,212
6075,32031,Directed,3769,,,195
6075,36081,Directed,3770,,,189
6075,15003,Directed,3771,,,195
6075,12086,Directed,3772,,,189
6075,6053,Directed,3773,,,178
6075,48113,Directed,3774,,,191
6075,42101,Directed,3775,,,153
6075,6017,Directed,3776,,,152
6075,6057,Directed,3777,,,146
6075,6099,Directed,3778,,,168
6075,6111,Directed,3779,,,133
6075,13121,Directed,3780,,,136
6075,6079,Directed,3781,,,126
6075,6071,Directed,3782,,,128
6075,8013,Directed,3783,,,120
6075,6019,Directed,3784,,,112
6075,24031,Directed,3785,,,103
6075,12011,Directed,3786,,,97
6075,22071,Directed,3787,,,91
6075,27053,Directed,3788,,,85
6075,6007,Directed,3789,,,83
6075,51013,Directed,3790,,,78
6075,6029,Directed,3791,,,74
6075,6045,Directed,3792,,,80
6075,49035,Directed,3793,,,80
6075,41067,Directed,3794,,,95
6075,53053,Directed,3795,,,82
6075,12099,Directed,3796,,,77
6075,15009,Directed,3797,,,79
6075,25021,Directed,3798,,,79
6075,34017,Directed,3799,,,61
6075,41005,Directed,3800,,,81
6075,47037,Directed,3801,,,68
6075,51059,Directed,3802,,,68
6075,24510,Directed,3803,,,56
6075,36103,Directed,3804,,,58
6075,53061,Directed,3805,,,60
6075,26163,Directed,3806,,,66
6075,36059,Directed,3807,,,61
6075,53011,Directed,3808,,,63
6075,9001,Directed,3809,,,61
6075,36119,Directed,3810,,,60
6075,42003,Directed,3811,,,54
6075,15001,Directed,3812,,,54
6075,37183,Directed,3813,,,50
6075,12103,Directed,3814,,,50
6075,26161,Directed,3815,,,54
6075,34003,Directed,3816,,,60
6075,6033,Directed,3817,,,51
6075,39049,Directed,3818,,,51
6075,41039,Directed,3819,,,52
6075,4019,Directed,3820,,,54
6075,41029,Directed,3821,,,49
6075,42091,Directed,3822,,,52
6075,48085,Directed,3823,,,63
6075,12095,Directed,3824,,,42
6077,6099,Directed,3825,,,3845
6077,6067,Directed,3826,,,3351
6077,6001,Directed,3827,,,3252
6077,6085,Directed,3828,,,1813
6077,6013,Directed,3829,,,1327
6077,6037,Directed,3830,,,734
6077,6073,Directed,3831,,,489
6077,6075,Directed,3832,,,349
6077,6095,Directed,3833,,,418
6077,6081,Directed,3834,,,418
6077,32003,Directed,3835,,,399
6077,6019,Directed,3836,,,405
6077,6009,Directed,3837,,,386
6077,6065,Directed,3838,,,323
6077,6059,Directed,3839,,,264
6077,6047,Directed,3840,,,365
6077,6061,Directed,3841,,,279
6077,48453,Directed,3842,,,284
6077,4013,Directed,3843,,,283
6077,6071,Directed,3844,,,278
6077,6053,Directed,3845,,,252
6077,32031,Directed,3846,,,219
6077,6029,Directed,3847,,,212
6077,53033,Directed,3848,,,168
6077,6097,Directed,3849,,,164
6077,6113,Directed,3850,,,157
6077,6005,Directed,3851,,,177
6077,6087,Directed,3852,,,149
6077,6109,Directed,3853,,,142
6077,6007,Directed,3854,,,139
6077,48201,Directed,3855,,,134
6077,53053,Directed,3856,,,138
6077,15003,Directed,3857,,,106
6077,6107,Directed,3858,,,123
6077,6079,Directed,3859,,,94
6077,6017,Directed,3860,,,114
6077,48029,Directed,3861,,,98
6077,6055,Directed,3862,,,89
6077,6083,Directed,3863,,,81
6077,48113,Directed,3864,,,87
6077,6039,Directed,3865,,,81
6077,6111,Directed,3866,,,85
6077,48141,Directed,3867,,,75
6077,6089,Directed,3868,,,66
6077,6101,Directed,3869,,,77
6077,41051,Directed,3870,,,57
6077,48439,Directed,3871,,,82
6077,53011,Directed,3872,,,58
6079,6083,Directed,3873,,,1702
6079,6037,Directed,3874,,,832
6079,6073,Directed,3875,,,473
6079,6029,Directed,3876,,,447
6079,6085,Directed,3877,,,341
6079,6059,Directed,3878,,,334
6079,6053,Directed,3879,,,331
6079,6019,Directed,3880,,,321
6079,6111,Directed,3881,,,293
6079,6067,Directed,3882,,,281
6079,6001,Directed,3883,,,211
6079,6065,Directed,3884,,,242
6079,6075,Directed,3885,,,171
6079,6071,Directed,3886,,,194
6079,4013,Directed,3887,,,196
6079,6013,Directed,3888,,,170
6079,32003,Directed,3889,,,204
6079,6107,Directed,3890,,,180
6079,6087,Directed,3891,,,97
6079,6097,Directed,3892,,,103
6079,41051,Directed,3893,,,108
6079,53033,Directed,3894,,,96
6079,6081,Directed,3895,,,99
6079,6007,Directed,3896,,,78
6079,6017,Directed,3897,,,78
6079,48453,Directed,3898,,,70
6079,32031,Directed,3899,,,68
6079,6061,Directed,3900,,,64
6079,6089,Directed,3901,,,75
6079,6031,Directed,3902,,,78
6079,6095,Directed,3903,,,62
6079,6039,Directed,3904,,,63
6079,6055,Directed,3905,,,53
6079,6041,Directed,3906,,,53
6079,6099,Directed,3907,,,57
6081,6075,Directed,3908,,,8142
6081,6085,Directed,3909,,,7355
6081,6001,Directed,3910,,,6539
6081,6013,Directed,3911,,,3420
6081,6037,Directed,3912,,,1535
6081,6067,Directed,3913,,,1146
6081,6095,Directed,3914,,,914
6081,6073,Directed,3915,,,707
6081,6077,Directed,3916,,,873
6081,6097,Directed,3917,,,553
6081,6041,Directed,3918,,,528
6081,53033,Directed,3919,,,519
6081,6059,Directed,3920,,,440
6081,32003,Directed,3921,,,442
6081,6087,Directed,3922,,,404
6081,6061,Directed,3923,,,447
6081,6099,Directed,3924,,,530
6081,4013,Directed,3925,,,406
6081,36061,Directed,3926,,,313
6081,48453,Directed,3927,,,278
6081,17031,Directed,3928,,,233
6081,6017,Directed,3929,,,243
6081,6053,Directed,3930,,,224
6081,6065,Directed,3931,,,218
6081,32031,Directed,3932,,,223
6081,15003,Directed,3933,,,179
6081,41051,Directed,3934,,,166
6081,6055,Directed,3935,,,184
6081,6113,Directed,3936,,,145
6081,48201,Directed,3937,,,170
6081,6083,Directed,3938,,,160
6081,6071,Directed,3939,,,151
6081,6019,Directed,3940,,,164
6081,48113,Directed,3941,,,138
6081,6057,Directed,3942,,,138
6081,6079,Directed,3943,,,123
6081,25017,Directed,3944,,,144
6081,36047,Directed,3945,,,98
6081,6111,Directed,3946,,,119
6081,49035,Directed,3947,,,137
6081,6007,Directed,3948,,,97
6081,8031,Directed,3949,,,87
6081,41067,Directed,3950,,,104
6081,6047,Directed,3951,,,120
6081,11001,Directed,3952,,,78
6081,6109,Directed,3953,,,87
6081,6089,Directed,3954,,,81
6081,8013,Directed,3955,,,86
6081,12086,Directed,3956,,,82
6081,6029,Directed,3957,,,87
6081,12011,Directed,3958,,,71
6081,48439,Directed,3959,,,80
6081,6009,Directed,3960,,,73
6081,25025,Directed,3961,,,65
6081,41005,Directed,3962,,,62
6081,6033,Directed,3963,,,60
6081,41029,Directed,3964,,,62
6081,53053,Directed,3965,,,65
6081,4019,Directed,3966,,,60
6081,36081,Directed,3967,,,51
6081,12095,Directed,3968,,,59
6081,42101,Directed,3969,,,49
6081,6023,Directed,3970,,,49
6081,6045,Directed,3971,,,49
6081,16001,Directed,3972,,,51
6081,24031,Directed,3973,,,54
6081,51059,Directed,3974,,,62
6083,6037,Directed,3975,,,1998
6083,6111,Directed,3976,,,2114
6083,6079,Directed,3977,,,1823
6083,6073,Directed,3978,,,665
6083,6059,Directed,3979,,,667
6083,6029,Directed,3980,,,567
6083,6075,Directed,3981,,,340
6083,6001,Directed,3982,,,353
6083,6085,Directed,3983,,,335
6083,6065,Directed,3984,,,335
6083,32003,Directed,3985,,,323
6083,4013,Directed,3986,,,290
6083,6071,Directed,3987,,,306
6083,53033,Directed,3988,,,197
6083,6019,Directed,3989,,,242
6083,6067,Directed,3990,,,198
6083,6081,Directed,3991,,,163
6083,8041,Directed,3992,,,207
6083,6013,Directed,3993,,,156
6083,6053,Directed,3994,,,166
6083,41051,Directed,3995,,,133
6083,6087,Directed,3996,,,98
6083,48453,Directed,3997,,,102
6083,6097,Directed,3998,,,94
6083,36061,Directed,3999,,,83
6083,4019,Directed,4000,,,86
6083,6107,Directed,4001,,,103
6083,32031,Directed,4002,,,72
6083,6061,Directed,4003,,,80
6083,15003,Directed,4004,,,67
6083,30013,Directed,4005,,,82
6083,48029,Directed,4006,,,78
6083,48201,Directed,4007,,,87
6083,17031,Directed,4008,,,63
6083,6041,Directed,4009,,,58
6083,48439,Directed,4010,,,69
6083,8005,Directed,4011,,,60
6083,8013,Directed,4012,,,54
6083,36047,Directed,4013,,,47
6083,41039,Directed,4014,,,55
6083,48113,Directed,4015,,,61
6083,56021,Directed,4016,,,71
6083,53053,Directed,4017,,,53
6083,6007,Directed,4018,,,52
6083,8031,Directed,4019,,,46
6083,41029,Directed,4020,,,46
6085,6001,Directed,4021,,,12121
6085,6081,Directed,4022,,,8267
6085,6075,Directed,4023,,,5316
6085,6037,Directed,4024,,,3384
6085,6077,Directed,4025,,,3567
6085,6013,Directed,4026,,,3111
6085,6087,Directed,4027,,,2666
6085,6067,Directed,4028,,,2658
6085,6073,Directed,4029,,,1965
6085,6099,Directed,4030,,,2163
6085,6059,Directed,4031,,,1546
6085,6047,Directed,4032,,,2069
6085,53033,Directed,4033,,,1492
6085,6069,Directed,4034,,,1706
6085,6053,Directed,4035,,,1425
6085,36061,Directed,4036,,,1136
6085,32003,Directed,4037,,,1065
6085,4013,Directed,4038,,,1143
6085,6061,Directed,4039,,,1005
6085,48453,Directed,4040,,,891
6085,6019,Directed,4041,,,695
6085,6097,Directed,4042,,,586
6085,6095,Directed,4043,,,616
6085,32031,Directed,4044,,,587
6085,6065,Directed,4045,,,587
6085,17031,Directed,4046,,,497
6085,48201,Directed,4047,,,581
6085,6017,Directed,4048,,,489
6085,41051,Directed,4049,,,407
6085,6079,Directed,4050,,,413
6085,41067,Directed,4051,,,463
6085,6071,Directed,4052,,,407
6085,48113,Directed,4053,,,414
6085,15003,Directed,4054,,,345
6085,6041,Directed,4055,,,325
6085,25017,Directed,4056,,,333
6085,6083,Directed,4057,,,294
6085,48085,Directed,4058,,,426
6085,6111,Directed,4059,,,319
6085,36047,Directed,4060,,,242
6085,6113,Directed,4061,,,276
6085,48491,Directed,4062,,,339
6085,53053,Directed,4063,,,249
6085,6029,Directed,4064,,,271
6085,6107,Directed,4065,,,275
6085,6057,Directed,4066,,,220
6085,13121,Directed,4067,,,239
6085,49035,Directed,4068,,,256
6085,6007,Directed,4069,,,191
6085,8031,Directed,4070,,,187
6085,37183,Directed,4071,,,240
6085,53061,Directed,4072,,,235
6085,4019,Directed,4073,,,205
6085,6055,Directed,4074,,,171
6085,48029,Directed,4075,,,223
6085,6089,Directed,4076,,,176
6085,11001,Directed,4077,,,150
6085,6039,Directed,4078,,,184
6085,48439,Directed,4079,,,181
6085,12086,Directed,4080,,,154
6085,25025,Directed,4081,,,126
6085,51059,Directed,4082,,,166
6085,6109,Directed,4083,,,145
6085,16001,Directed,4084,,,167
6085,36081,Directed,4085,,,138
6085,8013,Directed,4086,,,145
6085,12011,Directed,4087,,,153
6085,53011,Directed,4088,,,140
6085,6009,Directed,4089,,,130
6085,41005,Directed,4090,,,127
6085,41039,Directed,4091,,,115
6085,27053,Directed,4092,,,127
6085,34017,Directed,4093,,,110
6085,37119,Directed,4094,,,131
6085,41029,Directed,4095,,,121
6085,24031,Directed,4096,,,132
6085,42101,Directed,4097,,,107
6085,8041,Directed,4098,,,114
6085,35001,Directed,4099,,,110
6085,8059,Directed,4100,,,113
6085,12057,Directed,4101,,,127
6085,41017,Directed,4102,,,117
6085,26125,Directed,4103,,,117
6085,48121,Directed,4104,,,127
6085,12095,Directed,4105,,,115
6085,8005,Directed,4106,,,123
6085,49049,Directed,4107,,,129
6085,42003,Directed,4108,,,88
6085,6023,Directed,4109,,,94
6085,15001,Directed,4110,,,87
6085,48339,Directed,4111,,,105
6085,6045,Directed,4112,,,81
6085,8035,Directed,4113,,,112
6085,41047,Directed,4114,,,102
6085,6031,Directed,4115,,,93
6085,12099,Directed,4116,,,95
6085,48141,Directed,4117,,,90
6085,55025,Directed,4118,,,78
6085,34003,Directed,4119,,,92
6085,34023,Directed,4120,,,99
6085,25021,Directed,4121,,,82
6085,32005,Directed,4122,,,74
6085,48157,Directed,4123,,,111
6085,9009,Directed,4124,,,61
6085,17043,Directed,4125,,,83
6085,31055,Directed,4126,,,78
6085,36119,Directed,4127,,,78
6085,39035,Directed,4128,,,70
6085,47037,Directed,4129,,,83
6085,39049,Directed,4130,,,83
6085,51013,Directed,4131,,,69
6085,6101,Directed,4132,,,75
6085,13089,Directed,4133,,,72
6085,53035,Directed,4134,,,67
6085,53063,Directed,4135,,,62
6085,15009,Directed,4136,,,68
6085,18097,Directed,4137,,,63
6085,32019,Directed,4138,,,50
6085,6005,Directed,4139,,,62
6085,10003,Directed,4140,,,70
6085,13067,Directed,4141,,,66
6085,26161,Directed,4142,,,60
6085,48027,Directed,4143,,,59
6085,4027,Directed,4144,,,86
6085,6033,Directed,4145,,,59
6085,6115,Directed,4146,,,68
6085,9001,Directed,4147,,,71
6085,12103,Directed,4148,,,53
6085,17097,Directed,4149,,,74
6085,26163,Directed,4150,,,65
6085,29189,Directed,4151,,,53
6085,41003,Directed,4152,,,59
6085,42091,Directed,4153,,,71
6085,34021,Directed,4154,,,62
6085,40109,Directed,4155,,,52
6085,53067,Directed,4156,,,59
6087,6053,Directed,4157,,,2469
6087,6085,Directed,4158,,,1682
6087,6001,Directed,4159,,,605
6087,6037,Directed,4160,,,478
6087,6075,Directed,4161,,,404
6087,6067,Directed,4162,,,332
6087,6081,Directed,4163,,,314
6087,6073,Directed,4164,,,268
6087,6069,Directed,4165,,,362
6087,6013,Directed,4166,,,205
6087,6059,Directed,4167,,,155
6087,6097,Directed,4168,,,146
6087,41051,Directed,4169,,,127
6087,6111,Directed,4170,,,197
6087,6061,Directed,4171,,,143
6087,53033,Directed,4172,,,113
6087,4013,Directed,4173,,,143
6087,6047,Directed,4174,,,176
6087,6083,Directed,4175,,,139
6087,6017,Directed,4176,,,114
6087,6019,Directed,4177,,,134
6087,6065,Directed,4178,,,108
6087,6057,Directed,4179,,,95
6087,6079,Directed,4180,,,86
6087,32003,Directed,4181,,,86
6087,6007,Directed,4182,,,82
6087,6041,Directed,4183,,,83
6087,6099,Directed,4184,,,107
6087,6077,Directed,4185,,,76
6087,6029,Directed,4186,,,86
6087,32031,Directed,4187,,,92
6087,6023,Directed,4188,,,65
6087,6095,Directed,4189,,,75
6087,6113,Directed,4190,,,64
6087,48453,Directed,4191,,,65
6087,6071,Directed,4192,,,65
6087,41029,Directed,4193,,,59
6087,41067,Directed,4194,,,58
6089,6103,Directed,4195,,,917
6089,6067,Directed,4196,,,465
6089,6007,Directed,4197,,,278
6089,6037,Directed,4198,,,205
6089,6073,Directed,4199,,,194
6089,6023,Directed,4200,,,211
6089,6093,Directed,4201,,,208
6089,6085,Directed,4202,,,136
6089,6013,Directed,4203,,,131
6089,32031,Directed,4204,,,135
6089,6001,Directed,4205,,,114
6089,6061,Directed,4206,,,115
6089,6097,Directed,4207,,,108
6089,6095,Directed,4208,,,118
6089,41029,Directed,4209,,,102
6089,4013,Directed,4210,,,89
6089,6071,Directed,4211,,,98
6089,6077,Directed,4212,,,97
6089,6065,Directed,4213,,,89
6089,6113,Directed,4214,,,81
6089,53033,Directed,4215,,,91
6089,6059,Directed,4216,,,63
6089,6105,Directed,4217,,,97
6089,32003,Directed,4218,,,68
6089,41051,Directed,4219,,,54
6089,6035,Directed,4220,,,75
6089,6017,Directed,4221,,,75
6089,41039,Directed,4222,,,72
6089,6075,Directed,4223,,,46
6089,6079,Directed,4224,,,56
6093,41029,Directed,4225,,,189
6093,6089,Directed,4226,,,180
6093,41035,Directed,4227,,,138
6093,6067,Directed,4228,,,72
6093,6007,Directed,4229,,,67
6095,6013,Directed,4230,,,3214
6095,6067,Directed,4231,,,2509
6095,6001,Directed,4232,,,1475
6095,6055,Directed,4233,,,1737
6095,6113,Directed,4234,,,966
6095,6075,Directed,4235,,,626
6095,6037,Directed,4236,,,595
6095,6081,Directed,4237,,,487
6095,6085,Directed,4238,,,463
6095,6097,Directed,4239,,,456
6095,6077,Directed,4240,,,461
6095,6073,Directed,4241,,,369
6095,32003,Directed,4242,,,353
6095,6061,Directed,4243,,,311
6095,6041,Directed,4244,,,300
6095,4013,Directed,4245,,,249
6095,6065,Directed,4246,,,209
6095,32031,Directed,4247,,,191
6095,6059,Directed,4248,,,171
6095,15003,Directed,4249,,,189
6095,6017,Directed,4250,,,162
6095,6099,Directed,4251,,,169
6095,6071,Directed,4252,,,154
6095,48029,Directed,4253,,,159
6095,48453,Directed,4254,,,140
6095,6019,Directed,4255,,,109
6095,6007,Directed,4256,,,92
6095,48201,Directed,4257,,,120
6095,53033,Directed,4258,,,88
6095,6089,Directed,4259,,,94
6095,53053,Directed,4260,,,89
6095,6033,Directed,4261,,,75
6095,6083,Directed,4262,,,71
6095,6029,Directed,4263,,,79
6095,6057,Directed,4264,,,66
6095,41051,Directed,4265,,,59
6095,6053,Directed,4266,,,62
6095,8041,Directed,4267,,,73
6095,41067,Directed,4268,,,57
6095,2020,Directed,4269,,,63
6095,6079,Directed,4270,,,59
6095,6111,Directed,4271,,,57
6095,4019,Directed,4272,,,56
6095,6115,Directed,4273,,,55
6097,6041,Directed,4274,,,1434
6097,6075,Directed,4275,,,912
6097,6001,Directed,4276,,,848
6097,6013,Directed,4277,,,633
6097,6067,Directed,4278,,,642
6097,6037,Directed,4279,,,564
6097,6095,Directed,4280,,,678
6097,6033,Directed,4281,,,639
6097,6055,Directed,4282,,,529
6097,6085,Directed,4283,,,485
6097,6045,Directed,4284,,,529
6097,6073,Directed,4285,,,412
6097,6081,Directed,4286,,,379
6097,6061,Directed,4287,,,273
6097,6059,Directed,4288,,,256
6097,6065,Directed,4289,,,199
6097,53033,Directed,4290,,,184
6097,4013,Directed,4291,,,183
6097,41051,Directed,4292,,,169
6097,6113,Directed,4293,,,162
6097,6077,Directed,4294,,,194
6097,6007,Directed,4295,,,152
6097,32003,Directed,4296,,,159
6097,6023,Directed,4297,,,143
6097,32031,Directed,4298,,,146
6097,6019,Directed,4299,,,157
6097,6017,Directed,4300,,,127
6097,6057,Directed,4301,,,132
6097,6087,Directed,4302,,,117
6097,6053,Directed,4303,,,110
6097,6099,Directed,4304,,,139
6097,6071,Directed,4305,,,100
6097,6089,Directed,4306,,,98
6097,48453,Directed,4307,,,90
6097,6079,Directed,4308,,,82
6097,41039,Directed,4309,,,83
6097,17031,Directed,4310,,,79
6097,6107,Directed,4311,,,90
6097,6111,Directed,4312,,,74
6097,41067,Directed,4313,,,63
6097,53053,Directed,4314,,,60
6097,41029,Directed,4315,,,73
6097,15003,Directed,4316,,,56
6097,6083,Directed,4317,,,54
6097,6103,Directed,4318,,,72
6097,48201,Directed,4319,,,58
6097,36047,Directed,4320,,,49
6097,41017,Directed,4321,,,52
6097,41047,Directed,4322,,,60
6099,6077,Directed,4323,,,3522
6099,6047,Directed,4324,,,2179
6099,6001,Directed,4325,,,1087
6099,6085,Directed,4326,,,1068
6099,6067,Directed,4327,,,861
6099,6037,Directed,4328,,,542
6099,6073,Directed,4329,,,476
6099,6019,Directed,4330,,,454
6099,6013,Directed,4331,,,449
6099,6109,Directed,4332,,,387
6099,6081,Directed,4333,,,241
6099,6075,Directed,4334,,,195
6099,4013,Directed,4335,,,251
6099,6059,Directed,4336,,,191
6099,6065,Directed,4337,,,214
6099,32003,Directed,4338,,,185
6099,6053,Directed,4339,,,188
6099,6029,Directed,4340,,,174
6099,6061,Directed,4341,,,151
6099,6071,Directed,4342,,,171
6099,6087,Directed,4343,,,140
6099,48453,Directed,4344,,,158
6099,32031,Directed,4345,,,176
6099,6079,Directed,4346,,,137
6099,6009,Directed,4347,,,139
6099,6097,Directed,4348,,,132
6099,6043,Directed,4349,,,123
6099,6095,Directed,4350,,,123
6099,6107,Directed,4351,,,128
6099,6113,Directed,4352,,,100
6099,53033,Directed,4353,,,97
6099,6039,Directed,4354,,,118
6099,6017,Directed,4355,,,84
6099,6007,Directed,4356,,,73
6099,41051,Directed,4357,,,79
6099,6083,Directed,4358,,,67
6099,48029,Directed,4359,,,77
6099,48439,Directed,4360,,,86
6099,41067,Directed,4361,,,54
6099,53053,Directed,4362,,,59
6099,17031,Directed,4363,,,58
6099,48113,Directed,4364,,,67
6099,48201,Directed,4365,,,63
6101,6115,Directed,4366,,,1734
6101,6067,Directed,4367,,,569
6101,6007,Directed,4368,,,440
6101,6061,Directed,4369,,,234
6101,6113,Directed,4370,,,141
6101,6037,Directed,4371,,,110
6101,6011,Directed,4372,,,158
6101,6057,Directed,4373,,,79
6101,6001,Directed,4374,,,80
6101,32031,Directed,4375,,,72
6101,6073,Directed,4376,,,66
6101,6095,Directed,4377,,,55
6103,6089,Directed,4378,,,813
6103,6007,Directed,4379,,,445
6103,6021,Directed,4380,,,190
6103,6067,Directed,4381,,,109
6103,6061,Directed,4382,,,53
6105,6089,Directed,4383,,,149
6105,6023,Directed,4384,,,94
6107,6019,Directed,4385,,,2980
6107,6029,Directed,4386,,,1688
6107,6037,Directed,4387,,,801
6107,6031,Directed,4388,,,975
6107,6079,Directed,4389,,,439
6107,6073,Directed,4390,,,382
6107,6065,Directed,4391,,,369
6107,6059,Directed,4392,,,259
6107,6067,Directed,4393,,,234
6107,6071,Directed,4394,,,273
6107,32003,Directed,4395,,,254
6107,6085,Directed,4396,,,206
6107,6001,Directed,4397,,,152
6107,6099,Directed,4398,,,189
6107,6053,Directed,4399,,,150
6107,4013,Directed,4400,,,162
6107,6083,Directed,4401,,,146
6107,6077,Directed,4402,,,136
6107,6111,Directed,4403,,,107
6107,6013,Directed,4404,,,128
6107,6039,Directed,4405,,,143
6107,48453,Directed,4406,,,117
6107,6047,Directed,4407,,,114
6107,6075,Directed,4408,,,55
6107,15003,Directed,4409,,,65
6107,6087,Directed,4410,,,57
6107,53053,Directed,4411,,,64
6109,6099,Directed,4412,,,298
6109,6009,Directed,4413,,,189
6109,6067,Directed,4414,,,112
6109,6085,Directed,4415,,,103
6109,6077,Directed,4416,,,101
6109,6001,Directed,4417,,,65
6109,6013,Directed,4418,,,72
6109,6037,Directed,4419,,,51
6109,6073,Directed,4420,,,51
6111,6037,Directed,4421,,,9820
6111,6083,Directed,4422,,,1989
6111,6073,Directed,4423,,,1544
6111,6059,Directed,4424,,,1295
6111,6053,Directed,4425,,,1581
6111,6029,Directed,4426,,,1037
6111,6065,Directed,4427,,,921
6111,32003,Directed,4428,,,786
6111,4013,Directed,4429,,,645
6111,6071,Directed,4430,,,601
6111,6085,Directed,4431,,,398
6111,6001,Directed,4432,,,329
6111,6079,Directed,4433,,,317
6111,6075,Directed,4434,,,253
6111,53033,Directed,4435,,,290
6111,6067,Directed,4436,,,284
6111,48453,Directed,4437,,,291
6111,6087,Directed,4438,,,345
6111,6019,Directed,4439,,,310
6111,6013,Directed,4440,,,202
6111,48201,Directed,4441,,,210
6111,15003,Directed,4442,,,206
6111,6081,Directed,4443,,,166
6111,41051,Directed,4444,,,138
6111,41067,Directed,4445,,,159
6111,49035,Directed,4446,,,146
6111,6107,Directed,4447,,,192
6111,32031,Directed,4448,,,153
6111,6097,Directed,4449,,,120
6111,36061,Directed,4450,,,103
6111,17031,Directed,4451,,,116
6111,4019,Directed,4452,,,111
6111,48113,Directed,4453,,,98
6111,4025,Directed,4454,,,103
6111,48085,Directed,4455,,,129
6111,6095,Directed,4456,,,101
6111,6007,Directed,4457,,,80
6111,48439,Directed,4458,,,111
6111,6061,Directed,4459,,,93
6111,48029,Directed,4460,,,94
6111,49049,Directed,4461,,,106
6111,53053,Directed,4462,,,109
6111,6077,Directed,4463,,,92
6111,36047,Directed,4464,,,76
