Source,Target,Type,id,label,timeset,weight
21143,21145,Directed,52207,,,58
21151,21071,Directed,52255,,,58
21161,21067,Directed,52293,,,58
20009,20045,Directed,52591,,,58
20013,20043,Directed,52606,,,58
20045,29165,Directed,52731,,,58
20053,20169,Directed,52785,,,58
20091,49035,Directed,53029,,,58
20103,12057,Directed,53170,,,58
20155,20169,Directed,53316,,,58
20169,20061,Directed,53393,,,58
18005,18093,Directed,53833,,,58
18009,18135,Directed,53852,,,58
18021,18153,Directed,53924,,,58
18027,18055,Directed,53949,,,58
18029,18077,Directed,53962,,,58
18039,26077,Directed,54055,,,58
18057,6059,Directed,54207,,,58
18061,18117,Directed,54286,,,58
18075,18179,Directed,54395,,,58
18097,21117,Directed,54816,,,58
18097,47149,Directed,54851,,,58
18101,18055,Directed,54935,,,58
18129,21101,Directed,55153,,,58
18141,29189,Directed,55236,,,58
17019,29183,Directed,55768,,,58
17031,53063,Directed,56248,,,58
17031,51550,Directed,56299,,,58
17033,17079,Directed,56465,,,58
17043,29510,Directed,56651,,,58
17043,51107,Directed,56718,,,58
17043,22033,Directed,56734,,,58
17077,17019,Directed,56941,,,58
17097,42091,Directed,57260,,,58
17111,55079,Directed,57472,,,58
17111,12011,Directed,57479,,,58
17111,55105,Directed,57485,,,58
17111,55133,Directed,57488,,,58
17111,48439,Directed,57491,,,58
17113,17183,Directed,57543,,,58
17137,17031,Directed,57749,,,58
17145,17199,Directed,57852,,,58
17167,6037,Directed,58054,,,58
17199,17081,Directed,58310,,,58
17201,12011,Directed,58343,,,58
16001,16011,Directed,58481,,,58
19025,19153,Directed,59070,,,58
19053,19039,Directed,59197,,,58
19103,19115,Directed,59416,,,58
19113,17043,Directed,59508,,,58
19125,19135,Directed,59596,,,58
19135,19125,Directed,59633,,,58
19153,36047,Directed,59737,,,58
19153,51059,Directed,59758,,,58
19153,19041,Directed,59767,,,58
19153,40143,Directed,59783,,,58
19155,19071,Directed,59855,,,58
19157,19123,Directed,59874,,,58
19157,19113,Directed,59875,,,58
19163,19049,Directed,59914,,,58
19163,27037,Directed,59915,,,58
19179,19135,Directed,60038,,,58
19193,27053,Directed,60114,,,58
19193,8041,Directed,60116,,,58
15003,22071,Directed,60355,,,58
15003,24025,Directed,60388,,,58
13063,12095,Directed,61094,,,58
13063,13297,Directed,61100,,,58
13063,12103,Directed,61109,,,58
13075,13071,Directed,61504,,,58
13089,26161,Directed,61724,,,58
13095,13007,Directed,61864,,,58
13097,13233,Directed,61903,,,58
13111,13067,Directed,61959,,,58
13121,34025,Directed,62250,,,58
13121,13157,Directed,62262,,,58
13135,37051,Directed,62549,,,58
13135,8059,Directed,62579,,,58
13135,41051,Directed,62587,,,58
13135,13133,Directed,62592,,,58
13135,47187,Directed,62609,,,58
13151,13045,Directed,62795,,,58
13173,13027,Directed,62940,,,58
13179,6073,Directed,63008,,,58
13179,2020,Directed,63021,,,58
13179,13073,Directed,63024,,,58
13205,13087,Directed,63179,,,58
13215,32003,Directed,63282,,,58
13215,29189,Directed,63294,,,58
13215,2020,Directed,63297,,,58
13245,12086,Directed,63484,,,58
13245,2020,Directed,63493,,,58
13257,13135,Directed,63592,,,58
13257,45073,Directed,63593,,,58
13261,13121,Directed,63606,,,58
13313,13055,Directed,63801,,,58
12001,48453,Directed,63879,,,58
12009,36081,Directed,64123,,,58
12021,12017,Directed,64791,,,58
12086,27123,Directed,65034,,,58
12086,37025,Directed,65039,,,58
12086,25013,Directed,65047,,,58
12086,48339,Directed,65078,,,58
12027,12105,Directed,65169,,,58
12031,20091,Directed,65346,,,58
12033,12069,Directed,65533,,,58
12033,51059,Directed,65538,,,58
12033,21111,Directed,65545,,,58
12053,12081,Directed,65713,,,58
12053,12009,Directed,65714,,,58
12057,28047,Directed,65939,,,58
12071,53033,Directed,66254,,,58
12071,18003,Directed,66258,,,58
12071,23005,Directed,66259,,,58
12075,12103,Directed,66500,,,58
12091,22015,Directed,66871,,,58
12093,12057,Directed,66955,,,58
12099,12091,Directed,67509,,,58
12099,36091,Directed,67518,,,58
12099,50007,Directed,67532,,,58
12101,12033,Directed,67679,,,58
12101,48121,Directed,67686,,,58
12103,25025,Directed,67877,,,58
12103,8013,Directed,67893,,,58
12103,42045,Directed,67897,,,58
12103,13179,Directed,67923,,,58
12103,1089,Directed,67929,,,58
12103,47009,Directed,67947,,,58
12105,47093,Directed,68140,,,58
12127,34029,Directed,68802,,,58
12127,37021,Directed,68814,,,58
10001,34005,Directed,68952,,,58
10001,24003,Directed,68953,,,58
10003,42043,Directed,69054,,,58
10003,48439,Directed,69062,,,58
11001,49035,Directed,69280,,,58
9001,33009,Directed,69486,,,58
9003,42045,Directed,69704,,,58
9005,12115,Directed,69800,,,58
9009,48453,Directed,69990,,,58
9011,51700,Directed,70116,,,58
9013,12103,Directed,70176,,,58
8001,40143,Directed,70267,,,58
8001,53053,Directed,70276,,,58
8005,6111,Directed,70434,,,58
8005,51153,Directed,70469,,,58
8013,41005,Directed,70636,,,58
8019,8035,Directed,70736,,,58
8031,36119,Directed,70847,,,58
8031,48121,Directed,70885,,,58
8035,8043,Directed,70998,,,58
8035,27037,Directed,71012,,,58
8041,27037,Directed,71266,,,58
8041,6019,Directed,71293,,,58
8059,27037,Directed,71556,,,58
8069,56025,Directed,71729,,,58
8075,8121,Directed,71813,,,58
8087,8059,Directed,71898,,,58
8107,8005,Directed,71994,,,58
8119,8069,Directed,72037,,,58
6001,12117,Directed,72275,,,58
6007,6107,Directed,72408,,,58
6013,25025,Directed,72545,,,58
6013,48491,Directed,72591,,,58
6015,6089,Directed,72651,,,58
6015,41033,Directed,72652,,,58
6017,6083,Directed,72690,,,58
6017,6111,Directed,72691,,,58
6019,41005,Directed,72780,,,58
6025,6001,Directed,72903,,,58
6029,32023,Directed,72990,,,58
6031,15003,Directed,73077,,,58
6037,41003,Directed,73460,,,58
6037,20061,Directed,73512,,,58
6037,29047,Directed,73528,,,58
6053,53061,Directed,74022,,,58
6053,13073,Directed,74029,,,58
6059,6093,Directed,74398,,,58
6059,26081,Directed,74413,,,58
6059,13063,Directed,74437,,,58
6065,15001,Directed,74705,,,58
6065,4017,Directed,74721,,,58
6067,17043,Directed,74950,,,58
6073,41035,Directed,75640,,,58
6073,47125,Directed,75652,,,58
6073,39017,Directed,75669,,,58
6073,4007,Directed,75672,,,58
6073,1089,Directed,75688,,,58
6073,35005,Directed,75722,,,58
6075,37063,Directed,75981,,,58
6075,51510,Directed,75982,,,58
6077,6115,Directed,76102,,,58
6081,42003,Directed,76306,,,58
6083,48113,Directed,76421,,,58
6085,29095,Directed,76635,,,58
6085,34021,Directed,76643,,,58
6087,41017,Directed,76799,,,58
6089,53061,Directed,76864,,,58
6097,41067,Directed,77089,,,58
6099,41029,Directed,77186,,,58
6099,6031,Directed,77187,,,58
6101,6077,Directed,77233,,,58
4003,4017,Directed,77654,,,58
4009,4017,Directed,77755,,,58
4013,13245,Directed,78085,,,58
4013,34029,Directed,78095,,,58
4013,17161,Directed,78106,,,58
4013,29019,Directed,78148,,,58
4013,41053,Directed,78162,,,58
4013,29097,Directed,78171,,,58
4013,36091,Directed,78173,,,58
4019,26163,Directed,78596,,,58
4019,36067,Directed,78615,,,58
4019,1089,Directed,78619,,,58
4021,8041,Directed,78744,,,58
5027,48113,Directed,79012,,,58
5031,29069,Directed,79041,,,58
5069,29095,Directed,79266,,,58
5131,48201,Directed,79677,,,58
5139,5143,Directed,79717,,,58
5143,48029,Directed,79756,,,58
1035,1101,Directed,80039,,,58
1059,28141,Directed,80211,,,58
1061,1039,Directed,80219,,,58
1073,6001,Directed,80363,,,58
1089,6085,Directed,80623,,,58
1089,48085,Directed,80641,,,58
1107,1075,Directed,80971,,,58
2020,8069,Directed,81261,,,58
2020,11001,Directed,81262,,,58
2020,47125,Directed,81288,,,58
2170,53033,Directed,81507,,,58
56013,56009,Directed,82,,,57
56021,48029,Directed,120,,,57
56041,56001,Directed,276,,,57
54061,54081,Directed,622,,,57
55001,55137,Directed,790,,,57
55009,55089,Directed,856,,,57
55015,55135,Directed,916,,,57
55025,25021,Directed,1072,,,57
55025,12115,Directed,1082,,,57
55067,55115,Directed,1486,,,57
55079,6081,Directed,1682,,,57
55079,39061,Directed,1684,,,57
55079,42003,Directed,1695,,,57
55079,55041,Directed,1696,,,57
55105,55057,Directed,2028,,,57
53033,41027,Directed,3053,,,57
53033,37051,Directed,3061,,,57
53035,53037,Directed,3254,,,57
53041,41067,Directed,3349,,,57
53041,41051,Directed,3350,,,57
53053,26163,Directed,3533,,,57
53053,29095,Directed,3534,,,57
53053,41071,Directed,3556,,,57
53061,12011,Directed,3780,,,57
53075,53077,Directed,4159,,,57
53077,6019,Directed,4219,,,57
51001,24039,Directed,4488,,,57
51009,51011,Directed,4581,,,57
51013,51540,Directed,4643,,,57
51041,11001,Directed,4882,,,57
51041,37055,Directed,4892,,,57
51059,32031,Directed,5237,,,57
51059,12061,Directed,5242,,,57
51059,39113,Directed,5248,,,57
51067,51775,Directed,5407,,,57
51085,51177,Directed,5487,,,57
51107,6001,Directed,5744,,,57
51107,8041,Directed,5755,,,57
51177,51107,Directed,6305,,,57
51179,6065,Directed,6359,,,57
51183,51175,Directed,6376,,,57
51510,36103,Directed,6531,,,57
51550,51121,Directed,6656,,,57
51550,51107,Directed,6662,,,57
51550,45015,Directed,6680,,,57
51560,51580,Directed,6720,,,57
51595,51081,Directed,6738,,,57
51600,51510,Directed,6744,,,57
51610,51510,Directed,6752,,,57
51700,24510,Directed,6981,,,57
51700,36047,Directed,6984,,,57
51710,37055,Directed,7103,,,57
51760,51036,Directed,7286,,,57
51810,13215,Directed,7546,,,57
51810,51099,Directed,7571,,,57
49011,6001,Directed,7769,,,57
49011,8013,Directed,7777,,,57
49035,47037,Directed,7994,,,57
49035,48491,Directed,8026,,,57
49035,36055,Directed,8036,,,57
49035,21067,Directed,8071,,,57
49049,16065,Directed,8256,,,57
49057,6071,Directed,8368,,,57
48005,48041,Directed,8437,,,57
48027,53033,Directed,8634,,,57
48027,12099,Directed,8637,,,57
48027,12103,Directed,8644,,,57
48027,49035,Directed,8648,,,57
48027,20173,Directed,8651,,,57
48027,24025,Directed,8665,,,57
48029,32031,Directed,8956,,,57
48029,47093,Directed,9006,,,57
48037,5057,Directed,9147,,,57
48037,5051,Directed,9151,,,57
48061,12021,Directed,9416,,,57
48067,48085,Directed,9471,,,57
48069,48279,Directed,9480,,,57
48085,12086,Directed,9620,,,57
48091,48031,Directed,9741,,,57
48113,4025,Directed,10066,,,57
48113,5091,Directed,10097,,,57
48113,48449,Directed,10108,,,57
48113,47149,Directed,10169,,,57
48121,48363,Directed,10382,,,57
48123,48453,Directed,10446,,,57
48135,48381,Directed,10502,,,57
48141,35017,Directed,10663,,,57
48157,22103,Directed,10873,,,57
48157,48091,Directed,10875,,,57
48161,48001,Directed,10920,,,57
48183,48309,Directed,11082,,,57
48195,48381,Directed,11159,,,57
48201,48025,Directed,11466,,,57
48201,48177,Directed,11507,,,57
48201,53073,Directed,11509,,,57
48201,42077,Directed,11516,,,57
48215,20111,Directed,11841,,,57
48215,26125,Directed,11842,,,57
48251,48027,Directed,12119,,,57
48251,48303,Directed,12120,,,57
48273,6031,Directed,12195,,,57
48289,48113,Directed,12259,,,57
48291,48039,Directed,12274,,,57
48293,48027,Directed,12287,,,57
48293,48289,Directed,12288,,,57
48297,48249,Directed,12295,,,57
48299,48491,Directed,12302,,,57
48303,48339,Directed,12360,,,57
48303,35005,Directed,12361,,,57
48313,48185,Directed,12470,,,57
48349,48201,Directed,12728,,,57
48355,5119,Directed,12798,,,57
48355,48013,Directed,12814,,,57
48359,48381,Directed,12865,,,57
48381,48011,Directed,13064,,,57
48419,48005,Directed,13197,,,57
48427,48113,Directed,13274,,,57
48439,48073,Directed,13490,,,57
48439,48379,Directed,13492,,,57
48439,48021,Directed,13519,,,57
48451,48353,Directed,13808,,,57
48453,48249,Directed,13995,,,57
48453,9001,Directed,14003,,,57
48463,48355,Directed,14161,,,57
48485,48491,Directed,14389,,,57
48491,40143,Directed,14473,,,57
48491,6065,Directed,14480,,,57
48491,47187,Directed,14490,,,57
48499,48183,Directed,14539,,,57
48503,48009,Directed,14553,,,57
47037,51013,Directed,14843,,,57
47037,36103,Directed,14864,,,57
47065,47001,Directed,15170,,,57
47065,18097,Directed,15174,,,57
47079,47113,Directed,15297,,,57
47125,17031,Directed,15651,,,57
47125,13179,Directed,15664,,,57
47125,20103,Directed,15671,,,57
47125,48099,Directed,15676,,,57
47131,47037,Directed,15718,,,57
47153,47007,Directed,15860,,,57
47157,6067,Directed,16013,,,57
47157,12069,Directed,16043,,,57
47157,42091,Directed,16051,,,57
47157,49035,Directed,16055,,,57
46011,46013,Directed,16433,,,57
46015,46035,Directed,16464,,,57
46015,46085,Directed,16465,,,57
46071,46103,Directed,16559,,,57
45007,37021,Directed,16844,,,57
45015,13121,Directed,16983,,,57
45021,37119,Directed,17202,,,57
45045,45043,Directed,17442,,,57
45057,45045,Directed,17670,,,57
45075,45011,Directed,17837,,,57
44005,9009,Directed,18264,,,57
44005,9003,Directed,18266,,,57
44007,13121,Directed,18347,,,57
44007,34003,Directed,18358,,,57
44009,12021,Directed,18430,,,57
42003,34021,Directed,18632,,,57
42003,39013,Directed,18646,,,57
42003,6071,Directed,18658,,,57
42003,39173,Directed,18662,,,57
42013,42129,Directed,18930,,,57
42029,25021,Directed,19396,,,57
42041,37051,Directed,19566,,,57
42045,12095,Directed,19749,,,57
42045,42079,Directed,19750,,,57
42045,34029,Directed,19753,,,57
42045,42041,Directed,19754,,,57
42049,17031,Directed,19834,,,57
42049,32003,Directed,19841,,,57
42071,24510,Directed,20089,,,57
42071,17031,Directed,20095,,,57
42071,12009,Directed,20110,,,57
42077,34007,Directed,20258,,,57
42091,26163,Directed,20638,,,57
42091,34039,Directed,20639,,,57
42091,4019,Directed,20642,,,57
42091,36055,Directed,20646,,,57
42095,42045,Directed,20758,,,57
42129,24031,Directed,21245,,,57
42129,12099,Directed,21249,,,57
41005,53059,Directed,21529,,,57
41009,41047,Directed,21595,,,57
41019,41053,Directed,21733,,,57
41029,15009,Directed,21805,,,57
41029,41071,Directed,21812,,,57
41039,25017,Directed,21955,,,57
41051,51059,Directed,22276,,,57
41057,41007,Directed,22393,,,57
41059,53061,Directed,22417,,,57
41067,15009,Directed,22546,,,57
40017,40073,Directed,22696,,,57
40027,17031,Directed,22779,,,57
40027,53033,Directed,22784,,,57
40031,48453,Directed,22875,,,57
40061,40101,Directed,23030,,,57
40109,17043,Directed,23348,,,57
40109,40111,Directed,23354,,,57
40109,48167,Directed,23363,,,57
40123,40063,Directed,23566,,,57
40137,40143,Directed,23651,,,57
40137,48201,Directed,23654,,,57
40143,40137,Directed,23795,,,57
40143,40123,Directed,23804,,,57
40153,40047,Directed,23928,,,57
40153,40045,Directed,23932,,,57
39009,39127,Directed,24027,,,57
39017,48201,Directed,24133,,,57
39025,37119,Directed,24270,,,57
39025,20091,Directed,24273,,,57
39035,51510,Directed,24492,,,57
39045,39165,Directed,24767,,,57
39049,51013,Directed,24958,,,57
39049,1073,Directed,24977,,,57
39049,12069,Directed,24979,,,57
39051,39049,Directed,25121,,,57
39061,48439,Directed,25317,,,57
39061,41051,Directed,25322,,,57
39093,39123,Directed,25696,,,57
39095,12009,Directed,25780,,,57
39107,39149,Directed,25993,,,57
39131,39045,Directed,26287,,,57
39153,6085,Directed,26601,,,57
39153,25017,Directed,26605,,,57
39155,12057,Directed,26697,,,57
39173,26125,Directed,26881,,,57
36005,37063,Directed,27164,,,57
36027,12071,Directed,27506,,,57
36029,36119,Directed,27655,,,57
36029,10003,Directed,27684,,,57
36031,50007,Directed,27780,,,57
36045,53067,Directed,27889,,,57
36047,36045,Directed,28106,,,57
36047,42025,Directed,28131,,,57
36055,36009,Directed,28356,,,57
36059,36077,Directed,28563,,,57
36059,39035,Directed,28564,,,57
36063,12011,Directed,28925,,,57
36065,36083,Directed,28980,,,57
36067,6001,Directed,29103,,,57
36067,24003,Directed,29104,,,57
36067,45051,Directed,29111,,,57
36067,12117,Directed,29113,,,57
36071,48201,Directed,29278,,,57
36081,17043,Directed,29613,,,57
36083,36061,Directed,29715,,,57
36093,36113,Directed,30067,,,57
36101,36007,Directed,30138,,,57
36103,48027,Directed,30304,,,57
36103,45045,Directed,30309,,,57
36103,37067,Directed,30314,,,57
36115,36031,Directed,30587,,,57
36119,25003,Directed,30712,,,57
36119,36039,Directed,30719,,,57
32001,4013,Directed,30821,,,57
32003,8067,Directed,31023,,,57
32003,25021,Directed,31027,,,57
32003,41011,Directed,31057,,,57
32003,18141,Directed,31064,,,57
32003,16039,Directed,31102,,,57
32007,6037,Directed,31280,,,57
35001,42003,Directed,31626,,,57
35025,48501,Directed,31895,,,57
35043,8035,Directed,32021,,,57
35045,6073,Directed,32054,,,57
35049,6075,Directed,32106,,,57
35049,8001,Directed,32113,,,57
35051,35001,Directed,32138,,,57
35061,35013,Directed,32171,,,57
34001,34039,Directed,32219,,,57
34001,12117,Directed,32221,,,57
34005,9003,Directed,32498,,,57
34007,36103,Directed,32632,,,57
34007,51810,Directed,32638,,,57
34011,34021,Directed,32734,,,57
34021,42045,Directed,33200,,,57
34023,24003,Directed,33354,,,57
34023,6071,Directed,33359,,,57
34027,12111,Directed,33683,,,57
34029,24031,Directed,33810,,,57
34029,36005,Directed,33811,,,57
34029,37119,Directed,33813,,,57
34029,42095,Directed,33830,,,57
34031,13067,Directed,33939,,,57
34033,34009,Directed,33982,,,57
33001,25025,Directed,34305,,,57
33005,25015,Directed,34344,,,57
33011,45045,Directed,34484,,,57
33015,12021,Directed,34613,,,57
33015,37183,Directed,34624,,,57
31021,31109,Directed,34763,,,57
31041,31047,Directed,34808,,,57
31055,17097,Directed,34957,,,57
31155,31153,Directed,35384,,,57
38017,27041,Directed,35514,,,57
38035,38067,Directed,35587,,,57
38101,31153,Directed,35731,,,57
37001,37101,Directed,35770,,,57
37021,6037,Directed,35913,,,57
37039,13291,Directed,36137,,,57
37049,51059,Directed,36221,,,57
37051,37071,Directed,36361,,,57
37051,49035,Directed,36382,,,57
37051,31153,Directed,36386,,,57
37051,51730,Directed,36396,,,57
37051,36055,Directed,36402,,,57
37055,37129,Directed,36512,,,57
37061,37147,Directed,36566,,,57
37067,12099,Directed,36768,,,57
37067,51041,Directed,36777,,,57
37081,34023,Directed,36998,,,57
37081,37085,Directed,36999,,,57
37081,48453,Directed,37000,,,57
37093,37017,Directed,37198,,,57
37133,36055,Directed,37863,,,57
37133,51650,Directed,37900,,,57
37153,37155,Directed,38196,,,57
37179,45051,Directed,38367,,,57
37183,6013,Directed,38512,,,57
37183,36067,Directed,38541,,,57
37191,37127,Directed,38697,,,57
30013,53053,Directed,38801,,,57
30017,30031,Directed,38823,,,57
30029,32003,Directed,38851,,,57
30035,30073,Directed,38923,,,57
28005,22033,Directed,39226,,,57
28065,28127,Directed,39727,,,57
28093,28145,Directed,39966,,,57
28095,28105,Directed,39975,,,57
28121,28067,Directed,40101,,,57
28123,28099,Directed,40140,,,57
28141,28081,Directed,40205,,,57
28151,48201,Directed,40259,,,57
28151,48439,Directed,40260,,,57
28157,28005,Directed,40286,,,57
29019,48201,Directed,40413,,,57
29019,48453,Directed,40416,,,57
29033,29095,Directed,40575,,,57
29073,29125,Directed,40818,,,57
29085,29095,Directed,40952,,,57
29095,8013,Directed,41065,,,57
29095,29039,Directed,41075,,,57
29095,29033,Directed,41084,,,57
29095,37119,Directed,41092,,,57
29097,29019,Directed,41190,,,57
29099,29113,Directed,41227,,,57
29109,29145,Directed,41298,,,57
29117,29033,Directed,41330,,,57
29123,29099,Directed,41349,,,57
29145,40041,Directed,41428,,,57
29159,29051,Directed,41488,,,57
29161,29095,Directed,41499,,,57
29183,12103,Directed,41655,,,57
29189,47093,Directed,41885,,,57
29189,29201,Directed,41892,,,57
29211,29079,Directed,42067,,,57
29211,19179,Directed,42070,,,57
27001,27123,Directed,42232,,,57
27003,27013,Directed,42267,,,57
27013,27131,Directed,42370,,,57
27037,8005,Directed,42561,,,57
27037,12011,Directed,42573,,,57
27041,38017,Directed,42654,,,57
27053,53053,Directed,42857,,,57
27053,6019,Directed,42894,,,57
27099,27123,Directed,43224,,,57
27105,27063,Directed,43254,,,57
27111,27167,Directed,43328,,,57
27139,27085,Directed,43658,,,57
27159,27053,Directed,43777,,,57
27165,27103,Directed,43843,,,57
27171,27021,Directed,43884,,,57
26037,26163,Directed,44193,,,57
26045,26073,Directed,44258,,,57
26063,26147,Directed,44515,,,57
26065,13067,Directed,44570,,,57
26065,26103,Directed,44574,,,57
26075,26073,Directed,44715,,,57
26077,26055,Directed,44764,,,57
26081,13067,Directed,44913,,,57
26091,26077,Directed,45024,,,57
26093,26077,Directed,45048,,,57
26093,26037,Directed,45051,,,57
26099,26025,Directed,45157,,,57
26115,26081,Directed,45358,,,57
26125,24033,Directed,45591,,,57
26139,26067,Directed,45793,,,57
26157,26163,Directed,45977,,,57
26161,26059,Directed,46073,,,57
26163,39025,Directed,46358,,,57
23005,12033,Directed,46570,,,57
23007,23031,Directed,46619,,,57
23019,33017,Directed,46726,,,57
23031,12099,Directed,46823,,,57
24001,42111,Directed,46866,,,57
24003,6075,Directed,46955,,,57
24003,13135,Directed,46989,,,57
24005,45019,Directed,47176,,,57
24017,15003,Directed,47360,,,57
24021,12011,Directed,47410,,,57
24025,37133,Directed,47481,,,57
24027,48201,Directed,47574,,,57
24027,48453,Directed,47577,,,57
24031,27123,Directed,47791,,,57
24031,6065,Directed,47793,,,57
24031,20091,Directed,47816,,,57
24033,39113,Directed,48029,,,57
24510,48113,Directed,48304,,,57
25009,24003,Directed,48648,,,57
25017,9005,Directed,49097,,,57
25021,42017,Directed,49326,,,57
25023,12097,Directed,49424,,,57
25025,26125,Directed,49585,,,57
25025,51810,Directed,49593,,,57
22033,48167,Directed,50175,,,57
22035,22065,Directed,50244,,,57
22051,6001,Directed,50361,,,57
22071,24005,Directed,50656,,,57
22071,22079,Directed,50663,,,57
22071,29095,Directed,50670,,,57
22103,12031,Directed,50989,,,57
21041,21077,Directed,51366,,,57
21043,21067,Directed,51372,,,57
21085,21061,Directed,51729,,,57
21095,47025,Directed,51816,,,57
21111,21199,Directed,51974,,,57
21111,47125,Directed,51984,,,57
21167,21079,Directed,52312,,,57
21191,21023,Directed,52385,,,57
21195,21151,Directed,52397,,,57
21205,21175,Directed,52436,,,57
21217,21067,Directed,52482,,,57
20001,20011,Directed,52568,,,57
20037,20177,Directed,52690,,,57
20079,20091,Directed,52909,,,57
20103,29169,Directed,53172,,,57
20161,48439,Directed,53345,,,57
20169,20029,Directed,53390,,,57
20173,27037,Directed,53508,,,57
20209,29189,Directed,53671,,,57
18013,18109,Directed,53869,,,57
18015,18097,Directed,53877,,,57
18025,18043,Directed,53939,,,57
18057,18141,Directed,54206,,,57
18057,6085,Directed,54210,,,57
18067,18105,Directed,54343,,,57
18073,18149,Directed,54387,,,57
18087,18033,Directed,54487,,,57
18089,17111,Directed,54552,,,57
18089,26081,Directed,54554,,,57
18089,8041,Directed,54558,,,57
18097,1089,Directed,54792,,,57
18097,18051,Directed,54814,,,57
18105,18089,Directed,54975,,,57
18105,26125,Directed,54983,,,57
18137,18097,Directed,55191,,,57
18141,39035,Directed,55247,,,57
18143,21111,Directed,55304,,,57
18157,25017,Directed,55396,,,57
18157,4019,Directed,55405,,,57
17019,29510,Directed,55757,,,57
17031,42077,Directed,56212,,,57
17031,13245,Directed,56225,,,57
17031,15009,Directed,56240,,,57
17031,8123,Directed,56303,,,57
17043,32031,Directed,56676,,,57
17043,35001,Directed,56682,,,57
17065,17193,Directed,56885,,,57
17089,53033,Directed,57032,,,57
17089,17091,Directed,57044,,,57
17089,18057,Directed,57048,,,57
17095,17109,Directed,57143,,,57
17097,12109,Directed,57287,,,57
17111,17019,Directed,57475,,,57
17111,26125,Directed,57487,,,57
17117,17163,Directed,57612,,,57
17119,17121,Directed,57645,,,57
17121,29189,Directed,57694,,,57
17129,17107,Directed,57721,,,57
17141,17015,Directed,57768,,,57
17143,6085,Directed,57808,,,57
17163,39113,Directed,57979,,,57
17193,18163,Directed,58192,,,57
17197,18127,Directed,58269,,,57
17201,17143,Directed,58345,,,57
16001,48085,Directed,58486,,,57
16039,32003,Directed,58710,,,57
16041,49035,Directed,58725,,,57
19013,27109,Directed,58999,,,57
19015,19079,Directed,59025,,,57
19033,19131,Directed,59111,,,57
19039,19181,Directed,59137,,,57
19041,19147,Directed,59145,,,57
19097,19105,Directed,59355,,,57
19103,17097,Directed,59403,,,57
19103,19057,Directed,59404,,,57
19141,19143,Directed,59652,,,57
19141,46099,Directed,59653,,,57
19185,19153,Directed,60066,,,57
19193,19155,Directed,60117,,,57
19197,19081,Directed,60153,,,57
15003,36047,Directed,60324,,,57
15003,20173,Directed,60374,,,57
15003,22051,Directed,60396,,,57
13009,13153,Directed,60533,,,57
13033,13163,Directed,60703,,,57
13037,13099,Directed,60716,,,57
13051,48439,Directed,60854,,,57
13051,51700,Directed,60855,,,57
13051,2090,Directed,60871,,,57
13057,13113,Directed,60952,,,57
13059,17031,Directed,60996,,,57
13089,51760,Directed,61712,,,57
13089,36103,Directed,61715,,,57
13089,1125,Directed,61728,,,57
13135,6013,Directed,62555,,,57
13135,6071,Directed,62566,,,57
13135,12001,Directed,62572,,,57
13135,13241,Directed,62575,,,57
13135,13095,Directed,62583,,,57
13135,51153,Directed,62597,,,57
13151,13057,Directed,62789,,,57
13153,39113,Directed,62836,,,57
13153,6037,Directed,62838,,,57
13153,17163,Directed,62846,,,57
13153,51650,Directed,62848,,,57
13171,13063,Directed,62933,,,57
13179,12011,Directed,63011,,,57
13185,13071,Directed,63092,,,57
13185,13215,Directed,63096,,,57
13211,13237,Directed,63204,,,57
13215,12009,Directed,63287,,,57
13237,13159,Directed,63427,,,57
13245,24003,Directed,63496,,,57
13247,13057,Directed,63551,,,57
12001,4019,Directed,63884,,,57
12005,13089,Directed,63991,,,57
12009,39049,Directed,64124,,,57
12011,51510,Directed,64434,,,57
12011,42077,Directed,64452,,,57
12015,17031,Directed,64631,,,57
12017,12071,Directed,64670,,,57
12017,12099,Directed,64671,,,57
12021,21111,Directed,64780,,,57
12021,48113,Directed,64789,,,57
12021,51059,Directed,64790,,,57
12023,12103,Directed,64851,,,57
12086,39061,Directed,65041,,,57
12086,51550,Directed,65061,,,57
12086,13313,Directed,65087,,,57
12033,51740,Directed,65550,,,57
12051,12055,Directed,65689,,,57
12057,26099,Directed,65928,,,57
12057,25005,Directed,65933,,,57
12057,37049,Directed,65936,,,57
12057,42071,Directed,65944,,,57
12057,12039,Directed,65949,,,57
12057,51650,Directed,65961,,,57
12069,12055,Directed,66160,,,57
12071,9001,Directed,66260,,,57
12073,1073,Directed,66426,,,57
12083,6073,Directed,66644,,,57
12083,13089,Directed,66648,,,57
12085,12073,Directed,66703,,,57
12089,12109,Directed,66801,,,57
12091,51700,Directed,66884,,,57
12095,41051,Directed,67107,,,57
12095,45063,Directed,67132,,,57
12095,45083,Directed,67133,,,57
12095,51700,Directed,67135,,,57
12095,47187,Directed,67159,,,57
12099,1089,Directed,67526,,,57
12099,41067,Directed,67537,,,57
12103,18057,Directed,67912,,,57
12103,1097,Directed,67918,,,57
12103,42071,Directed,67927,,,57
12103,51107,Directed,67938,,,57
12103,17111,Directed,67951,,,57
12105,37133,Directed,68139,,,57
12105,48453,Directed,68144,,,57
12115,6059,Directed,68461,,,57
12117,39061,Directed,68605,,,57
12117,12017,Directed,68613,,,57
12117,39049,Directed,68617,,,57
10001,2020,Directed,68949,,,57
10003,37063,Directed,69048,,,57
10003,12127,Directed,69052,,,57
