id,label,timeset,state,totalMig,totalNonMig,population,unemployment
30035,Glacier County,,MT,1050,13850,14900,8.1
30037,Golden Valley County,,MT,133,1067,1200,5.3
30039,Granite County,,MT,378,2919,3297,6.2
30041,Hill County,,MT,1468,18491,19959,4.9
30043,Jefferson County,,MT,1049,11337,12386,4.7
30045,Judith Basin County,,MT,204,2480,2684,4.6
30047,Lake County,,MT,1891,24911,26802,5.5
30049,Lewis and Clark County,,MT,4381,63312,67693,4.0
30051,Liberty County,,MT,188,2352,2540,4.3
30053,Lincoln County,,MT,1494,18675,20169,8.4
30055,McCone County,,MT,177,1783,1960,3.6
30057,Madison County,,MT,571,6730,7301,5.0
30059,Meagher County,,MT,193,2271,2464,5.8
30061,Mineral County,,MT,554,4304,4858,6.4
30063,Missoula County,,MT,9147,98280,107427,4.0
30065,Musselshell County,,MT,450,4538,4988,6.1
30067,Park County,,MT,1732,16031,17763,5.1
30069,Petroleum County,,MT,0,0,0,6.7
30071,Phillips County,,MT,387,4991,5378,4.5
30073,Pondera County,,MT,504,7741,8245,4.8
30075,Powder River County,,MT,143,1652,1795,3.8
30077,Powell County,,MT,607,6278,6885,5.8
30079,Prairie County,,MT,83,1416,1499,5.2
30081,Ravalli County,,MT,2758,35521,38279,5.3
30083,Richland County,,MT,756,11681,12437,5.3
30085,Roosevelt County,,MT,760,11965,12725,7.0
30087,Rosebud County,,MT,963,10872,11835,5.8
30089,Sanders County,,MT,808,10025,10833,6.9
30091,Sheridan County,,MT,310,4834,5144,4.6
30093,Silver Bow County,,MT,2921,36730,39651,5.8
30095,Stillwater County,,MT,975,9230,10205,4.5
30097,Sweet Grass County,,MT,391,3730,4121,3.2
30099,Teton County,,MT,524,7572,8096,4.4
30101,Toole County,,MT,403,5589,5992,4.1
30103,Treasure County,,MT,0,0,0,4.6
30105,Valley County,,MT,619,8834,9453,4.4
30107,Wheatland County,,MT,253,2313,2566,4.8
30109,Wibaux County,,MT,99,1180,1279,4.4
30111,Yellowstone County,,MT,9333,146060,155393,4.1
31001,Adams County,,NE,2250,34335,36585,2.6
31003,Antelope County,,NE,579,8854,9433,2.8
31005,Arthur County,,NE,0,0,0,2.2
31007,Banner County,,NE,100,1009,1109,2.8
31009,Blaine County,,NE,0,0,0,3.4
31011,Boone County,,NE,436,7649,8085,2.5
31013,Box Butte County,,NE,1144,15033,16177,3.9
31015,Boyd County,,NE,145,2829,2974,2.9
31017,Brown County,,NE,260,4102,4362,3.3
31019,Buffalo County,,NE,3666,46692,50358,2.3
31021,Burt County,,NE,718,9515,10233,3.7
31023,Butler County,,NE,744,12344,13088,2.8
31025,Cass County,,NE,2526,29178,31704,2.8
31027,Cedar County,,NE,761,13219,13980,2.5
31029,Chase County,,NE,349,5031,5380,2.3
31031,Cherry County,,NE,537,7119,7656,2.5
31033,Cheyenne County,,NE,797,11654,12451,2.3
31035,Clay County,,NE,720,8698,9418,2.9
31037,Colfax County,,NE,1134,14797,15931,2.1
31039,Cuming County,,NE,888,13136,14024,2.3
31041,Custer County,,NE,916,14186,15102,2.5
31043,Dakota County,,NE,2668,23672,26340,3.2
31045,Dawes County,,NE,897,9002,9899,3.0
31047,Dawson County,,NE,2322,28597,30919,3.0
31049,Deuel County,,NE,233,2379,2612,3.0
31051,Dixon County,,NE,575,7137,7712,2.6
31053,Dodge County,,NE,2871,42032,44903,3.1
31055,Douglas County,,NE,35199,552973,588172,3.0
31057,Dundy County,,NE,213,2496,2709,2.2
31059,Fillmore County,,NE,509,8794,9303,2.6
31061,Franklin County,,NE,262,4353,4615,2.7
31063,Frontier County,,NE,353,3608,3961,2.5
31065,Furnas County,,NE,527,6043,6570,2.8
31067,Gage County,,NE,1453,26877,28330,3.0
31069,Garden County,,NE,221,2390,2611,2.6
31071,Garfield County,,NE,112,2548,2660,2.5
31073,Gosper County,,NE,271,2426,2697,2.6
31075,Grant County,,NE,142,1218,1360,2.3
31077,Greeley County,,NE,213,3655,3868,2.9
31079,Hall County,,NE,4723,61445,66168,2.9
31081,Hamilton County,,NE,852,11574,12426,2.3
31083,Harlan County,,NE,313,4109,4422,2.6
31085,Hayes County,,NE,69,1289,1358,3.4
31087,Hitchcock County,,NE,249,3513,3762,2.6
31089,Holt County,,NE,773,13122,13895,2.6
31091,Hooker County,,NE,122,1076,1198,3.3
31093,Howard County,,NE,586,7338,7924,2.6
31095,Jefferson County,,NE,548,9801,10349,3.2
31097,Johnson County,,NE,408,5331,5739,6.2
31099,Kearney County,,NE,498,7180,7678,2.0
31101,Keith County,,NE,896,9754,10650,2.7
31103,Keya Paha County,,NE,125,1176,1301,2.4
31105,Kimball County,,NE,354,4451,4805,2.4
31107,Knox County,,NE,574,9567,10141,3.8
31109,Lancaster County,,NE,16849,284304,301153,2.3
31111,Lincoln County,,NE,2577,40615,43192,3.2
31113,Logan County,,NE,99,915,1014,2.4
31115,Loup County,,NE,38,814,852,2.4
31117,McPherson County,,NE,0,0,0,1.8
31119,Madison County,,NE,3189,44368,47557,3.3
31121,Merrick County,,NE,781,8517,9298,2.6
31123,Morrill County,,NE,491,5695,6186,3.4
31125,Nance County,,NE,353,4715,5068,3.0
31127,Nemaha County,,NE,712,9168,9880,4.0
31129,Nuckolls County,,NE,348,6003,6351,2.6
31131,Otoe County,,NE,1153,17624,18777,3.1
31133,Pawnee County,,NE,236,3233,3469,3.5
31135,Perkins County,,NE,306,3461,3767,2.2
31137,Phelps County,,NE,789,11550,12339,2.2
31139,Pierce County,,NE,532,8439,8971,2.6
31141,Platte County,,NE,2455,37592,40047,2.8
31143,Polk County,,NE,459,6301,6760,2.3
31145,Red Willow County,,NE,954,12841,13795,2.6
31147,Richardson County,,NE,623,10397,11020,5.0
31149,Rock County,,NE,119,1777,1896,2.8
31151,Saline County,,NE,1239,14328,15567,2.6
31153,Sarpy County,,NE,15775,121641,137416,2.3
31155,Saunders County,,NE,1335,20093,21428,2.8
31157,Scotts Bluff County,,NE,2934,40411,43345,4.0
31159,Seward County,,NE,1438,18382,19820,2.3
31161,Sheridan County,,NE,644,6775,7419,2.9
31163,Sherman County,,NE,261,4148,4409,2.8
31165,Sioux County,,NE,70,987,1057,1.9
31167,Stanton County,,NE,331,3658,3989,2.6
31169,Thayer County,,NE,510,7018,7528,2.5
31171,Thomas County,,NE,110,982,1092,5.0
31173,Thurston County,,NE,526,7307,7833,6.9
31175,Valley County,,NE,267,4735,5002,2.7
31177,Washington County,,NE,1525,20892,22417,2.4
31179,Wayne County,,NE,794,8189,8983,2.5
31181,Webster County,,NE,352,4541,4893,2.7
31183,Wheeler County,,NE,71,852,923,2.4
31185,York County,,NE,1222,16293,17515,2.5
32001,Churchill County,,NV,3130,24723,27853,6.2
32003,Clark County,,NV,78702,1469592,1548294,4.6
32005,Douglas County,,NV,5139,46630,51769,4.1
32007,Elko County,,NV,5229,49143,54372,3.9
32009,Esmeralda County,,NV,99,882,981,8.6
32011,Eureka County,,NV,170,1685,1855,3.3
32013,Humboldt County,,NV,2419,18700,21119,4.9
32015,Lander County,,NV,855,6403,7258,5.8
32017,Lincoln County,,NV,362,3818,4180,5.0
32019,Lyon County,,NV,4163,37757,41920,5.8
32021,Mineral County,,NV,573,5227,5800,8.3
32023,Nye County,,NV,3714,32213,35927,6.8
32027,Pershing County,,NV,553,4555,5108,4.4
32029,Storey County,,NV,924,9282,10206,3.2
32031,Washoe County,,NV,23588,371347,394935,3.7
32033,White Pine County,,NV,1002,8921,9923,4.2
32510,Carson City,,NV,6046,54995,61041,3.7
33001,Belknap County,,NH,4783,70347,75130,2.5
33003,Carroll County,,NH,3609,49984,53593,2.7
33005,Cheshire County,,NH,4957,83554,88511,2.7
33007,Coos County,,NH,2244,39494,41738,3.7
33009,Grafton County,,NH,7668,90302,97970,2.4
33011,Hillsborough County,,NH,28411,454029,482440,2.6
33013,Merrimack County,,NH,10469,151425,161894,2.4
33015,Rockingham County,,NH,24186,338348,362534,3.0
33017,Strafford County,,NH,9111,124865,133976,2.7
33019,Sullivan County,,NH,2838,46664,49502,2.5
34001,Atlantic County,,NJ,13122,309070,322192,4.7
34003,Bergen County,,NJ,57993,1026605,1084598,3.1
34005,Burlington County,,NJ,30327,507522,537849,3.1
34007,Camden County,,NJ,32017,576843,608860,3.9
34009,Cape May County,,NJ,6792,114560,121352,6.4
34011,Cumberland County,,NJ,6333,157604,163937,5.8
34013,Essex County,,NJ,51697,813859,865556,4.5
34015,Gloucester County,,NJ,15033,294111,309144,3.6
34017,Hudson County,,NJ,54237,627026,681263,4.8
34019,Hunterdon County,,NJ,10059,146930,156989,2.3
34021,Mercer County,,NJ,24095,394814,418909,3.3
34023,Middlesex County,,NJ,61620,869513,931133,3.3
34025,Monmouth County,,NJ,36901,701377,738278,3.2
34027,Morris County,,NJ,38664,563586,602250,2.6
34029,Ocean County,,NJ,23717,587602,611319,3.7
34031,Passaic County,,NJ,32002,550275,582277,4.6
34033,Salem County,,NJ,3771,75726,79497,3.9
34035,Somerset County,,NJ,27444,331124,358568,2.6
34037,Sussex County,,NJ,9889,171878,181767,2.9
34039,Union County,,NJ,39709,588778,628487,3.9
34041,Warren County,,NJ,7246,114312,121558,2.9
35001,Bernalillo County,,NM,41589,535247,576836,4.0
35003,Catron County,,NM,374,2830,3204,6.7
35005,Chaves County,,NM,4644,57033,61677,5.6
35006,Cibola County,,NM,2040,21868,23908,6.8
35007,Colfax County,,NM,1193,14869,16062,5.0
35009,Curry County,,NM,5998,44119,50117,4.7
35011,De Baca County,,NM,226,2211,2437,4.8
35013,Dona Ana County,,NM,13802,166867,180669,6.1
35015,Eddy County,,NM,3692,49209,52901,5.7
35017,Grant County,,NM,2498,31231,33729,5.8
35019,Guadalupe County,,NM,401,4243,4644,7.3
35021,Harding County,,NM,37,711,748,4.3
35023,Hidalgo County,,NM,676,5239,5915,6.8
35025,Lea County,,NM,4108,56372,60480,5.3
35027,Lincoln County,,NM,1905,16328,18233,4.2
35028,Los Alamos County,,NM,2027,17828,19855,3.1
35029,Luna County,,NM,2253,24567,26820,15.6
35031,McKinley County,,NM,9640,85092,94732,6.6
35033,Mora County,,NM,319,4518,4837,10.6
35035,Otero County,,NM,7261,52375,59636,5.3
35037,Quay County,,NM,933,9418,10351,4.9
35039,Rio Arriba County,,NM,2748,39894,42642,6.1
35041,Roosevelt County,,NM,1773,16330,18103,4.4
35043,Sandoval County,,NM,9558,85900,95458,4.3
35045,San Juan County,,NM,11953,123041,134994,5.8
35047,San Miguel County,,NM,1864,24728,26592,5.8
35049,Santa Fe County,,NM,9667,110869,120536,3.6
35051,Sierra County,,NM,1050,10328,11378,4.4
35053,Socorro County,,NM,1465,14681,16146,5.1
35055,Taos County,,NM,1993,28033,30026,6.8
35057,Torrance County,,NM,1476,12008,13484,5.0
35059,Union County,,NM,460,4341,4801,3.7
35061,Valencia County,,NM,5298,61678,66976,4.7
36001,Albany County,,NY,22413,332910,355323,3.3
36003,Allegany County,,NY,3186,54802,57988,4.9
36005,Bronx County,,NY,77009,1177089,1254098,7.2
36007,Broome County,,NY,10276,230761,241037,3.6
36009,Cattaraugus County,,NY,5129,90446,95575,4.5
36011,Cayuga County,,NY,4599,91417,96016,3.9
36013,Chautauqua County,,NY,5920,149659,155579,4.0
36015,Chemung County,,NY,5208,103595,108803,4.3
36017,Chenango County,,NY,2926,54505,57431,4.0
36019,Clinton County,,NY,3208,89160,92368,4.7
36021,Columbia County,,NY,3689,71626,75315,3.4
36023,Cortland County,,NY,3159,51504,54663,4.3
36025,Delaware County,,NY,3242,49956,53198,4.2
36027,Dutchess County,,NY,15407,308638,324045,3.2
36029,Erie County,,NY,33383,1067893,1101276,4.2
36031,Essex County,,NY,2383,38625,41008,4.8
36033,Franklin County,,NY,2205,50038,52243,5.7
36035,Fulton County,,NY,2680,59461,62141,4.7
36037,Genesee County,,NY,3813,76386,80199,3.9
36039,Greene County,,NY,2740,49196,51936,4.5
36041,Hamilton County,,NY,422,5665,6087,5.5
36043,Herkimer County,,NY,3456,71433,74889,4.3
36045,Jefferson County,,NY,15717,118634,134351,5.9
36047,Kings County,,NY,138895,2252292,2391187,6.4
36049,Lewis County,,NY,1470,28533,30003,5.1
36051,Livingston County,,NY,4249,72930,77179,4.0
36053,Madison County,,NY,4803,78375,83178,3.8
36055,Monroe County,,NY,34482,861591,896073,3.5
36057,Montgomery County,,NY,3408,62797,66205,4.8
36059,Nassau County,,NY,76536,1595419,1671955,3.3
36061,New York County,,NY,147364,1470774,1618138,5.1
36063,Niagara County,,NY,10350,255860,266210,4.7
36065,Oneida County,,NY,10270,256167,266437,3.9
36067,Onondaga County,,NY,23585,516613,540198,3.5
36069,Ontario County,,NY,6929,119807,126736,3.5
36071,Orange County,,NY,21163,387608,408771,3.4
36073,Orleans County,,NY,2555,46912,49467,4.6
36075,Oswego County,,NY,6839,134877,141716,4.8
36077,Otsego County,,NY,3741,63234,66975,4.2
36079,Putnam County,,NY,7825,109688,117513,2.9
36081,Queens County,,NY,145355,2207110,2352465,5.3
36083,Rensselaer County,,NY,10853,172884,183737,3.6
36085,Richmond County,,NY,21869,476684,498553,5.1
36087,Rockland County,,NY,16947,329743,346690,3.3
36089,St. Lawrence County,,NY,5283,113111,118394,5.7
36091,Saratoga County,,NY,16303,237001,253304,3.3
36093,Schenectady County,,NY,9982,158472,168454,3.5
36095,Schoharie County,,NY,1699,29778,31477,4.3
36097,Schuyler County,,NY,1394,21478,22872,4.5
36099,Seneca County,,NY,2461,36527,38988,4.1
36101,Steuben County,,NY,5662,109757,115419,4.1
36103,Suffolk County,,NY,59919,1695927,1755846,3.4
36105,Sullivan County,,NY,4551,74590,79141,4.3
36107,Tioga County,,NY,3929,59005,62934,3.4
36109,Tompkins County,,NY,8373,84456,92829,3.3
36111,Ulster County,,NY,8904,179280,188184,3.6
36113,Warren County,,NY,4806,72956,77762,4.1
36115,Washington County,,NY,3560,61390,64950,3.7
36117,Wayne County,,NY,5701,109480,115181,3.8
36119,Westchester County,,NY,54895,1016842,1071737,3.4
36121,Wyoming County,,NY,2577,42598,45175,4.7
36123,Yates County,,NY,1399,23488,24887,3.7
37001,Alamance County,,NC,7861,162500,170361,3.2
37003,Alexander County,,NC,2476,39258,41734,2.8
37005,Alleghany County,,NC,620,11750,12370,6.0
37007,Anson County,,NC,1338,27762,29100,5.3
37009,Ashe County,,NC,989,26200,27189,5.1
37011,Avery County,,NC,1318,18143,19461,4.0
37013,Beaufort County,,NC,2922,54570,57492,6.1
37015,Bertie County,,NC,1202,23072,24274,7.1
37017,Bladen County,,NC,2873,44562,47435,6.1
37019,Brunswick County,,NC,4936,74882,79818,4.6
37021,Buncombe County,,NC,14723,235468,250191,3.1
37023,Burke County,,NC,5805,104944,110749,3.6
37025,Cabarrus County,,NC,13315,180736,194051,3.0
37027,Caldwell County,,NC,4553,92288,96841,2.9
37029,Camden County,,NC,799,9610,10409,3.0
37031,Carteret County,,NC,4588,65322,69910,4.2
37033,Caswell County,,NC,2111,30818,32929,3.8
37035,Catawba County,,NC,11624,187051,198675,2.8
37037,Chatham County,,NC,6543,82201,88744,2.8
37039,Cherokee County,,NC,1367,24369,25736,6.5
37041,Chowan County,,NC,922,15627,16549,4.0
37043,Clay County,,NC,570,8517,9087,4.1
37045,Cleveland County,,NC,6493,122532,129025,5.0
37047,Columbus County,,NC,2399,53466,55865,7.7
37049,Craven County,,NC,12326,100866,113192,4.2
37051,Cumberland County,,NC,50387,313029,363416,4.5
37053,Currituck County,,NC,1508,18124,19632,2.8
37055,Dare County,,NC,2527,32729,35256,4.3
37057,Davidson County,,NC,11597,203550,215147,3.3
37059,Davie County,,NC,2284,38739,41023,4.2
37061,Duplin County,,NC,3189,52171,55360,4.3
37063,Durham County,,NC,22702,235407,258109,3.0
37065,Edgecombe County,,NC,5278,66492,71770,5.9
37067,Forsyth County,,NC,21292,324453,345745,3.2
37069,Franklin County,,NC,4329,60273,64602,3.3
37071,Gaston County,,NC,13363,222282,235645,5.5
37073,Gates County,,NC,600,10367,10967,3.4
37075,Graham County,,NC,399,8235,8634,6.6
37077,Granville County,,NC,3417,50404,53821,4.4
37079,Greene County,,NC,1885,24257,26142,4.7
37081,Guilford County,,NC,32172,455145,487317,3.3
37083,Halifax County,,NC,3350,61195,64545,6.1
37085,Harnett County,,NC,9426,106911,116337,3.8
37087,Haywood County,,NC,2814,59090,61904,3.9
37089,Henderson County,,NC,5494,88851,94345,3.0
37091,Hertford County,,NC,1915,22857,24772,5.2
37093,Hoke County,,NC,4846,36067,40913,5.8
37095,Hyde County,,NC,361,5104,5465,5.8
37097,Iredell County,,NC,8417,141124,149541,3.5
37099,Jackson County,,NC,2409,28808,31217,4.0
37101,Johnston County,,NC,8832,135255,144087,2.9
37103,Jones County,,NC,852,12037,12889,4.6
37105,Lee County,,NC,3798,47862,51660,4.0
37107,Lenoir County,,NC,3946,64142,68088,5.3
37109,Lincoln County,,NC,2861,36386,39247,3.8
37111,McDowell County,,NC,2085,40494,42579,4.3
37113,Macon County,,NC,1795,31568,33363,3.9
37115,Madison County,,NC,1316,19695,21011,3.8
37117,Martin County,,NC,1559,26408,27967,7.0
37119,Mecklenburg County,,NC,60315,741449,801764,3.0
37121,Mitchell County,,NC,759,16688,17447,4.5
37123,Montgomery County,,NC,1774,30203,31977,3.9
37125,Moore County,,NC,4662,79253,83915,3.6
37127,Nash County,,NC,8226,99599,107825,4.6
37129,New Hanover County,,NC,14081,164083,178164,3.7
37131,Northampton County,,NC,1451,22423,23874,5.5
37133,Onslow County,,NC,33380,145960,179340,4.4
37135,Orange County,,NC,11714,79946,91660,2.5
37137,Pamlico County,,NC,874,12999,13873,4.1
37139,Pasquotank County,,NC,2932,33309,36241,3.8
37141,Pender County,,NC,3028,37094,40122,4.1
37143,Perquimans County,,NC,810,11706,12516,3.9
37145,Person County,,NC,2020,37165,39185,4.4
37147,Pitt County,,NC,9827,124969,134796,4.2
37149,Polk County,,NC,1525,22964,24489,3.6
37151,Randolph County,,NC,7796,127469,135265,3.4
37153,Richmond County,,NC,2543,50215,52758,5.4
37155,Robeson County,,NC,5168,116899,122067,6.8
37157,Rockingham County,,NC,4469,91855,96324,4.8
37159,Rowan County,,NC,7070,122136,129206,4.5
37161,Rutherford County,,NC,2854,59924,62778,5.9
37163,Sampson County,,NC,2676,50479,53155,3.5
37165,Scotland County,,NC,2440,39190,41630,6.4
37167,Stanly County,,NC,3071,61191,64262,3.9
37169,Stokes County,,NC,4352,59818,64170,3.5
37171,Surry County,,NC,4341,64668,69009,4.1
37173,Swain County,,NC,1039,17088,18127,8.9
37175,Transylvania County,,NC,1928,31848,33776,3.3
37177,Tyrrell County,,NC,306,4060,4366,7.4
37179,Union County,,NC,7883,129474,137357,2.8
37181,Vance County,,NC,2446,45110,47556,6.9
37183,Wake County,,NC,51070,651354,702424,2.4
37185,Warren County,,NC,991,14084,15075,6.1
37187,Washington County,,NC,809,14451,15260,5.4
37189,Watauga County,,NC,3349,34534,37883,2.9
37191,Wayne County,,NC,9359,107368,116727,4.0
37193,Wilkes County,,NC,2973,73302,76275,3.6
37195,Wilson County,,NC,4432,71461,75893,5.6
37197,Yadkin County,,NC,2285,39055,41340,3.6
37199,Yancey County,,NC,917,18799,19716,3.7
38001,Adams County,,ND,190,2862,3052,2.6
38003,Barnes County,,ND,856,13406,14262,3.1
38005,Benson County,,ND,515,7822,8337,5.9
38007,Billings County,,ND,0,0,0,2.4
38009,Bottineau County,,ND,521,8396,8917,3.8
38011,Bowman County,,ND,288,4034,4322,2.0
38013,Burke County,,ND,169,3066,3235,2.9
38015,Burleigh County,,ND,5455,81641,87096,2.3
38017,Cass County,,ND,11003,141060,152063,2.1
38019,Cavalier County,,ND,383,6168,6551,3.3
38021,Dickey County,,ND,511,6536,7047,2.1
38023,Divide County,,ND,157,2705,2862,2.9
38025,Dunn County,,ND,237,3896,4133,3.1
38027,Eddy County,,ND,227,2978,3205,4.1
38029,Emmons County,,ND,250,4872,5122,4.1
38031,Foster County,,ND,308,4366,4674,2.8
38033,Golden Valley County,,ND,164,2174,2338,3.0
38035,Grand Forks County,,ND,7917,69529,77446,2.8
38037,Grant County,,ND,185,3386,3571,3.1
38039,Griggs County,,ND,207,3308,3515,2.5
38041,Hettinger County,,ND,178,3368,3546,3.0
38043,Kidder County,,ND,206,3199,3405,4.5
38045,LaMoure County,,ND,287,5608,5895,2.8
38047,Logan County,,ND,142,2718,2860,2.7
38049,McHenry County,,ND,520,6908,7428,4.8
38051,McIntosh County,,ND,180,4039,4219,2.9
38053,McKenzie County,,ND,359,5295,5654,3.1
38055,McLean County,,ND,761,11287,12048,4.6
38057,Mercer County,,ND,634,10692,11326,4.3
38059,Morton County,,ND,2433,29466,31899,3.0
38061,Mountrail County,,ND,474,7991,8465,4.6
38063,Nelson County,,ND,282,4302,4584,3.8
38065,Oliver County,,ND,193,2770,2963,4.0
38067,Pembina County,,ND,670,10686,11356,5.2
38069,Pierce County,,ND,343,5488,5831,3.3
38071,Ramsey County,,ND,1061,13772,14833,3.3
38073,Ransom County,,ND,424,6579,7003,2.3
38075,Renville County,,ND,228,3201,3429,2.4
38077,Richland County,,ND,1671,20157,21828,2.7
38079,Rolette County,,ND,685,14465,15150,9.4
38081,Sargent County,,ND,302,5441,5743,2.3
38083,Sheridan County,,ND,170,2049,2219,5.1
38085,Sioux County,,ND,311,3425,3736,5.6
38087,Slope County,,ND,0,0,0,2.6
38089,Stark County,,ND,1731,26462,28193,2.8
38091,Steele County,,ND,197,3092,3289,1.9
38093,Stutsman County,,ND,1568,24804,26372,2.5
38095,Towner County,,ND,238,3477,3715,2.8
38097,Traill County,,ND,601,9260,9861,2.8
38099,Walsh County,,ND,945,14752,15697,3.6
38101,Ward County,,ND,7358,66586,73944,3.2
38103,Wells County,,ND,416,6079,6495,3.9
38105,Williams County,,ND,1336,23164,24500,2.9
39001,Adams County,,OH,1950,36674,38624,7.1
39003,Allen County,,OH,6248,132937,139185,4.4
39005,Ashland County,,OH,3569,66010,69579,4.0
39007,Ashtabula County,,OH,5587,123924,129511,4.8
39009,Athens County,,OH,4603,58451,63054,5.2
39011,Auglaize County,,OH,3117,58284,61401,3.4
39013,Belmont County,,OH,3545,84508,88053,6.1
39015,Brown County,,OH,3531,47709,51240,5.1
39017,Butler County,,OH,26421,390541,416962,3.6
39019,Carroll County,,OH,2402,39149,41551,4.4
39021,Champaign County,,OH,3785,56702,60487,3.6
39023,Clark County,,OH,8541,164319,172860,4.3
39025,Clermont County,,OH,18455,253740,272195,3.6
39027,Clinton County,,OH,3858,55817,59675,3.5
39029,Columbiana County,,OH,5876,130954,136830,4.8
39031,Coshocton County,,OH,2375,50568,52943,4.3
39033,Crawford County,,OH,3623,66892,70515,4.3
39035,Cuyahoga County,,OH,66580,1587201,1653781,4.1
39037,Darke County,,OH,3212,68029,71241,4.0
39039,Defiance County,,OH,3042,52389,55431,3.7
39041,Delaware County,,OH,17012,190427,207439,2.7
39043,Erie County,,OH,5446,100812,106258,4.2
39045,Fairfield County,,OH,11999,168914,180913,3.3
39047,Fayette County,,OH,2293,33607,35900,3.9
39049,Franklin County,,OH,79889,1175184,1255073,3.1
39051,Fulton County,,OH,3095,53880,56975,4.0
39053,Gallia County,,OH,1949,36061,38010,6.9
39055,Geauga County,,OH,6425,111378,117803,3.1
39057,Greene County,,OH,16230,167427,183657,3.7
39059,Guernsey County,,OH,2372,49771,52143,6.3
39061,Hamilton County,,OH,53442,939428,992870,3.7
39063,Hancock County,,OH,4957,88235,93192,3.3
39065,Hardin County,,OH,2422,35827,38249,4.1
39067,Harrison County,,OH,1219,18695,19914,5.2
39069,Henry County,,OH,2053,36294,38347,4.3
39071,Highland County,,OH,2903,41266,44169,4.4
39073,Hocking County,,OH,2113,31457,33570,6.2
39075,Holmes County,,OH,1624,41102,42726,2.9
39077,Huron County,,OH,4796,79896,84692,5.4
39079,Jackson County,,OH,2050,37251,39301,5.8
39081,Jefferson County,,OH,3497,78765,82262,5.7
39083,Knox County,,OH,3503,65689,69192,4.1
39085,Lake County,,OH,13057,281785,294842,3.4
39087,Lawrence County,,OH,3443,66363,69806,7.4
39089,Licking County,,OH,9260,165345,174605,3.6
39091,Logan County,,OH,3261,51669,54930,3.6
39093,Lorain County,,OH,15127,338885,354012,4.1
39095,Lucas County,,OH,24856,521088,545944,4.5
39097,Madison County,,OH,3427,40691,44118,3.4
39099,Mahoning County,,OH,12765,293695,306460,5.1
39101,Marion County,,OH,3820,77083,80903,4.2
39103,Medina County,,OH,11043,188061,199104,3.3
39105,Meigs County,,OH,1098,22046,23144,7.2
39107,Mercer County,,OH,2377,50558,52935,4.0
39109,Miami County,,OH,7077,120258,127335,3.5
39111,Monroe County,,OH,845,16968,17813,7.1
39113,Montgomery County,,OH,38032,647761,685793,4.0
39115,Morgan County,,OH,1078,20327,21405,6.7
39117,Morrow County,,OH,2230,28732,30962,3.8
39119,Muskingum County,,OH,4286,95728,100014,5.2
39121,Noble County,,OH,585,10186,10771,6.4
39123,Ottawa County,,OH,2833,50553,53386,5.1
39125,Paulding County,,OH,1279,23295,24574,3.8
39127,Perry County,,OH,1825,29483,31308,5.3
39129,Pickaway County,,OH,4065,51584,55649,4.0
39131,Pike County,,OH,2550,38673,41223,6.9
39133,Portage County,,OH,11883,168585,180468,3.9
39135,Preble County,,OH,2780,48562,51342,3.8
39137,Putnam County,,OH,1696,44770,46466,3.3
39139,Richland County,,OH,6889,135779,142668,5.1
39141,Ross County,,OH,3660,72055,75715,5.0
39143,Sandusky County,,OH,3661,71648,75309,4.2
39145,Scioto County,,OH,3545,68998,72543,7.3
39147,Seneca County,,OH,3360,67851,71211,4.3
39149,Shelby County,,OH,2887,56899,59786,3.9
39151,Stark County,,OH,17878,456249,474127,4.1
39153,Summit County,,OH,31071,630961,662032,4.1
39155,Trumbull County,,OH,10709,264347,275056,5.0
39157,Tuscarawas County,,OH,4557,107147,111704,4.2
39159,Union County,,OH,2731,38041,40772,3.0
39161,Van Wert County,,OH,1593,35510,37103,4.2
39163,Vinton County,,OH,741,10693,11434,6.9
39165,Warren County,,OH,13760,169385,183145,3.3
39167,Washington County,,OH,3707,67638,71345,5.5
39169,Wayne County,,OH,6787,133962,140749,3.3
39171,Williams County,,OH,2367,47256,49623,3.5
39173,Wood County,,OH,10509,130464,140973,3.5
39175,Wyandot County,,OH,1453,24483,25936,3.9
40001,Adair County,,OK,1580,22116,23696,3.6
40003,Alfalfa County,,OK,471,5558,6029,3.0
40005,Atoka County,,OK,851,12169,13020,3.6
40007,Beaver County,,OK,606,5467,6073,2.4
40009,Beckham County,,OK,1481,18771,20252,3.2
40011,Blaine County,,OK,1025,11898,12923,2.9
40013,Bryan County,,OK,2734,32262,34996,3.0
40015,Caddo County,,OK,2559,31567,34126,3.8
40017,Canadian County,,OK,8053,93706,101759,2.4
40019,Carter County,,OK,3196,46386,49582,3.8
40021,Cherokee County,,OK,3142,36729,39871,3.2
40023,Choctaw County,,OK,1084,13743,14827,4.8
40025,Cimarron County,,OK,301,3477,3778,2.2
40027,Cleveland County,,OK,21546,213051,234597,2.3
40029,Coal County,,OK,390,5017,5407,4.3
40031,Comanche County,,OK,16262,108020,124282,3.7
40033,Cotton County,,OK,594,6262,6856,3.2
40035,Craig County,,OK,1358,16455,17813,3.6
40037,Creek County,,OK,6593,73651,80244,3.3
40039,Custer County,,OK,2629,25035,27664,2.5
40041,Delaware County,,OK,2598,31877,34475,3.7
40043,Dewey County,,OK,428,5402,5830,2.7
40045,Ellis County,,OK,357,4088,4445,2.7
40047,Garfield County,,OK,5353,62545,67898,2.8
40049,Garvin County,,OK,2493,30327,32820,3.5
40051,Grady County,,OK,4045,46970,51015,2.9
40053,Grant County,,OK,476,5317,5793,2.5
